<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/08/01,00:00:00
<li>end_time=2011/08/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/08/15 21:42:23.31,38.83615,-122.82730,2.970,0.87,ML,0,0,0,0.07,LBL,3172982
2011/08/15 21:50:12.96,38.80677,-122.81845,4.295,0.93,ML,0,0,0,0.11,LBL,3172983
2011/08/15 21:52:22.71,38.83227,-122.79395,3.211,1.21,ML,0,0,0,0.14,LBL,3172984
2011/08/15 21:52:28.41,38.82133,-122.79673,3.154,1.17,ML,0,0,0,0.05,LBL,3172985
2011/08/15 21:54:27.06,38.80305,-122.78665,4.129,0.94,ML,0,0,0,0.16,LBL,3264067
2011/08/15 22:13:10.38,38.81352,-122.78786,4.401,0.96,ML,0,0,0,0.06,LBL,3172986
2011/08/15 22:25:25.57,38.83357,-122.80510,2.971,1.45,ML,0,0,0,0.05,LBL,3172987
2011/08/15 22:31:37.66,38.79708,-122.76200,1.505,1.30,ML,0,0,0,0.08,LBL,3172988
2011/08/15 22:48:28.09,38.77772,-122.71230,2.367,1.07,ML,0,0,0,0.05,LBL,3172989
2011/08/15 23:05:47.14,38.80338,-122.80862,2.012,0.82,ML,0,0,0,0.04,LBL,3264068
2011/08/15 23:13:35.20,38.79850,-122.79208,0.000,0.85,ML,0,0,0,0.06,LBL,3172990
2011/08/15 23:14:38.08,38.79625,-122.73278,0.658,1.02,ML,0,0,0,0.08,LBL,3172991
2011/08/15 23:15:48.93,38.82165,-122.80940,3.897,3.03,ML,0,0,0,0.09,LBL,3172992
2011/08/15 23:17:21.13,38.83807,-122.80237,2.310,1.43,ML,0,0,0,0.09,LBL,3172993
2011/08/15 23:17:52.39,38.82122,-122.80158,3.421,2.65,ML,0,0,0,0.04,LBL,3172994
2011/08/15 23:18:30.80,38.83563,-122.77980,1.369,1.61,ML,0,0,0,0.04,LBL,3172995
2011/08/15 23:20:05.65,38.83287,-122.79272,3.706,0.43,ML,0,0,0,0.15,LBL,3313114
2011/08/15 23:20:13.27,38.82252,-122.79868,3.117,1.31,ML,0,0,0,0.06,LBL,3172996
2011/08/15 23:20:19.66,38.83713,-122.78130,0.902,0.94,ML,0,0,0,0.04,LBL,3172997
2011/08/15 23:20:47.22,38.82830,-122.81215,4.857,0.87,ML,0,0,0,0.14,LBL,3172998
2011/08/15 23:26:44.06,38.82165,-122.81013,3.810,1.25,ML,0,0,0,0.07,LBL,3172999
2011/08/15 23:27:25.64,38.82618,-122.78995,4.008,1.24,ML,0,0,0,0.07,LBL,3173000
2011/08/15 23:27:37.30,38.82135,-122.80962,3.742,0.86,ML,0,0,0,0.05,LBL,3173001
2011/08/15 23:35:37.53,38.82192,-122.80582,3.061,1.18,ML,0,0,0,0.07,LBL,3173002
2011/08/15 23:37:55.03,38.82100,-122.81022,3.945,1.22,ML,0,0,0,0.05,LBL,3173003
2011/08/15 23:39:47.69,38.82163,-122.81025,3.718,1.07,ML,0,0,0,0.05,LBL,3173004
2011/08/15 23:53:09.24,38.82165,-122.81194,3.788,1.15,ML,0,0,0,0.04,LBL,3173005
2011/08/15 23:58:06.25,38.81664,-122.81422,2.537,1.01,ML,0,0,0,0.04,LBL,3173006
2011/08/15 23:59:38.25,38.75668,-122.71498,0.567,1.06,ML,0,0,0,0.04,LBL,3173007
2011/08/16 00:03:03.76,38.80000,-122.73155,1.157,0.92,ML,0,0,0,0.03,LBL,3313115
2011/08/16 00:10:50.46,38.82252,-122.80117,3.377,1.01,ML,0,0,0,0.05,LBL,3173008
2011/08/16 00:17:50.25,38.82615,-122.79295,3.910,0.90,ML,0,0,0,0.07,LBL,3173009
2011/08/16 00:28:31.49,38.83670,-122.78470,3.007,2.65,ML,0,0,0,0.17,LBL,3173010
2011/08/16 00:30:17.58,38.83412,-122.78878,0.908,0.58,ML,0,0,0,0.04,LBL,3173011
2011/08/16 00:34:23.14,38.80728,-122.80932,1.599,0.85,ML,0,0,0,0.07,LBL,3173012
2011/08/16 00:34:44.50,38.82598,-122.78380,0.000,0.59,ML,0,0,0,0.08,LBL,3264070
2011/08/16 00:35:11.84,38.79007,-122.73277,1.411,1.24,ML,0,0,0,0.08,LBL,3173013
2011/08/16 00:37:40.49,38.81375,-122.80927,3.890,1.18,ML,0,0,0,0.06,LBL,3173014
2011/08/16 00:59:15.64,38.79513,-122.76759,1.794,0.33,ML,0,0,0,0.08,LBL,3264071
2011/08/16 01:17:57.93,38.74198,-123.00447,2.000,1.35,ML,0,0,0,0.56,LBL,3313116
2011/08/16 01:38:28.74,38.82128,-122.80425,3.000,0.83,ML,0,0,0,0.10,LBL,3173015
2011/08/16 01:41:04.78,38.79870,-122.81409,3.565,1.03,ML,0,0,0,0.06,LBL,3264073
2011/08/16 01:42:48.54,38.81597,-122.78320,4.261,0.39,ML,0,0,0,0.05,LBL,3264074
2011/08/16 01:43:22.72,38.81682,-122.80660,3.941,0.78,ML,0,0,0,0.04,LBL,3313117
2011/08/16 01:56:36.97,38.82552,-122.85542,2.729,0.47,ML,0,0,0,0.03,LBL,3173016
2011/08/16 02:00:48.15,38.79687,-122.81220,3.984,0.97,ML,0,0,0,0.02,LBL,3173017
2011/08/16 02:01:01.65,38.81928,-122.81340,3.325,0.97,ML,0,0,0,0.06,LBL,3173018
2011/08/16 02:04:52.85,38.73387,-122.73396,1.425,0.96,ML,0,0,0,0.01,LBL,3264075
2011/08/16 02:09:31.64,38.82353,-122.80569,3.714,1.14,ML,0,0,0,0.04,LBL,3173019
2011/08/16 02:15:27.41,38.82273,-122.82246,0.325,0.38,ML,0,0,0,0.06,LBL,3173020
2011/08/16 02:32:01.43,38.80488,-122.79570,0.000,0.56,ML,0,0,0,0.06,LBL,3173021
2011/08/16 02:36:24.84,38.81538,-122.80907,4.092,0.30,ML,0,0,0,0.03,LBL,3264077
2011/08/16 02:36:58.25,38.83952,-122.82485,2.871,0.77,ML,0,0,0,0.04,LBL,3173022
2011/08/16 02:41:46.94,38.81033,-122.78375,3.997,1.02,ML,0,0,0,0.05,LBL,3264078
2011/08/16 02:42:08.58,38.81508,-122.80933,3.761,1.02,ML,0,0,0,0.10,LBL,3173023
2011/08/16 02:45:06.69,38.84055,-122.82639,2.388,0.94,ML,0,0,0,0.06,LBL,3173024
2011/08/16 02:49:08.37,38.83055,-122.79353,2.778,0.66,ML,0,0,0,0.12,LBL,3173025
2011/08/16 02:52:38.61,38.81845,-122.82632,2.260,0.53,ML,0,0,0,0.01,LBL,3313118
2011/08/16 02:53:00.54,38.82420,-122.81157,3.609,1.03,ML,0,0,0,0.07,LBL,3173026
2011/08/16 03:07:55.81,38.81925,-122.80399,3.219,0.58,ML,0,0,0,0.06,LBL,3173027
2011/08/16 03:11:42.65,38.83362,-122.80037,2.503,1.01,ML,0,0,0,0.06,LBL,3173028
2011/08/16 03:18:36.89,38.83560,-122.79545,2.744,0.75,ML,0,0,0,0.10,LBL,3173029
2011/08/16 03:20:22.65,38.79818,-122.78667,3.094,1.18,ML,0,0,0,0.04,LBL,3313119
2011/08/16 03:31:18.91,38.80987,-122.78993,3.677,1.02,ML,0,0,0,0.04,LBL,3173030
2011/08/16 03:38:06.46,38.82440,-122.78114,2.751,1.04,ML,0,0,0,0.05,LBL,3173031
2011/08/16 03:42:56.39,38.84177,-122.80863,3.542,0.94,ML,0,0,0,0.11,LBL,3173032
2011/08/16 03:50:48.03,38.80053,-122.76697,1.343,0.98,ML,0,0,0,0.15,LBL,3173033
2011/08/16 03:53:33.80,38.81360,-122.84097,1.726,0.24,ML,0,0,0,0.05,LBL,3173034
2011/08/16 04:15:43.72,38.83904,-122.80628,2.919,1.36,ML,0,0,0,0.08,LBL,3173035
2011/08/16 04:28:28.25,38.83638,-122.81105,1.430,0.98,ML,0,0,0,0.09,LBL,3173036
2011/08/16 04:33:25.84,38.81227,-122.80943,3.634,1.04,ML,0,0,0,0.06,LBL,3173037
2011/08/16 04:53:47.97,38.81653,-122.81157,3.567,1.33,ML,0,0,0,0.04,LBL,3173038
2011/08/16 05:03:07.54,38.77615,-122.72173,1.244,1.08,ML,0,0,0,0.04,LBL,3264081
2011/08/16 05:21:27.05,38.83403,-122.78978,0.775,0.76,ML,0,0,0,0.03,LBL,3264082
2011/08/16 05:22:31.12,38.82407,-122.85577,2.731,0.62,ML,0,0,0,0.02,LBL,3173039
2011/08/16 05:44:34.65,38.77863,-122.75417,0.954,1.03,ML,0,0,0,0.03,LBL,3173040
2011/08/16 06:03:14.94,38.82488,-122.76408,1.037,1.14,ML,0,0,0,0.04,LBL,3173041
2011/08/16 06:04:11.39,38.84095,-122.82809,2.702,0.77,ML,0,0,0,0.04,LBL,3173042
2011/08/16 07:05:11.89,38.78655,-122.72826,1.254,1.14,ML,0,0,0,0.03,LBL,3173043
2011/08/16 07:10:08.22,38.81372,-122.82708,3.440,0.74,ML,0,0,0,0.01,LBL,3173044
2011/08/16 07:17:30.55,38.79067,-122.80450,3.773,0.56,ML,0,0,0,0.04,LBL,3173045
2011/08/16 07:37:55.30,38.79382,-122.76317,2.952,1.72,ML,0,0,0,0.13,LBL,3173046
2011/08/16 07:48:50.64,38.83260,-122.85622,1.885,0.34,ML,0,0,0,0.09,LBL,3313120
2011/08/16 08:12:10.49,38.81308,-122.81660,3.874,0.71,ML,0,0,0,0.32,LBL,3173047
2011/08/16 08:24:02.99,38.81472,-122.82545,3.066,0.41,ML,0,0,0,0.01,LBL,3313121
2011/08/16 08:43:59.86,38.82265,-122.78381,1.924,0.80,ML,0,0,0,0.09,LBL,3173048
2011/08/16 08:45:03.40,38.82362,-122.80360,3.799,1.19,ML,0,0,0,0.05,LBL,3173049
2011/08/16 08:46:28.45,38.83780,-122.77468,1.989,0.45,ML,0,0,0,0.05,LBL,3173050
2011/08/16 08:48:13.89,38.82412,-122.80470,3.805,1.49,ML,0,0,0,0.04,LBL,3173051
2011/08/16 08:48:25.85,38.82548,-122.80547,3.062,0.76,ML,0,0,0,0.07,LBL,3173052
2011/08/16 08:54:22.31,38.82343,-122.76727,1.175,1.34,ML,0,0,0,0.16,LBL,3173053
2011/08/16 08:58:17.34,38.82403,-122.80750,3.093,1.06,ML,0,0,0,0.08,LBL,3173054
2011/08/16 08:58:22.04,38.81938,-122.79055,3.829,0.55,ML,0,0,0,0.08,LBL,3173055
2011/08/16 09:04:00.85,38.82427,-122.78593,1.352,0.75,ML,0,0,0,0.05,LBL,3173056
2011/08/16 09:13:17.42,38.82482,-122.80669,3.625,0.83,ML,0,0,0,0.09,LBL,3173057
2011/08/16 09:13:21.53,38.82257,-122.80227,3.827,1.05,ML,0,0,0,0.05,LBL,3173058
2011/08/16 09:17:58.86,38.82252,-122.78468,1.090,0.70,ML,0,0,0,0.04,LBL,3173059
2011/08/16 09:20:24.85,38.81763,-122.79807,4.025,0.96,ML,0,0,0,0.12,LBL,3173060
2011/08/16 09:51:57.35,38.83748,-122.77375,2.847,1.86,ML,0,0,0,0.04,LBL,3173061
2011/08/16 10:06:59.82,38.79693,-122.80825,3.952,0.69,ML,0,0,0,0.05,LBL,3173062
2011/08/16 10:08:05.16,38.83940,-122.80251,2.720,1.40,ML,0,0,0,0.08,LBL,3173063
2011/08/16 10:08:55.24,38.80585,-122.81620,3.495,1.93,ML,0,0,0,0.05,LBL,3173064
2011/08/16 10:12:52.98,38.81965,-122.79716,2.944,0.99,ML,0,0,0,0.06,LBL,3173065
2011/08/16 10:13:55.64,38.80677,-122.81613,3.600,0.99,ML,0,0,0,0.04,LBL,3173066
2011/08/16 10:16:16.29,38.82615,-122.79681,3.477,1.07,ML,0,0,0,0.10,LBL,3173067
2011/08/16 10:29:58.04,38.75595,-122.71138,1.987,0.99,ML,0,0,0,0.02,LBL,3173068
2011/08/16 10:42:06.76,38.82240,-122.80395,3.887,1.08,ML,0,0,0,0.05,LBL,3173069
2011/08/16 10:42:55.65,38.82347,-122.80296,3.569,1.39,ML,0,0,0,0.06,LBL,3173070
2011/08/16 11:25:47.26,38.82802,-122.82407,4.517,0.33,ML,0,0,0,0.04,LBL,3264084
2011/08/16 11:29:11.02,38.81168,-122.78773,4.001,1.61,ML,0,0,0,0.04,LBL,3173071
2011/08/16 11:34:49.51,38.82207,-122.80375,3.659,0.87,ML,0,0,0,0.05,LBL,3173072
2011/08/16 11:36:28.72,38.81830,-122.78738,4.652,0.83,ML,0,0,0,0.04,LBL,3264085
2011/08/16 11:47:55.92,38.81388,-122.81126,1.893,1.21,ML,0,0,0,0.18,LBL,3173073
2011/08/16 11:50:28.69,38.79642,-122.82394,2.662,0.40,ML,0,0,0,0.07,LBL,3264086
2011/08/16 12:05:21.08,38.79202,-122.80060,3.278,0.63,ML,0,0,0,0.07,LBL,3173074
2011/08/16 12:36:21.35,38.81083,-122.79440,3.751,1.87,ML,0,0,0,0.04,LBL,3173075
2011/08/16 12:56:23.44,38.82772,-122.80845,3.875,0.79,ML,0,0,0,0.02,LBL,3313122
2011/08/16 13:19:08.66,38.77808,-122.76498,0.000,0.70,ML,0,0,0,0.07,LBL,3173076
2011/08/16 13:22:51.13,38.77896,-122.75471,1.412,1.18,ML,0,0,0,0.03,LBL,3173077
2011/08/16 13:45:49.13,38.82530,-122.80235,2.780,0.85,ML,0,0,0,0.10,LBL,3264087
2011/08/16 14:03:24.61,38.84465,-122.79536,2.311,0.91,ML,0,0,0,0.11,LBL,3173078
2011/08/16 14:31:29.20,38.81933,-122.79234,0.000,0.83,ML,0,0,0,0.19,LBL,3264088
2011/08/16 14:37:59.14,38.80035,-122.80521,2.138,1.16,ML,0,0,0,0.06,LBL,3173079
2011/08/16 14:38:18.62,38.81280,-122.80367,2.853,0.87,ML,0,0,0,0.08,LBL,3264089
2011/08/16 14:44:33.67,38.81127,-122.79265,3.369,1.06,ML,0,0,0,0.04,LBL,3173080
2011/08/16 14:54:13.85,38.76685,-122.71108,1.847,1.41,ML,0,0,0,0.11,LBL,3173081
2011/08/16 14:56:11.07,38.78697,-122.77898,4.000,1.20,ML,0,0,0,0.12,LBL,3264090
2011/08/16 15:43:54.15,38.83802,-122.79617,2.197,0.94,ML,0,0,0,0.08,LBL,3173082
2011/08/16 15:46:21.83,38.79533,-122.76833,4.242,1.87,ML,0,0,0,0.05,LBL,3173083
2011/08/16 15:49:12.86,38.78840,-122.78425,3.501,0.64,ML,0,0,0,0.03,LBL,3313123
2011/08/16 16:15:10.42,38.79387,-122.76998,4.034,1.01,ML,0,0,0,0.05,LBL,3173084
2011/08/16 16:24:43.26,38.82835,-122.85565,2.449,1.10,ML,0,0,0,0.09,LBL,3173085
2011/08/16 16:34:06.78,38.81750,-122.81395,3.864,0.74,ML,0,0,0,0.00,LBL,3264091
2011/08/16 16:35:10.38,38.82565,-122.80267,3.494,1.18,ML,0,0,0,0.08,LBL,3173086
2011/08/16 16:42:02.94,38.82405,-122.79225,0.420,0.65,ML,0,0,0,0.01,LBL,3264092
2011/08/16 16:44:03.11,38.83365,-122.79477,1.251,0.54,ML,0,0,0,0.08,LBL,3264093
2011/08/16 16:46:45.84,38.84198,-122.83083,3.070,0.40,ML,0,0,0,0.01,LBL,3264094
2011/08/16 17:01:14.40,38.83857,-122.82720,3.138,0.90,ML,0,0,0,0.04,LBL,3173087
2011/08/16 17:15:22.37,38.67442,-122.63451,6.500,1.69,ML,0,0,0,0.09,LBL,3313124
2011/08/16 17:15:37.83,38.80313,-122.77650,4.242,0.59,ML,0,0,0,0.01,LBL,3173088
2011/08/16 17:42:18.15,38.81233,-122.81863,2.274,1.08,ML,0,0,0,0.11,LBL,3173089
2011/08/16 17:55:01.76,38.82068,-122.82439,0.545,0.36,ML,0,0,0,0.02,LBL,3173090
2011/08/16 18:00:30.67,38.79460,-122.76790,3.821,1.18,ML,0,0,0,0.06,LBL,3173091
2011/08/16 18:18:28.04,38.80450,-122.73603,1.783,1.45,ML,0,0,0,0.08,LBL,3173092
2011/08/16 18:38:36.08,38.81837,-122.82063,2.926,1.36,ML,0,0,0,0.05,LBL,3173093
2011/08/16 18:51:43.40,38.82553,-122.82888,3.415,1.80,ML,0,0,0,0.10,LBL,3173094
2011/08/16 18:54:12.26,38.80993,-122.82927,0.652,0.49,ML,0,0,0,0.02,LBL,3264095
2011/08/16 18:56:16.74,38.82797,-122.79970,3.203,0.88,ML,0,0,0,0.13,LBL,3313125
2011/08/16 19:02:56.36,38.82933,-122.80745,2.123,1.06,ML,0,0,0,0.06,LBL,3173095
2011/08/16 19:13:32.86,38.81705,-122.82233,4.309,1.08,ML,0,0,0,0.09,LBL,3173096
2011/08/16 19:20:22.51,38.84570,-122.83147,1.868,0.91,ML,0,0,0,0.05,LBL,3173097
2011/08/16 19:20:43.62,38.83627,-122.80743,3.044,1.28,ML,0,0,0,0.07,LBL,3173098
2011/08/16 19:22:42.43,38.84735,-122.84589,1.396,0.43,ML,0,0,0,0.05,LBL,3264096
2011/08/16 20:03:14.88,38.75373,-122.71578,1.946,1.30,ML,0,0,0,0.05,LBL,3173100
2011/08/16 21:07:14.56,38.79358,-122.80640,3.363,0.80,ML,0,0,0,0.02,LBL,3173101
2011/08/16 21:37:13.06,38.82313,-122.79830,4.587,0.98,ML,0,0,0,0.12,LBL,3173102
2011/08/16 21:37:19.21,38.72396,-122.70388,4.000,1.50,ML,0,0,0,0.49,LBL,3173103
2011/08/16 21:55:22.76,38.83630,-122.79182,2.558,0.85,ML,0,0,0,0.08,LBL,3173104
2011/08/16 22:05:26.47,38.81112,-122.75417,0.691,1.02,ML,0,0,0,0.05,LBL,3173105
2011/08/16 22:05:45.55,38.81145,-122.74852,0.353,0.94,ML,0,0,0,0.05,LBL,3173106
2011/08/16 22:24:53.10,38.82270,-122.85625,3.009,1.03,ML,0,0,0,0.03,LBL,3173107
2011/08/16 22:28:23.48,38.81177,-122.81847,2.878,0.69,ML,0,0,0,0.01,LBL,3313126
2011/08/16 22:41:21.73,38.82722,-122.80209,3.386,2.09,ML,0,0,0,0.07,LBL,3173108
2011/08/16 22:46:31.14,38.82355,-122.75214,1.061,1.19,ML,0,0,0,0.06,LBL,3173109
2011/08/16 22:47:43.48,38.82575,-122.75065,1.444,1.04,ML,0,0,0,0.04,LBL,3173110
2011/08/16 23:00:24.78,38.81007,-122.81135,1.026,1.40,ML,0,0,0,0.05,LBL,3173111
2011/08/16 23:01:33.40,38.76763,-122.73528,1.577,1.08,ML,0,0,0,0.04,LBL,3264098
2011/08/16 23:12:42.28,38.77058,-122.82020,2.156,0.79,ML,0,0,0,0.09,LBL,3264100
2011/08/16 23:39:57.53,38.80480,-122.81181,4.354,0.39,ML,0,0,0,0.01,LBL,3313127
2011/08/16 23:42:09.04,38.83665,-122.85522,2.398,0.46,ML,0,0,0,0.09,LBL,3313128
2011/08/16 23:43:58.45,38.81655,-122.81585,3.092,0.81,ML,0,0,0,0.03,LBL,3264101
2011/08/16 23:50:20.98,38.77808,-122.75365,1.604,1.93,ML,0,0,0,0.08,LBL,3173112
2011/08/16 23:54:27.30,38.80292,-122.78069,4.221,1.82,ML,0,0,0,0.14,LBL,3173113
2011/08/17 00:02:49.77,38.77654,-122.75455,1.587,1.65,ML,0,0,0,0.04,LBL,3173114
2011/08/17 00:03:28.72,38.77575,-122.75282,1.158,1.03,ML,0,0,0,0.09,LBL,3173115
2011/08/17 00:06:11.94,38.77497,-122.75352,2.056,0.96,ML,0,0,0,0.04,LBL,3264102
2011/08/17 00:52:19.90,38.83612,-122.80869,2.709,1.37,ML,0,0,0,0.05,LBL,3173116
2011/08/17 00:52:53.07,38.75475,-122.72218,2.421,1.64,ML,0,0,0,0.05,LBL,3173117
2011/08/17 00:54:09.33,38.79568,-122.76411,1.030,1.30,ML,0,0,0,0.09,LBL,3173118
2011/08/17 01:03:59.27,38.82352,-122.76826,0.854,0.52,ML,0,0,0,0.02,LBL,3313129
2011/08/17 01:19:19.31,38.82438,-122.82365,3.335,0.91,ML,0,0,0,0.09,LBL,3173119
2011/08/17 01:34:33.76,38.80962,-122.79442,3.094,0.97,ML,0,0,0,0.06,LBL,3173120
2011/08/17 01:49:56.94,38.75947,-122.71822,0.446,0.89,ML,0,0,0,0.07,LBL,3173121
2011/08/17 01:55:57.41,38.82833,-122.84087,1.303,1.21,ML,0,0,0,0.10,LBL,3173122
2011/08/17 02:14:02.82,38.82560,-122.85260,2.829,1.83,ML,0,0,0,0.11,LBL,3173123
2011/08/17 02:19:43.42,38.82398,-122.82415,1.368,0.98,ML,0,0,0,0.03,LBL,3173124
2011/08/17 02:27:57.63,38.80302,-122.80595,1.518,0.67,ML,0,0,0,0.07,LBL,3173125
2011/08/17 02:36:00.55,38.79807,-122.80120,4.178,0.86,ML,0,0,0,0.02,LBL,3173126
2011/08/17 02:47:57.00,38.84002,-122.80637,3.018,1.08,ML,0,0,0,0.09,LBL,3173127
2011/08/17 03:02:32.12,38.71045,-122.76746,7.000,0.85,ML,0,0,0,0.19,LBL,3313130
2011/08/17 03:06:16.51,38.83977,-122.79318,4.075,0.67,ML,0,0,0,0.12,LBL,3173128
2011/08/17 03:07:05.63,38.79678,-122.76855,4.556,0.36,ML,0,0,0,0.01,LBL,3313131
2011/08/17 03:10:06.30,38.83622,-122.82695,3.365,0.33,ML,0,0,0,0.01,LBL,3313132
2011/08/17 03:12:15.75,38.81678,-122.79410,3.835,2.20,ML,0,0,0,0.05,LBL,3173129
2011/08/17 03:12:25.28,38.81695,-122.79359,3.677,2.04,ML,0,0,0,0.04,LBL,3173130
2011/08/17 03:33:02.11,38.81657,-122.78055,2.368,0.93,ML,0,0,0,0.11,LBL,3264104
2011/08/17 03:35:50.81,38.82483,-122.82675,3.137,0.72,ML,0,0,0,0.04,LBL,3173131
2011/08/17 03:55:55.42,38.84628,-122.82430,1.986,0.40,ML,0,0,0,0.07,LBL,3173132
2011/08/17 03:58:12.81,38.80893,-122.81018,2.450,1.19,ML,0,0,0,0.06,LBL,3173133
2011/08/17 04:29:43.07,38.82397,-122.79195,1.285,0.71,ML,0,0,0,0.05,LBL,3313133
2011/08/17 04:38:17.45,38.83408,-122.78796,3.696,0.84,ML,0,0,0,0.12,LBL,3173134
2011/08/17 05:07:48.82,38.81218,-122.80624,3.123,0.89,ML,0,0,0,0.12,LBL,3173135
2011/08/17 05:16:46.06,38.80873,-122.81017,3.078,1.13,ML,0,0,0,0.03,LBL,3173136
2011/08/17 05:24:17.70,38.79683,-122.80927,4.088,0.79,ML,0,0,0,0.02,LBL,3173137
2011/08/17 05:29:12.60,38.81980,-122.82623,1.818,0.71,ML,0,0,0,0.03,LBL,3173138
2011/08/17 05:52:24.12,38.83038,-122.79649,3.592,1.19,ML,0,0,0,0.07,LBL,3173139
2011/08/17 06:12:37.72,38.82400,-122.85547,2.988,0.31,ML,0,0,0,0.03,LBL,3173140
2011/08/17 06:25:26.77,38.82510,-122.79773,2.287,1.08,ML,0,0,0,0.04,LBL,3173141
2011/08/17 06:36:49.56,38.83529,-122.77738,1.976,1.13,ML,0,0,0,0.07,LBL,3173142
2011/08/17 06:45:01.70,38.83805,-122.82630,3.111,1.25,ML,0,0,0,0.03,LBL,3173143
2011/08/17 06:54:30.84,38.74649,-122.73278,1.500,2.38,ML,0,0,0,0.31,LBL,3173144
2011/08/17 06:58:37.83,38.77905,-122.73340,0.654,1.04,ML,0,0,0,0.09,LBL,3173145
2011/08/17 07:09:09.29,38.80332,-122.81948,4.090,1.00,ML,0,0,0,0.07,LBL,3264108
2011/08/17 07:51:12.42,38.83352,-122.77631,1.580,0.51,ML,0,0,0,0.04,LBL,3173146
2011/08/17 07:51:58.70,38.82028,-122.78437,0.598,0.41,ML,0,0,0,0.07,LBL,3264109
2011/08/17 07:56:12.64,38.79348,-122.80452,3.362,0.55,ML,0,0,0,0.02,LBL,3173147
2011/08/17 08:13:10.13,38.82570,-122.80055,3.424,1.20,ML,0,0,0,0.05,LBL,3173148
2011/08/17 08:21:57.81,38.84340,-122.80328,2.710,0.83,ML,0,0,0,0.15,LBL,3173149
2011/08/17 08:25:05.95,38.83133,-122.80508,2.641,0.82,ML,0,0,0,0.07,LBL,3173150
2011/08/17 08:28:09.18,38.79217,-122.75523,1.274,0.85,ML,0,0,0,0.07,LBL,3173151
2011/08/17 08:28:25.73,38.84115,-122.79438,3.791,0.75,ML,0,0,0,0.51,LBL,3173152
2011/08/17 08:34:30.23,38.78833,-122.73740,0.467,1.02,ML,0,0,0,0.06,LBL,3173153
2011/08/17 09:02:50.80,38.79362,-122.74998,3.186,3.64,ML,0,0,0,0.18,LBL,3173154
2011/08/17 09:03:59.49,38.76052,-122.65462,0.000,1.65,ML,0,0,0,0.58,LBL,3313134
2011/08/17 09:04:19.20,38.80625,-122.77390,1.436,2.82,ML,0,0,0,0.21,LBL,3173156
2011/08/17 09:04:35.57,38.80765,-122.75072,0.426,2.30,ML,0,0,0,0.14,LBL,3173157
2011/08/17 09:04:53.08,38.79712,-122.73341,1.746,2.90,ML,0,0,0,0.18,LBL,3173158
2011/08/17 09:05:22.60,38.78310,-122.75197,0.789,1.97,ML,0,0,0,0.09,LBL,3173159
2011/08/17 09:06:10.68,38.76738,-122.74768,2.000,1.58,ML,0,0,0,0.02,LBL,3173160
2011/08/17 09:06:21.61,38.79323,-122.75095,0.000,1.19,ML,0,0,0,0.09,LBL,3173161
2011/08/17 09:06:34.12,38.75563,-122.79277,1.000,1.13,ML,0,0,0,0.15,LBL,3264110
2011/08/17 09:07:20.25,38.80452,-122.77482,0.000,1.39,ML,0,0,0,0.09,LBL,3173162
2011/08/17 09:07:32.44,38.79820,-122.73621,1.025,0.99,ML,0,0,0,0.11,LBL,3313135
2011/08/17 09:07:41.54,38.80658,-122.74995,0.892,1.23,ML,0,0,0,0.16,LBL,3173163
2011/08/17 09:07:57.12,38.79410,-122.73652,0.949,1.22,ML,0,0,0,0.13,LBL,3173164
2011/08/17 09:08:37.84,38.80012,-122.73376,0.547,1.03,ML,0,0,0,0.08,LBL,3173165
2011/08/17 09:08:57.51,38.78377,-122.71972,2.215,1.16,ML,0,0,0,0.10,LBL,3264112
2011/08/17 09:09:27.85,38.80897,-122.77758,0.000,1.18,ML,0,0,0,0.10,LBL,3173166
2011/08/17 09:09:54.55,38.80572,-122.77898,0.364,1.48,ML,0,0,0,0.11,LBL,3173167
2011/08/17 09:11:33.21,38.79245,-122.79411,1.213,0.77,ML,0,0,0,0.09,LBL,3173168
2011/08/17 09:12:52.41,38.79722,-122.73689,1.977,2.07,ML,0,0,0,0.21,LBL,3173169
2011/08/17 09:13:45.05,38.79825,-122.73325,1.252,1.25,ML,0,0,0,0.06,LBL,3173170
2011/08/17 09:22:52.77,38.81104,-122.80597,4.220,1.06,ML,0,0,0,0.08,LBL,3173171
2011/08/17 09:23:36.39,38.79778,-122.72898,1.336,1.01,ML,0,0,0,0.04,LBL,3173172
2011/08/17 09:28:41.22,38.77365,-122.73807,3.427,1.33,ML,0,0,0,0.05,LBL,3264113
2011/08/17 09:30:14.48,38.79307,-122.73517,0.594,0.94,ML,0,0,0,0.08,LBL,3173173
2011/08/17 09:49:34.74,38.77822,-122.85545,0.424,1.34,ML,0,0,0,0.87,LBL,3264114
2011/08/17 09:54:08.24,38.84445,-122.83007,2.516,0.74,ML,0,0,0,0.09,LBL,3173174
2011/08/17 09:55:29.49,38.82555,-122.72884,3.108,0.90,ML,0,0,0,0.06,LBL,3264116
2011/08/17 09:59:44.97,38.79863,-122.73250,1.184,1.04,ML,0,0,0,0.08,LBL,3173175
