<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/07/01,00:00:00
<li>end_time=2011/07/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/07/07 12:17:48.17,38.84150,-122.80037,2.323,1.26,ML,0,0,0,0.06,LBL,3168696
2011/07/07 12:24:18.15,38.79303,-122.76308,2.449,0.94,ML,0,0,0,0.02,LBL,3262910
2011/07/07 12:40:43.96,38.81430,-122.81606,2.731,0.78,ML,0,0,0,0.04,LBL,3262911
2011/07/07 13:03:35.18,38.75993,-122.72110,2.115,1.34,ML,0,0,0,0.08,LBL,3168697
2011/07/07 13:05:54.43,38.77845,-122.75530,1.101,1.54,ML,0,0,0,0.06,LBL,3168698
2011/07/07 13:13:38.99,38.84328,-122.76877,0.491,0.63,ML,0,0,0,0.07,LBL,3262913
2011/07/07 13:15:14.52,38.84687,-122.76257,2.073,1.90,ML,0,0,0,0.15,LBL,3168699
2011/07/07 13:16:15.99,38.84398,-122.76002,1.475,1.02,ML,0,0,0,0.07,LBL,3262914
2011/07/07 13:16:49.37,38.83758,-122.76888,1.311,0.77,ML,0,0,0,0.03,LBL,3168700
2011/07/07 13:16:59.32,38.84425,-122.76933,0.766,0.53,ML,0,0,0,0.05,LBL,3262915
2011/07/07 13:17:16.00,38.83712,-122.79085,2.081,0.49,ML,0,0,0,0.04,LBL,3312776
2011/07/07 13:25:03.09,38.78065,-122.84195,2.380,0.92,ML,0,0,0,0.02,LBL,3168701
2011/07/07 13:33:33.87,38.77717,-122.75497,0.625,0.81,ML,0,0,0,0.02,LBL,3262917
2011/07/07 13:37:00.07,38.82245,-122.82240,2.916,1.16,ML,0,0,0,0.05,LBL,3168702
2011/07/07 14:17:22.52,38.83233,-122.80009,1.867,0.25,ML,0,0,0,0.04,LBL,3312777
2011/07/07 14:18:00.12,38.82502,-122.82397,2.937,1.27,ML,0,0,0,0.05,LBL,3168703
2011/07/07 14:26:27.94,38.82412,-122.79993,3.242,1.36,ML,0,0,0,0.06,LBL,3168704
2011/07/07 14:27:37.97,38.81816,-122.81200,3.808,1.24,ML,0,0,0,0.07,LBL,3168705
2011/07/07 14:27:49.24,38.83387,-122.76524,1.334,1.48,ML,0,0,0,0.07,LBL,3168706
2011/07/07 14:30:24.81,38.82125,-122.80497,3.531,0.87,ML,0,0,0,0.02,LBL,3262918
2011/07/07 14:30:29.22,38.81443,-122.79542,2.943,0.88,ML,0,0,0,0.09,LBL,3168707
2011/07/07 14:48:20.77,38.82787,-122.79228,3.901,1.02,ML,0,0,0,0.07,LBL,3168708
2011/07/07 14:53:53.65,38.81585,-122.79404,3.288,0.96,ML,0,0,0,0.06,LBL,3262919
2011/07/07 14:57:22.54,38.80968,-122.80995,1.644,0.65,ML,0,0,0,0.04,LBL,3312778
2011/07/07 15:05:24.56,38.82962,-122.79805,2.400,0.94,ML,0,0,0,0.05,LBL,3168709
2011/07/07 15:07:04.25,38.81090,-122.83002,2.318,1.09,ML,0,0,0,0.11,LBL,3168710
2011/07/07 15:29:36.42,38.77098,-122.74126,0.152,0.99,ML,0,0,0,0.06,LBL,3262920
2011/07/07 15:40:36.41,38.80108,-122.81312,3.344,0.72,ML,0,0,0,0.02,LBL,3168711
2011/07/07 15:50:46.05,38.83632,-122.80801,2.633,1.10,ML,0,0,0,0.05,LBL,3168712
2011/07/07 15:53:06.50,38.83540,-122.80621,2.828,0.86,ML,0,0,0,0.06,LBL,3168713
2011/07/07 16:00:16.25,38.83764,-122.80608,2.782,0.95,ML,0,0,0,0.08,LBL,3168714
2011/07/07 16:22:38.72,38.83875,-122.80005,1.972,1.15,ML,0,0,0,0.08,LBL,3168715
2011/07/07 16:27:10.54,38.80345,-122.77715,4.306,1.38,ML,0,0,0,0.04,LBL,3168716
2011/07/07 16:28:24.03,38.82403,-122.79922,2.803,0.97,ML,0,0,0,0.07,LBL,3168717
2011/07/07 16:28:55.11,38.81252,-122.79608,3.646,1.02,ML,0,0,0,0.05,LBL,3168718
2011/07/07 16:30:56.82,38.80238,-122.81852,3.117,1.29,ML,0,0,0,0.06,LBL,3168719
2011/07/07 16:36:32.22,38.79132,-122.77748,2.581,0.59,ML,0,0,0,0.02,LBL,3262921
2011/07/07 16:38:41.34,38.81883,-122.81675,2.894,1.12,ML,0,0,0,0.03,LBL,3168720
2011/07/07 16:51:49.54,38.81920,-122.79604,3.707,1.09,ML,0,0,0,0.03,LBL,3262923
2011/07/07 16:58:53.96,38.79893,-122.80105,3.723,1.03,ML,0,0,0,0.05,LBL,3168721
2011/07/07 17:00:25.19,38.83942,-122.82742,3.146,0.92,ML,0,0,0,0.03,LBL,3168722
2011/07/07 17:08:54.03,38.83795,-122.78539,1.183,0.62,ML,0,0,0,0.05,LBL,3262924
2011/07/07 17:28:00.15,38.78042,-122.73238,0.983,0.96,ML,0,0,0,0.11,LBL,3168723
2011/07/07 17:44:28.13,38.82447,-122.80977,3.356,1.69,ML,0,0,0,0.09,LBL,3168724
2011/07/07 17:48:20.84,38.75715,-122.62373,4.911,1.20,ML,0,0,0,0.05,LBL,3168725
2011/07/07 17:52:14.28,38.86189,-122.79414,2.440,0.74,ML,0,0,0,0.90,LBL,3312779
2011/07/07 18:04:35.71,38.82458,-122.78670,4.444,0.79,ML,0,0,0,0.10,LBL,3168726
2011/07/07 18:05:35.47,38.80980,-122.79498,3.684,0.73,ML,0,0,0,0.01,LBL,3168727
2011/07/07 18:13:45.16,38.79480,-122.75787,4.372,1.09,ML,0,0,0,0.21,LBL,3168728
2011/07/07 18:23:49.22,38.80325,-122.81763,3.650,1.25,ML,0,0,0,0.04,LBL,3168729
2011/07/07 18:28:59.84,38.81098,-122.79694,3.496,2.66,ML,0,0,0,0.07,LBL,3168730
2011/07/07 18:30:28.16,38.82725,-122.85595,2.059,1.40,ML,0,0,0,0.06,LBL,3168731
2011/07/07 18:34:59.85,38.78876,-122.76849,4.708,1.09,ML,0,0,0,0.04,LBL,3262925
2011/07/07 18:54:37.38,38.82387,-122.80870,3.793,2.78,ML,0,0,0,0.06,LBL,3168732
2011/07/07 19:05:14.34,38.82190,-122.80603,3.466,1.36,ML,0,0,0,0.07,LBL,3262926
2011/07/07 19:26:06.07,38.83833,-122.83199,1.988,0.33,ML,0,0,0,0.09,LBL,3262927
2011/07/07 19:33:25.77,38.83228,-122.78905,3.188,0.49,ML,0,0,0,0.05,LBL,3262928
2011/07/07 19:59:27.00,38.80288,-122.82383,1.193,1.05,ML,0,0,0,0.03,LBL,3168733
2011/07/07 20:15:21.03,38.82185,-122.80621,3.224,0.97,ML,0,0,0,0.08,LBL,3168734
2011/07/07 20:35:33.19,38.81630,-122.80264,1.629,1.23,ML,0,0,0,0.10,LBL,3168735
2011/07/07 20:50:48.05,38.82757,-122.94666,2.000,1.56,ML,0,0,0,0.04,LBL,3312780
2011/07/07 21:00:15.21,38.82533,-122.82782,3.100,1.34,ML,0,0,0,0.04,LBL,3168736
2011/07/07 21:05:53.26,38.82353,-122.80773,3.446,1.47,ML,0,0,0,0.04,LBL,3168737
2011/07/07 21:16:12.07,38.79345,-122.75314,1.752,1.47,ML,0,0,0,0.05,LBL,3168738
2011/07/07 21:34:19.44,38.81085,-122.80521,2.802,1.11,ML,0,0,0,0.12,LBL,3168739
2011/07/07 21:42:19.93,38.81303,-122.79440,3.616,1.25,ML,0,0,0,0.05,LBL,3168740
2011/07/07 21:44:52.96,38.82768,-122.79355,4.026,1.77,ML,0,0,0,0.06,LBL,3168741
2011/07/07 21:45:57.88,38.81848,-122.80555,4.087,1.15,ML,0,0,0,0.04,LBL,3168742
2011/07/07 21:51:09.84,38.82745,-122.79282,3.819,1.28,ML,0,0,0,0.08,LBL,3168743
2011/07/07 21:51:32.64,38.84055,-122.82671,3.150,0.98,ML,0,0,0,0.04,LBL,3168744
2011/07/07 21:58:10.43,38.82135,-122.80582,3.754,0.72,ML,0,0,0,0.05,LBL,3168745
2011/07/07 22:02:01.02,38.82300,-122.79797,3.286,0.85,ML,0,0,0,0.05,LBL,3168746
2011/07/07 22:02:28.89,38.84455,-122.83012,1.720,0.47,ML,0,0,0,0.06,LBL,3168747
2011/07/07 22:28:56.63,38.81642,-122.81762,3.020,0.43,ML,0,0,0,0.07,LBL,3168748
2011/07/07 22:31:55.41,38.82370,-122.85390,2.813,0.60,ML,0,0,0,0.04,LBL,3168749
2011/07/07 22:44:21.02,38.80693,-122.71983,4.643,1.14,ML,0,0,0,0.11,LBL,3262930
2011/07/07 22:54:36.77,38.80067,-122.81300,3.715,0.77,ML,0,0,0,0.01,LBL,3168750
2011/07/07 23:03:11.73,38.84328,-122.82898,3.300,0.59,ML,0,0,0,0.01,LBL,3312781
2011/07/07 23:17:40.57,38.82690,-122.78958,4.037,1.00,ML,0,0,0,0.09,LBL,3168751
2011/07/07 23:20:41.98,38.82442,-122.82708,0.783,1.57,ML,0,0,0,0.09,LBL,3168752
2011/07/07 23:31:04.90,38.82290,-122.80538,3.339,1.13,ML,0,0,0,0.09,LBL,3168753
2011/07/07 23:33:36.08,38.82463,-122.80705,3.805,1.36,ML,0,0,0,0.06,LBL,3168754
2011/07/07 23:50:32.58,38.82370,-122.85803,2.913,0.57,ML,0,0,0,0.02,LBL,3168755
2011/07/08 00:00:50.23,38.82687,-122.76020,0.032,1.08,ML,0,0,0,0.07,LBL,3168756
2011/07/08 00:17:11.46,38.82487,-122.85693,2.748,0.56,ML,0,0,0,0.02,LBL,3168757
2011/07/08 00:36:33.58,38.82155,-122.82626,3.333,0.69,ML,0,0,0,0.06,LBL,3168758
2011/07/08 00:44:50.45,38.80517,-122.73977,2.292,1.10,ML,0,0,0,0.01,LBL,3168759
2011/07/08 00:47:20.68,38.83025,-122.79063,3.993,0.74,ML,0,0,0,0.12,LBL,3168760
2011/07/08 00:56:51.09,38.82430,-122.83072,2.718,1.68,ML,0,0,0,0.06,LBL,3168761
2011/07/08 00:59:19.36,38.84902,-122.82045,2.404,0.55,ML,0,0,0,0.03,LBL,3168762
2011/07/08 00:59:25.91,38.81772,-122.82823,3.343,0.98,ML,0,0,0,0.11,LBL,3168763
2011/07/08 01:01:39.81,38.78642,-122.76897,4.701,0.88,ML,0,0,0,0.02,LBL,3262931
2011/07/08 01:13:42.87,38.84345,-122.83173,1.867,1.10,ML,0,0,0,0.10,LBL,3168764
2011/07/08 01:14:09.10,38.84047,-122.78664,2.120,0.90,ML,0,0,0,0.10,LBL,3168765
2011/07/08 01:17:22.35,38.84622,-122.82055,2.216,0.79,ML,0,0,0,0.03,LBL,3168766
2011/07/08 01:18:33.40,38.82981,-122.80537,2.149,1.50,ML,0,0,0,0.05,LBL,3168767
2011/07/08 01:24:54.44,38.77571,-122.75246,0.986,0.65,ML,0,0,0,0.11,LBL,3168768
2011/07/08 01:25:12.57,38.81283,-122.78958,4.039,1.96,ML,0,0,0,0.05,LBL,3168769
2011/07/08 01:27:30.27,38.81178,-122.79205,3.780,1.03,ML,0,0,0,0.08,LBL,3168770
2011/07/08 01:29:25.23,38.81370,-122.74143,2.019,1.12,ML,0,0,0,0.15,LBL,3168771
2011/07/08 01:34:50.19,38.83065,-122.77441,8.587,1.51,ML,0,0,0,0.17,LBL,3262933
2011/07/08 01:36:05.40,38.81575,-122.81057,3.769,2.34,ML,0,0,0,0.10,LBL,3168772
2011/07/08 01:37:51.68,38.75846,-122.79082,5.000,0.97,ML,0,0,0,0.24,LBL,3312782
2011/07/08 01:38:36.60,38.75173,-122.72089,1.479,1.43,ML,0,0,0,0.10,LBL,3312783
2011/07/08 01:41:28.16,38.74008,-122.72905,1.803,0.99,ML,0,0,0,0.07,LBL,3168773
2011/07/08 01:55:57.11,38.82800,-122.79546,2.231,0.57,ML,0,0,0,0.07,LBL,3168774
2011/07/08 01:58:01.36,38.81993,-122.82281,2.859,1.07,ML,0,0,0,0.08,LBL,3168775
2011/07/08 02:14:08.65,38.79363,-122.79990,3.976,1.48,ML,0,0,0,0.05,LBL,3168776
2011/07/08 02:18:59.66,38.80337,-122.81315,3.986,1.50,ML,0,0,0,0.04,LBL,3168777
2011/07/08 02:41:54.04,38.81944,-122.81133,3.925,1.20,ML,0,0,0,0.05,LBL,3168778
2011/07/08 02:43:37.14,38.83732,-122.87722,3.388,1.59,ML,0,0,0,0.05,LBL,3168779
2011/07/08 02:44:05.79,38.80915,-122.79858,3.577,1.28,ML,0,0,0,0.03,LBL,3168780
2011/07/08 02:48:58.68,38.81487,-122.79250,3.954,0.92,ML,0,0,0,0.02,LBL,3262935
2011/07/08 03:08:28.51,38.81118,-122.82675,2.865,1.15,ML,0,0,0,0.05,LBL,3168781
2011/07/08 03:08:56.64,38.81068,-122.75045,1.147,1.53,ML,0,0,0,0.16,LBL,3168782
2011/07/08 03:09:48.15,38.80485,-122.72675,0.000,0.92,ML,0,0,0,0.15,LBL,3168783
2011/07/08 03:10:12.01,38.80432,-122.75433,0.993,0.99,ML,0,0,0,0.05,LBL,3168784
2011/07/08 03:10:32.43,38.83970,-122.79657,3.201,1.21,ML,0,0,0,0.08,LBL,3168785
2011/07/08 03:10:43.70,38.80875,-122.74895,1.457,1.50,ML,0,0,0,0.14,LBL,3168786
2011/07/08 03:10:51.38,38.82128,-122.80407,3.027,1.69,ML,0,0,0,0.04,LBL,3168787
2011/07/08 03:12:19.89,38.80428,-122.74415,0.226,0.92,ML,0,0,0,0.16,LBL,3168788
2011/07/08 03:13:08.83,38.84370,-122.80933,3.323,0.66,ML,0,0,0,0.06,LBL,3168789
2011/07/08 03:14:27.59,38.81398,-122.80977,3.667,1.12,ML,0,0,0,0.05,LBL,3168790
2011/07/08 03:15:27.42,38.80157,-122.72079,1.178,1.13,ML,0,0,0,0.13,LBL,3168791
2011/07/08 03:18:10.22,38.83920,-122.79062,2.864,1.02,ML,0,0,0,0.12,LBL,3168792
2011/07/08 03:22:27.63,38.82125,-122.80275,4.141,0.58,ML,0,0,0,0.04,LBL,3168793
2011/07/08 03:26:06.90,38.83892,-122.79855,1.977,0.87,ML,0,0,0,0.13,LBL,3168794
2011/07/08 03:26:11.71,38.83437,-122.77605,2.663,0.83,ML,0,0,0,0.05,LBL,3168795
2011/07/08 03:34:51.22,38.82917,-122.76855,1.307,1.43,ML,0,0,0,0.05,LBL,3168796
2011/07/08 03:44:09.63,38.79310,-122.76656,4.575,1.18,ML,0,0,0,0.04,LBL,3168797
2011/07/08 03:46:29.00,38.83920,-122.80632,2.782,1.10,ML,0,0,0,0.08,LBL,3168798
2011/07/08 03:53:33.21,38.83592,-122.79525,2.447,0.90,ML,0,0,0,0.08,LBL,3168799
2011/07/08 03:54:08.85,38.83068,-122.78515,3.078,0.63,ML,0,0,0,0.06,LBL,3168800
2011/07/08 03:58:28.62,38.79778,-122.73627,0.291,1.05,ML,0,0,0,0.08,LBL,3168801
2011/07/08 04:04:52.48,38.83143,-122.78944,2.737,1.39,ML,0,0,0,0.05,LBL,3168802
2011/07/08 04:09:50.22,38.80022,-122.81667,3.277,0.86,ML,0,0,0,0.05,LBL,3168803
2011/07/08 04:22:39.94,38.84248,-122.83410,2.637,1.05,ML,0,0,0,0.10,LBL,3168804
2011/07/08 04:36:56.54,38.82187,-122.75253,2.331,0.51,ML,0,0,0,0.17,LBL,3262937
2011/07/08 04:38:50.17,38.83462,-122.77573,1.762,0.67,ML,0,0,0,0.06,LBL,3168805
2011/07/08 04:44:16.98,38.81418,-122.81015,4.231,0.47,ML,0,0,0,0.07,LBL,3312784
2011/07/08 04:44:26.84,38.82013,-122.79150,3.588,0.99,ML,0,0,0,0.09,LBL,3168806
2011/07/08 05:09:49.59,38.81922,-122.78683,1.925,0.77,ML,0,0,0,0.06,LBL,3168807
2011/07/08 05:17:26.94,38.84715,-122.82098,2.425,1.13,ML,0,0,0,0.04,LBL,3168808
2011/07/08 05:19:00.12,38.84308,-122.82829,0.259,0.23,ML,0,0,0,0.08,LBL,3168809
2011/07/08 05:21:37.57,38.82592,-122.80520,3.257,1.10,ML,0,0,0,0.08,LBL,3168810
2011/07/08 05:56:09.42,38.79732,-122.80231,3.088,1.08,ML,0,0,0,0.08,LBL,3262938
2011/07/08 05:59:51.10,38.83803,-122.82612,2.998,0.62,ML,0,0,0,0.03,LBL,3168811
2011/07/08 06:01:23.60,38.79340,-122.80569,3.918,1.57,ML,0,0,0,0.05,LBL,3168812
2011/07/08 06:04:45.30,38.79138,-122.80867,3.575,0.85,ML,0,0,0,0.15,LBL,3168813
2011/07/08 06:15:06.80,38.85863,-122.78495,5.000,1.13,ML,0,0,0,0.06,LBL,3262939
2011/07/08 06:23:59.62,38.77848,-122.71758,0.947,1.15,ML,0,0,0,0.09,LBL,3168814
2011/07/08 06:25:24.59,38.81167,-122.78625,1.984,0.88,ML,0,0,0,0.04,LBL,3168815
2011/07/08 06:33:35.66,38.82532,-122.78230,1.470,1.35,ML,0,0,0,0.10,LBL,3168816
2011/07/08 06:37:44.43,38.80237,-122.82940,1.144,0.63,ML,0,0,0,0.09,LBL,3312785
2011/07/08 06:39:51.07,38.81032,-122.78623,1.656,0.50,ML,0,0,0,0.03,LBL,3262941
2011/07/08 06:42:13.85,38.80335,-122.77182,1.412,1.20,ML,0,0,0,0.06,LBL,3168817
2011/07/08 06:53:11.77,38.82933,-122.77555,1.070,0.68,ML,0,0,0,0.07,LBL,3168818
2011/07/08 07:08:53.62,38.75362,-122.72093,2.197,0.75,ML,0,0,0,0.11,LBL,3168819
2011/07/08 07:10:22.97,38.82362,-122.78862,3.944,1.19,ML,0,0,0,0.10,LBL,3168820
2011/07/08 07:11:59.46,38.83228,-122.78648,5.190,1.24,ML,0,0,0,0.19,LBL,3168821
2011/07/08 07:13:52.30,38.83678,-122.87653,3.482,1.06,ML,0,0,0,0.02,LBL,3168822
2011/07/08 07:20:48.73,38.79228,-122.75928,0.000,0.72,ML,0,0,0,0.28,LBL,3262943
2011/07/08 07:25:32.46,38.83950,-122.82262,3.360,1.30,ML,0,0,0,0.04,LBL,3168823
2011/07/08 08:05:12.54,38.77692,-122.86469,4.686,0.91,ML,0,0,0,1.23,LBL,3168824
2011/07/08 08:07:30.29,38.81227,-122.74348,2.140,0.83,ML,0,0,0,0.07,LBL,3168825
2011/07/08 08:15:03.51,38.81260,-122.73769,2.494,1.38,ML,0,0,0,0.04,LBL,3168826
2011/07/08 08:52:09.22,38.83797,-122.82775,3.652,0.45,ML,0,0,0,0.08,LBL,3262944
2011/07/08 09:13:58.44,38.80768,-122.81530,3.836,0.67,ML,0,0,0,0.04,LBL,3168827
2011/07/08 09:14:34.26,38.81260,-122.79327,3.881,1.09,ML,0,0,0,0.05,LBL,3168828
2011/07/08 09:35:07.57,38.82928,-122.78042,3.397,0.88,ML,0,0,0,0.08,LBL,3168829
2011/07/08 09:50:45.43,38.82590,-122.85437,2.423,1.98,ML,0,0,0,0.07,LBL,3168830
2011/07/08 09:57:21.62,38.82167,-122.85377,2.792,0.61,ML,0,0,0,0.04,LBL,3168831
2011/07/08 10:04:04.24,38.83230,-122.76967,1.720,0.50,ML,0,0,0,0.06,LBL,3168832
2011/07/08 10:11:41.99,38.78411,-122.73195,1.630,0.99,ML,0,0,0,0.00,LBL,3262946
2011/07/08 10:27:46.90,38.83567,-122.80035,2.225,0.97,ML,0,0,0,0.07,LBL,3168833
2011/07/08 10:30:03.09,38.83173,-122.79965,1.634,0.53,ML,0,0,0,0.08,LBL,3168834
2011/07/08 10:35:11.80,38.82835,-122.79311,3.454,1.37,ML,0,0,0,0.06,LBL,3168835
2011/07/08 10:49:30.62,38.79583,-122.77852,4.287,1.66,ML,0,0,0,0.05,LBL,3168836
2011/07/08 10:50:02.23,38.83975,-122.82661,2.509,0.85,ML,0,0,0,0.06,LBL,3168837
2011/07/08 10:53:01.44,38.81245,-122.80648,4.305,2.89,ML,0,0,0,0.11,LBL,3168838
2011/07/08 10:54:27.92,38.82442,-122.85622,2.564,0.91,ML,0,0,0,0.03,LBL,3168839
2011/07/08 10:55:18.09,38.80978,-122.80833,4.400,0.97,ML,0,0,0,0.03,LBL,3168840
2011/07/08 11:05:43.43,38.83430,-122.79215,0.751,0.72,ML,0,0,0,0.01,LBL,3168841
2011/07/08 11:19:35.85,38.82405,-122.85315,1.092,0.22,ML,0,0,0,0.08,LBL,3168842
2011/07/08 11:46:02.13,38.81063,-122.81062,4.125,1.54,ML,0,0,0,0.04,LBL,3168843
2011/07/08 11:49:04.12,38.83600,-122.77365,2.867,1.47,ML,0,0,0,0.05,LBL,3168844
2011/07/08 11:50:05.77,38.81127,-122.81364,3.017,1.15,ML,0,0,0,0.05,LBL,3168845
2011/07/08 11:56:01.32,38.79368,-122.81880,6.976,1.28,ML,0,0,0,0.12,LBL,3168846
2011/07/08 12:00:02.84,38.81510,-122.79432,3.281,1.28,ML,0,0,0,0.13,LBL,3168847
2011/07/08 12:03:05.18,38.80005,-122.80963,4.045,1.98,ML,0,0,0,0.04,LBL,3168848
2011/07/08 12:28:06.07,38.83547,-122.79383,2.537,0.18,ML,0,0,0,0.14,LBL,3312786
2011/07/08 12:44:02.67,38.81980,-122.79258,4.482,0.47,ML,0,0,0,0.23,LBL,3312787
2011/07/08 12:52:18.96,38.81322,-122.79463,3.669,1.33,ML,0,0,0,0.03,LBL,3168849
2011/07/08 13:04:08.91,38.83695,-122.79780,3.203,0.19,ML,0,0,0,0.19,LBL,3312788
2011/07/08 13:22:48.77,38.84773,-122.82200,2.496,0.78,ML,0,0,0,0.03,LBL,3168850
2011/07/08 13:23:17.01,38.77473,-122.71622,1.903,2.06,ML,0,0,0,0.15,LBL,3168851
2011/07/08 13:38:20.56,38.80118,-122.82090,2.912,1.18,ML,0,0,0,0.16,LBL,3168852
2011/07/08 13:51:12.07,38.85917,-122.79655,2.422,2.01,ML,0,0,0,0.06,LBL,3168853
2011/07/08 13:51:55.80,38.85833,-122.79935,2.251,1.10,ML,0,0,0,0.07,LBL,3168854
2011/07/08 13:52:04.71,38.85912,-122.79542,2.628,1.64,ML,0,0,0,0.03,LBL,3168855
2011/07/08 14:01:25.32,38.82695,-122.80462,1.561,1.11,ML,0,0,0,0.09,LBL,3168856
2011/07/08 14:06:24.04,38.81118,-122.78868,3.846,1.62,ML,0,0,0,0.10,LBL,3168857
2011/07/08 14:10:46.33,38.82535,-122.79342,0.600,0.73,ML,0,0,0,0.03,LBL,3168858
2011/07/08 14:11:43.77,38.82697,-122.83155,2.438,0.48,ML,0,0,0,0.04,LBL,3168859
2011/07/08 14:45:23.20,38.81642,-122.81596,2.401,0.87,ML,0,0,0,0.07,LBL,3168860
2011/07/08 14:48:28.99,38.81655,-122.81026,3.928,1.10,ML,0,0,0,0.03,LBL,3168861
2011/07/08 14:51:33.96,38.83548,-122.77451,2.374,0.91,ML,0,0,0,0.05,LBL,3168862
2011/07/08 14:57:16.86,38.84217,-122.82860,3.066,0.51,ML,0,0,0,0.04,LBL,3168863
2011/07/08 14:57:59.53,38.84080,-122.82816,2.955,1.08,ML,0,0,0,0.03,LBL,3168864
2011/07/08 15:25:08.56,38.82582,-122.78230,1.423,0.80,ML,0,0,0,0.06,LBL,3168865
2011/07/08 15:36:34.67,38.82688,-122.76170,0.750,1.22,ML,0,0,0,0.12,LBL,3168866
2011/07/08 15:36:44.51,38.82663,-122.76372,0.956,1.02,ML,0,0,0,0.11,LBL,3168867
2011/07/08 15:36:54.03,38.82485,-122.76350,0.194,0.96,ML,0,0,0,0.11,LBL,3168868
2011/07/08 15:37:59.59,38.83070,-122.75938,1.600,0.85,ML,0,0,0,0.07,LBL,3168869
2011/07/08 16:07:34.09,38.82802,-122.85525,2.429,0.45,ML,0,0,0,0.03,LBL,3168870
2011/07/08 16:11:35.56,38.83632,-122.80508,3.179,1.29,ML,0,0,0,0.06,LBL,3168871
2011/07/08 16:34:57.88,38.81443,-122.78915,3.720,1.40,ML,0,0,0,0.06,LBL,3168872
2011/07/08 16:37:28.98,38.83048,-122.77966,2.664,1.59,ML,0,0,0,0.17,LBL,3168873
2011/07/08 17:10:28.58,38.83190,-122.79345,2.665,0.33,ML,0,0,0,0.07,LBL,3262947
2011/07/08 17:15:26.86,38.83764,-122.79111,2.937,1.30,ML,0,0,0,0.12,LBL,3168874
2011/07/08 17:17:32.79,38.83697,-122.78927,0.795,0.74,ML,0,0,0,0.10,LBL,3168875
2011/07/08 17:25:24.26,38.81915,-122.75555,0.836,0.91,ML,0,0,0,0.09,LBL,3168876
2011/07/08 17:40:33.46,38.83798,-122.79198,4.906,0.99,ML,0,0,0,0.27,LBL,3168877
2011/07/08 17:41:17.44,38.83210,-122.77098,1.395,1.01,ML,0,0,0,0.06,LBL,3168878
2011/07/08 18:00:34.37,38.82743,-122.85627,2.593,1.02,ML,0,0,0,0.08,LBL,3168879
2011/07/08 18:12:55.68,38.83502,-122.77752,2.410,0.94,ML,0,0,0,0.04,LBL,3168880
2011/07/08 18:16:27.53,38.81097,-122.79115,3.891,1.76,ML,0,0,0,0.06,LBL,3168881
2011/07/08 18:24:26.00,38.83507,-122.79535,0.510,0.68,ML,0,0,0,0.14,LBL,3168882
2011/07/08 18:26:58.62,38.83120,-122.80669,1.865,0.91,ML,0,0,0,0.04,LBL,3168883
2011/07/08 18:30:30.26,38.83904,-122.80123,2.502,1.39,ML,0,0,0,0.05,LBL,3168884
2011/07/08 18:44:39.43,38.79107,-122.77847,1.409,1.22,ML,0,0,0,0.07,LBL,3168885
2011/07/08 19:01:39.09,38.83717,-122.77998,0.417,0.76,ML,0,0,0,0.02,LBL,3312789
2011/07/08 19:21:22.69,38.79362,-122.76992,4.295,0.50,ML,0,0,0,0.04,LBL,3262948
2011/07/08 19:24:56.04,38.80798,-122.81440,4.501,0.75,ML,0,0,0,0.09,LBL,3168886
2011/07/08 19:29:52.00,38.81550,-122.81295,2.327,0.98,ML,0,0,0,0.13,LBL,3168887
2011/07/08 19:46:38.95,38.82645,-122.79974,2.610,0.92,ML,0,0,0,0.09,LBL,3168888
2011/07/08 20:00:26.89,38.83313,-122.79787,4.147,0.71,ML,0,0,0,0.11,LBL,3168889
2011/07/08 20:09:20.92,38.83713,-122.74370,1.062,0.90,ML,0,0,0,0.18,LBL,3168890
2011/07/08 20:30:52.24,38.82230,-122.81440,2.278,0.50,ML,0,0,0,0.06,LBL,3168891
2011/07/08 20:42:17.02,38.82723,-122.80248,3.125,1.46,ML,0,0,0,0.05,LBL,3168892
2011/07/08 20:48:07.60,38.83733,-122.78875,2.688,0.88,ML,0,0,0,0.00,LBL,3262949
2011/07/08 20:49:18.88,38.82950,-122.80710,2.004,0.61,ML,0,0,0,0.22,LBL,3262950
2011/07/08 21:12:38.44,38.83852,-122.78648,0.964,0.65,ML,0,0,0,0.03,LBL,3168893
2011/07/08 21:28:05.48,38.78617,-122.77061,2.405,0.51,ML,0,0,0,0.03,LBL,3312790
2011/07/08 22:00:05.35,38.82358,-122.78281,3.677,0.94,ML,0,0,0,0.09,LBL,3168894
2011/07/08 22:04:37.45,38.82117,-122.78976,1.110,1.01,ML,0,0,0,0.07,LBL,3168895
2011/07/08 22:19:25.38,38.79950,-122.77525,4.229,0.88,ML,0,0,0,0.15,LBL,3168896
2011/07/08 22:31:26.77,38.82152,-122.81828,2.899,1.12,ML,0,0,0,0.03,LBL,3168897
2011/07/08 22:56:31.91,38.90414,-122.94666,6.500,2.00,ML,0,0,0,0.24,LBL,3312791
2011/07/08 23:03:01.70,38.83457,-122.79189,2.874,0.53,ML,0,0,0,0.08,LBL,3262952
