<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/11/01,00:00:00
<li>end_time=2011/11/30,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/11/05 07:06:39.10,38.83390,-122.77818,2.367,0.87,ML,0,0,0,0.05,LBL,3181833
2011/11/05 07:09:43.10,38.84367,-122.83649,1.874,0.17,ML,0,0,0,0.05,LBL,3266714
2011/11/05 07:14:26.36,38.84162,-122.84219,2.415,0.96,ML,0,0,0,0.06,LBL,3181834
2011/11/05 07:33:19.57,38.83472,-122.77650,2.374,1.08,ML,0,0,0,0.06,LBL,3181835
2011/11/05 08:03:20.96,38.82588,-122.85512,2.675,1.35,ML,0,0,0,0.05,LBL,3181836
2011/11/05 08:08:02.20,38.79868,-122.76452,4.899,0.74,ML,0,0,0,0.03,LBL,3181837
2011/11/05 08:13:11.89,38.82637,-122.80553,1.690,0.29,ML,0,0,0,0.02,LBL,3266715
2011/11/05 08:16:46.86,38.82540,-122.83408,0.815,0.27,ML,0,0,0,0.02,LBL,3266716
2011/11/05 08:23:34.03,38.82728,-122.80282,3.811,0.34,ML,0,0,0,0.24,LBL,3181838
2011/11/05 08:23:56.30,38.84082,-122.82950,3.384,0.45,ML,0,0,0,0.03,LBL,3181839
2011/11/05 08:30:28.18,38.84768,-122.83207,3.213,0.30,ML,0,0,0,0.05,LBL,3181840
2011/11/05 08:37:22.42,38.82421,-122.78868,3.517,0.78,ML,0,0,0,0.09,LBL,3181841
2011/11/05 08:43:49.26,38.83503,-122.82933,3.203,1.36,ML,0,0,0,0.11,LBL,3181842
2011/11/05 08:44:20.40,38.83658,-122.80148,3.084,1.27,ML,0,0,0,0.05,LBL,3181843
2011/11/05 08:57:48.66,38.83298,-122.80313,2.138,0.25,ML,0,0,0,0.05,LBL,3266717
2011/11/05 09:10:58.14,38.82612,-122.80520,2.400,1.14,ML,0,0,0,0.05,LBL,3181844
2011/11/05 09:26:38.53,38.82175,-122.79282,0.019,0.88,ML,0,0,0,0.08,LBL,3181845
2011/11/05 09:40:42.71,38.82345,-122.78223,1.248,0.78,ML,0,0,0,0.02,LBL,3181846
2011/11/05 10:03:19.83,38.83943,-122.82729,3.425,0.82,ML,0,0,0,0.05,LBL,3181847
2011/11/05 10:14:43.18,38.83823,-122.83965,3.345,1.37,ML,0,0,0,0.03,LBL,3181848
2011/11/05 10:21:29.68,38.76712,-122.74112,1.682,1.20,ML,0,0,0,0.08,LBL,3181849
2011/11/05 10:41:15.05,38.84845,-122.81928,1.994,1.12,ML,0,0,0,0.08,LBL,3181850
2011/11/05 10:50:17.62,38.84175,-122.79722,4.837,0.36,ML,0,0,0,0.20,LBL,3266718
2011/11/05 10:50:46.92,38.79478,-122.75616,1.530,1.04,ML,0,0,0,0.03,LBL,3181851
2011/11/05 10:52:54.13,38.83278,-122.80610,0.000,1.09,ML,0,0,0,0.15,LBL,3313935
2011/11/05 10:58:54.79,38.83955,-122.82623,2.148,0.30,ML,0,0,0,0.05,LBL,3266719
2011/11/05 11:04:22.37,38.81947,-122.80703,4.098,0.52,ML,0,0,0,0.03,LBL,3266720
2011/11/05 11:08:31.63,38.81125,-122.82536,2.961,0.55,ML,0,0,0,0.01,LBL,3181852
2011/11/05 11:08:39.92,38.83672,-122.82900,2.800,0.58,ML,0,0,0,0.01,LBL,3181853
2011/11/05 11:22:08.04,38.75135,-122.71363,1.052,0.96,ML,0,0,0,0.07,LBL,3181854
2011/11/05 11:30:15.77,38.79772,-122.75697,3.799,1.02,ML,0,0,0,0.02,LBL,3181855
2011/11/05 11:30:44.22,38.84868,-122.82166,2.251,0.36,ML,0,0,0,0.03,LBL,3266721
2011/11/05 11:31:23.43,38.81303,-122.81580,3.072,1.09,ML,0,0,0,0.06,LBL,3181856
2011/11/05 11:33:19.88,38.84230,-122.82565,2.017,0.40,ML,0,0,0,0.02,LBL,3181857
2011/11/05 11:41:58.52,38.84798,-122.82590,2.917,0.47,ML,0,0,0,0.07,LBL,3181858
2011/11/05 11:47:15.69,38.83978,-122.80105,2.849,1.47,ML,0,0,0,0.11,LBL,3181859
2011/11/05 11:52:00.09,38.84297,-122.79895,3.842,0.98,ML,0,0,0,0.54,LBL,3266722
2011/11/05 11:52:53.50,38.85333,-122.79602,2.190,0.41,ML,0,0,0,0.02,LBL,3266723
2011/11/05 11:57:06.25,38.79608,-122.76470,1.946,0.96,ML,0,0,0,0.01,LBL,3266724
2011/11/05 11:59:37.57,38.83453,-122.78242,0.000,1.36,ML,0,0,0,0.25,LBL,3266725
2011/11/05 12:01:14.09,38.83902,-122.78603,2.355,1.38,ML,0,0,0,0.08,LBL,3266726
2011/11/05 12:27:46.75,38.80413,-122.79818,3.820,1.22,ML,0,0,0,0.11,LBL,3181860
2011/11/05 12:37:11.15,38.80070,-122.76573,3.119,0.35,ML,0,0,0,0.05,LBL,3266727
2011/11/05 12:43:52.30,38.77957,-122.73838,0.757,1.06,ML,0,0,0,0.11,LBL,3181861
2011/11/05 12:47:38.89,38.80068,-122.80836,1.968,1.06,ML,0,0,0,0.03,LBL,3181862
2011/11/05 13:05:28.59,38.79960,-122.80904,4.267,1.35,ML,0,0,0,0.07,LBL,3181863
2011/11/05 13:07:30.14,38.82565,-122.76770,0.847,1.39,ML,0,0,0,0.11,LBL,3181864
2011/11/05 13:34:32.27,38.81967,-122.78609,2.389,1.06,ML,0,0,0,0.04,LBL,3181865
2011/11/05 13:37:26.79,38.75072,-122.73409,2.151,1.42,ML,0,0,0,0.16,LBL,3181866
2011/11/05 14:15:26.33,38.83177,-122.85768,2.406,0.46,ML,0,0,0,0.03,LBL,3181867
2011/11/05 14:16:41.85,38.83023,-122.85873,2.330,0.43,ML,0,0,0,0.04,LBL,3181868
2011/11/05 14:17:02.38,38.83083,-122.85925,2.411,0.87,ML,0,0,0,0.03,LBL,3181869
2011/11/05 14:17:39.21,38.83082,-122.85817,2.333,0.48,ML,0,0,0,0.04,LBL,3181870
2011/11/05 14:18:48.42,38.81505,-122.78986,3.769,1.48,ML,0,0,0,0.06,LBL,3181871
2011/11/05 14:20:28.65,38.83392,-122.85838,1.987,0.30,ML,0,0,0,0.06,LBL,3266729
2011/11/05 14:22:20.12,38.82965,-122.85674,2.352,0.32,ML,0,0,0,0.03,LBL,3266730
2011/11/05 14:27:59.65,38.80730,-122.80957,3.124,1.47,ML,0,0,0,0.05,LBL,3181872
2011/11/05 14:30:20.74,38.75660,-122.70192,2.437,1.06,ML,0,0,0,0.01,LBL,3181873
2011/11/05 14:31:53.22,38.84310,-122.82550,2.423,0.40,ML,0,0,0,0.02,LBL,3181874
2011/11/05 14:32:09.17,38.84455,-122.82765,2.495,0.86,ML,0,0,0,0.02,LBL,3181875
2011/11/05 14:37:40.06,38.84470,-122.82430,2.153,1.36,ML,0,0,0,0.09,LBL,3181876
2011/11/05 14:38:07.03,38.84350,-122.82635,3.167,0.48,ML,0,0,0,0.01,LBL,3181877
2011/11/05 14:43:22.55,38.84540,-122.81873,4.002,0.76,ML,0,0,0,0.05,LBL,3181878
2011/11/05 14:53:58.85,38.84355,-122.83373,2.906,1.26,ML,0,0,0,0.09,LBL,3181879
2011/11/05 14:55:27.16,38.79438,-122.79575,5.363,0.55,ML,0,0,0,1.04,LBL,3266731
2011/11/05 14:55:45.59,38.84412,-122.82549,2.786,2.32,ML,0,0,0,0.12,LBL,3181880
2011/11/05 14:56:48.58,38.84510,-122.82715,3.063,1.14,ML,0,0,0,0.02,LBL,3181882
2011/11/05 15:03:04.08,38.83265,-122.85854,2.075,0.41,ML,0,0,0,0.05,LBL,3266732
2011/11/05 15:04:49.39,38.84443,-122.82575,2.560,1.35,ML,0,0,0,0.04,LBL,3181883
2011/11/05 15:05:11.26,38.77820,-122.75716,1.661,1.14,ML,0,0,0,0.06,LBL,3181884
2011/11/05 15:06:16.93,38.77850,-122.75712,1.939,1.01,ML,0,0,0,0.08,LBL,3181885
2011/11/05 15:08:32.44,38.82082,-122.78910,4.100,0.80,ML,0,0,0,0.07,LBL,3181886
2011/11/05 15:12:00.92,38.82408,-122.85477,2.850,0.47,ML,0,0,0,0.02,LBL,3181887
2011/11/05 15:49:23.61,38.83835,-122.80264,2.787,0.53,ML,0,0,0,0.10,LBL,3181888
2011/11/05 15:51:03.63,38.83283,-122.87925,2.644,0.36,ML,0,0,0,0.00,LBL,3266734
2011/11/05 15:56:17.05,38.83795,-122.86829,2.747,0.31,ML,0,0,0,0.12,LBL,3266735
2011/11/05 16:14:23.92,38.81543,-122.78010,1.402,1.32,ML,0,0,0,0.09,LBL,3181889
2011/11/05 16:14:34.54,38.85690,-122.83575,2.777,1.26,ML,0,0,0,0.03,LBL,3181890
2011/11/05 16:25:56.94,38.82453,-122.78761,4.842,0.65,ML,0,0,0,0.07,LBL,3181891
2011/11/05 16:47:03.64,38.82750,-122.79089,3.730,1.45,ML,0,0,0,0.07,LBL,3181892
2011/11/05 16:48:14.88,38.77497,-122.76646,5.093,1.10,ML,0,0,0,0.76,LBL,3181893
2011/11/05 16:57:26.42,38.79263,-122.78326,0.029,0.89,ML,0,0,0,0.23,LBL,3181894
2011/11/05 17:01:05.23,38.79618,-122.74985,2.274,1.03,ML,0,0,0,0.01,LBL,3266737
2011/11/05 17:01:29.72,38.79587,-122.76205,1.700,1.09,ML,0,0,0,0.04,LBL,3181895
2011/11/05 17:02:47.32,38.84089,-122.82802,2.987,0.59,ML,0,0,0,0.03,LBL,3266738
2011/11/05 17:10:52.09,38.83615,-122.78664,1.158,0.80,ML,0,0,0,0.09,LBL,3181896
2011/11/05 17:12:48.42,38.83922,-122.82841,3.341,0.35,ML,0,0,0,0.01,LBL,3181897
2011/11/05 17:15:41.29,38.84205,-122.84080,1.255,0.18,ML,0,0,0,0.09,LBL,3266739
2011/11/05 17:17:24.77,38.82627,-122.85477,2.716,0.96,ML,0,0,0,0.03,LBL,3181898
2011/11/05 17:21:55.93,38.83860,-122.82608,2.966,1.00,ML,0,0,0,0.04,LBL,3181899
2011/11/05 17:58:19.29,38.83272,-122.79062,1.882,0.80,ML,0,0,0,0.11,LBL,3181900
2011/11/05 18:08:37.87,38.82530,-122.81672,0.843,1.07,ML,0,0,0,0.10,LBL,3181901
2011/11/05 18:09:24.67,38.82200,-122.81220,1.799,0.37,ML,0,0,0,0.03,LBL,3266740
2011/11/05 18:09:39.14,38.82202,-122.81588,1.295,1.18,ML,0,0,0,0.09,LBL,3181902
2011/11/05 18:10:48.96,38.83925,-122.83920,2.985,1.57,ML,0,0,0,0.05,LBL,3181903
2011/11/05 18:11:30.74,38.80502,-122.73553,1.959,1.74,ML,0,0,0,0.08,LBL,3181904
2011/11/05 18:15:18.89,38.84437,-122.83678,1.930,0.31,ML,0,0,0,0.07,LBL,3266741
2011/11/05 18:16:49.03,38.81343,-122.81447,2.139,0.70,ML,0,0,0,0.11,LBL,3266742
2011/11/05 18:20:56.54,38.78062,-122.75342,1.140,1.00,ML,0,0,0,0.07,LBL,3181905
2011/11/05 18:30:49.68,38.82720,-122.85458,2.715,0.33,ML,0,0,0,0.05,LBL,3313936
2011/11/05 18:30:57.67,38.77438,-122.72736,1.944,1.37,ML,0,0,0,0.10,LBL,3181906
2011/11/05 18:33:58.72,38.82830,-122.84885,1.743,0.24,ML,0,0,0,0.04,LBL,3266743
2011/11/05 18:34:17.56,38.82112,-122.85225,2.605,0.78,ML,0,0,0,0.09,LBL,3181907
2011/11/05 18:34:34.65,38.82680,-122.85378,1.630,0.28,ML,0,0,0,0.04,LBL,3266744
2011/11/05 18:40:01.05,38.81365,-122.81707,2.987,1.41,ML,0,0,0,0.08,LBL,3181908
2011/11/05 18:44:54.12,38.84005,-122.83601,3.931,0.68,ML,0,0,0,0.14,LBL,3181909
2011/11/05 18:45:55.61,38.81905,-122.80334,3.790,1.39,ML,0,0,0,0.04,LBL,3181910
2011/11/05 19:04:01.62,38.84438,-122.82561,2.694,1.89,ML,0,0,0,0.04,LBL,3181911
2011/11/05 19:14:21.15,38.84800,-122.82310,2.390,0.60,ML,0,0,0,0.04,LBL,3181912
2011/11/05 19:21:07.08,38.80517,-122.81528,3.536,2.64,ML,0,0,0,0.07,LBL,3181913
2011/11/05 19:23:45.34,38.80193,-122.81647,3.675,0.44,ML,0,0,0,0.12,LBL,3266745
2011/11/05 19:32:08.27,38.83740,-122.82652,3.223,0.60,ML,0,0,0,0.07,LBL,3181914
2011/11/05 19:42:27.67,38.84187,-122.82543,2.898,0.98,ML,0,0,0,0.05,LBL,3181915
2011/11/05 19:46:14.52,38.81343,-122.78146,1.279,0.90,ML,0,0,0,0.06,LBL,3181916
2011/11/05 19:50:18.39,38.83970,-122.83935,2.566,1.22,ML,0,0,0,0.04,LBL,3181917
2011/11/05 20:00:13.42,38.83558,-122.82607,4.177,0.31,ML,0,0,0,0.19,LBL,3266746
2011/11/05 20:06:01.34,38.83333,-122.88123,2.586,0.41,ML,0,0,0,0.01,LBL,3266747
2011/11/05 20:10:21.87,38.80017,-122.81540,3.908,0.60,ML,0,0,0,0.09,LBL,3181918
2011/11/05 20:14:41.75,38.81208,-122.80828,1.940,1.14,ML,0,0,0,0.08,LBL,3181919
2011/11/05 20:23:29.34,38.84345,-122.76962,1.828,0.70,ML,0,0,0,0.04,LBL,3313937
2011/11/05 20:26:38.70,38.75285,-122.71340,0.000,0.98,ML,0,0,0,0.11,LBL,3266748
2011/11/05 20:27:14.23,38.66991,-122.65186,6.000,2.03,ML,0,0,0,0.42,LBL,3313938
2011/11/05 20:39:44.21,38.81220,-122.82233,3.771,1.13,ML,0,0,0,0.08,LBL,3181921
2011/11/05 20:46:24.25,38.84045,-122.82830,3.250,1.25,ML,0,0,0,0.07,LBL,3181922
2011/11/05 20:48:22.51,38.84655,-122.82545,1.129,0.96,ML,0,0,0,0.06,LBL,3181923
2011/11/05 20:59:48.13,38.77222,-122.71201,1.892,1.02,ML,0,0,0,0.05,LBL,3181924
2011/11/05 21:14:06.26,38.78998,-122.73305,1.949,1.90,ML,0,0,0,0.13,LBL,3181925
2011/11/05 21:14:23.45,38.78985,-122.73438,1.912,1.20,ML,0,0,0,0.03,LBL,3181926
2011/11/05 21:15:02.96,38.78503,-122.77808,0.513,0.55,ML,0,0,0,0.04,LBL,3266750
2011/11/05 21:30:07.15,38.80615,-122.81620,3.868,0.62,ML,0,0,0,0.05,LBL,3181927
2011/11/05 21:35:09.16,38.82143,-122.79810,3.461,1.81,ML,0,0,0,0.06,LBL,3181928
2011/11/05 21:39:15.34,38.84540,-122.82222,3.117,0.61,ML,0,0,0,0.04,LBL,3181929
2011/11/05 21:56:27.21,38.80490,-122.81748,3.012,0.63,ML,0,0,0,0.06,LBL,3266751
2011/11/05 22:04:31.65,38.83965,-122.81866,3.543,0.89,ML,0,0,0,0.07,LBL,3266752
2011/11/05 22:06:06.00,38.84097,-122.76395,1.268,1.12,ML,0,0,0,0.06,LBL,3266753
2011/11/05 22:37:11.92,38.84577,-122.83180,1.636,1.33,ML,0,0,0,0.08,LBL,3181930
2011/11/05 22:44:41.05,38.83770,-122.80015,2.964,2.97,ML,0,0,0,0.07,LBL,3181931
2011/11/05 22:48:24.30,38.76757,-122.71083,0.716,1.02,ML,0,0,0,0.08,LBL,3181932
2011/11/05 22:48:52.77,38.83288,-122.80175,2.435,1.54,ML,0,0,0,0.06,LBL,3181933
2011/11/05 22:52:27.04,38.84023,-122.80600,1.116,1.08,ML,0,0,0,0.16,LBL,3181934
2011/11/05 22:53:13.17,38.74927,-122.72920,1.077,1.31,ML,0,0,0,0.03,LBL,3181935
2011/11/05 22:54:29.21,38.83622,-122.79618,2.852,1.05,ML,0,0,0,0.02,LBL,3266754
2011/11/05 23:00:57.49,38.82693,-122.79843,3.359,1.01,ML,0,0,0,0.14,LBL,3181936
2011/11/05 23:03:20.34,38.83438,-122.79643,1.136,0.83,ML,0,0,0,0.04,LBL,3181937
2011/11/05 23:09:54.17,38.84044,-122.82957,3.339,0.84,ML,0,0,0,0.02,LBL,3266757
2011/11/05 23:33:30.28,38.81900,-122.82515,3.542,0.66,ML,0,0,0,0.00,LBL,3266759
2011/11/05 23:42:49.93,38.78055,-122.73597,0.401,1.10,ML,0,0,0,0.06,LBL,3181938
2011/11/06 00:20:20.03,38.81178,-122.81868,3.314,1.37,ML,0,0,0,0.09,LBL,3181939
2011/11/06 00:32:24.25,38.81675,-122.81654,2.747,1.52,ML,0,0,0,0.07,LBL,3181940
2011/11/06 00:43:49.46,38.78036,-122.74527,0.370,0.52,ML,0,0,0,0.03,LBL,3266762
2011/11/06 01:22:41.87,38.82087,-122.80918,3.898,0.68,ML,0,0,0,0.02,LBL,3266764
2011/11/06 01:32:00.43,38.81115,-122.81450,2.084,0.65,ML,0,0,0,0.07,LBL,3266765
2011/11/06 01:41:19.65,38.79370,-122.74347,1.828,0.96,ML,0,0,0,0.06,LBL,3266766
2011/11/06 01:43:55.76,38.84227,-122.83123,1.306,0.44,ML,0,0,0,0.10,LBL,3181941
2011/11/06 02:03:09.05,38.84218,-122.79832,1.311,0.82,ML,0,0,0,0.04,LBL,3266767
2011/11/06 02:23:15.56,38.83887,-122.82755,3.183,1.32,ML,0,0,0,0.02,LBL,3181942
2011/11/06 02:53:25.33,38.84675,-122.81799,1.650,0.42,ML,0,0,0,0.07,LBL,3181943
2011/11/06 03:17:29.44,38.83345,-122.80585,1.951,0.90,ML,0,0,0,0.08,LBL,3181944
2011/11/06 03:23:15.79,38.82647,-122.86105,3.693,0.51,ML,0,0,0,0.09,LBL,3266768
2011/11/06 03:26:01.16,38.82420,-122.82490,3.161,1.34,ML,0,0,0,0.07,LBL,3181945
2011/11/06 03:28:22.74,38.84123,-122.82250,2.621,0.65,ML,0,0,0,0.04,LBL,3181946
2011/11/06 03:39:45.51,38.83878,-122.82645,3.339,2.56,ML,0,0,0,0.06,LBL,3181947
2011/11/06 03:40:10.26,38.83843,-122.82832,2.999,1.71,ML,0,0,0,0.03,LBL,3181948
2011/11/06 03:40:54.04,38.79033,-122.74184,0.534,0.94,ML,0,0,0,0.06,LBL,3181949
2011/11/06 03:41:42.47,38.83323,-122.82535,3.421,1.07,ML,0,0,0,0.10,LBL,3181950
2011/11/06 03:41:59.08,38.79015,-122.76150,0.254,0.57,ML,0,0,0,0.05,LBL,3181951
2011/11/06 03:43:34.04,38.83865,-122.83624,0.000,0.27,ML,0,0,0,0.44,LBL,3313939
2011/11/06 03:47:12.72,38.83765,-122.83165,1.431,0.47,ML,0,0,0,0.09,LBL,3181952
2011/11/06 03:50:46.88,38.81935,-122.81303,2.144,0.74,ML,0,0,0,0.02,LBL,3266769
2011/11/06 04:24:38.81,38.83140,-122.78063,2.894,0.97,ML,0,0,0,0.08,LBL,3181953
2011/11/06 04:27:30.31,38.81115,-122.82568,3.257,0.56,ML,0,0,0,0.03,LBL,3266770
2011/11/06 04:32:02.93,38.82118,-122.76475,2.271,0.82,ML,0,0,0,0.06,LBL,3266771
2011/11/06 04:34:28.82,38.83150,-122.79514,1.426,0.14,ML,0,0,0,0.04,LBL,3181954
2011/11/06 04:40:47.67,38.80482,-122.80932,3.376,0.85,ML,0,0,0,0.08,LBL,3266772
2011/11/06 04:42:26.13,38.81172,-122.79301,3.448,1.13,ML,0,0,0,0.06,LBL,3181955
2011/11/06 05:27:46.70,38.80680,-122.82702,5.022,1.46,ML,0,0,0,0.68,LBL,3181956
2011/11/06 05:32:44.78,38.83357,-122.78408,1.384,0.61,ML,0,0,0,0.10,LBL,3181957
2011/11/06 05:34:25.07,38.83949,-122.83688,2.314,0.91,ML,0,0,0,0.04,LBL,3181958
2011/11/06 05:35:39.80,38.84265,-122.84033,0.754,1.21,ML,0,0,0,0.15,LBL,3181959
2011/11/06 05:39:12.73,38.82728,-122.80933,2.551,0.81,ML,0,0,0,0.15,LBL,3266773
2011/11/06 05:42:48.50,38.83920,-122.82787,3.024,0.88,ML,0,0,0,0.06,LBL,3181960
2011/11/06 05:45:49.92,38.80867,-122.81055,2.161,1.11,ML,0,0,0,0.03,LBL,3181961
2011/11/06 05:46:37.38,38.75343,-122.63293,4.009,1.45,ML,0,0,0,2.11,LBL,3181962
2011/11/06 05:49:31.46,38.84625,-122.80065,0.000,0.18,ML,0,0,0,0.13,LBL,3266774
2011/11/06 05:57:55.10,38.83472,-122.80115,1.601,0.96,ML,0,0,0,0.06,LBL,3181963
2011/11/06 05:58:21.41,38.83547,-122.79702,2.576,0.84,ML,0,0,0,0.07,LBL,3181964
2011/11/06 06:02:49.60,38.79175,-122.78532,4.508,0.95,ML,0,0,0,0.15,LBL,3266775
2011/11/06 06:05:26.79,38.81452,-122.81492,2.819,1.05,ML,0,0,0,0.05,LBL,3181965
2011/11/06 06:05:44.81,38.73528,-122.72108,2.758,0.89,ML,0,0,0,0.04,LBL,3266776
2011/11/06 06:09:49.45,38.83278,-122.79427,2.592,1.69,ML,0,0,0,0.10,LBL,3181966
2011/11/06 06:11:19.15,38.79735,-122.80960,3.870,1.90,ML,0,0,0,0.10,LBL,3181967
2011/11/06 06:13:49.76,38.79700,-122.80801,3.470,0.70,ML,0,0,0,0.04,LBL,3181968
2011/11/06 06:18:19.42,38.83337,-122.79425,2.402,1.44,ML,0,0,0,0.08,LBL,3181969
2011/11/06 06:21:31.35,38.82963,-122.78540,4.078,0.33,ML,0,0,0,0.12,LBL,3266779
2011/11/06 06:24:18.02,38.82701,-122.77250,1.133,1.03,ML,0,0,0,0.02,LBL,3181970
2011/11/06 06:55:17.95,38.83132,-122.84002,1.775,0.11,ML,0,0,0,0.02,LBL,3266780
2011/11/06 07:18:24.84,38.80828,-122.78777,1.223,0.41,ML,0,0,0,0.04,LBL,3266781
2011/11/06 07:30:07.12,38.77517,-122.70372,2.124,0.93,ML,0,0,0,0.01,LBL,3266782
2011/11/06 07:33:56.57,38.75585,-122.71505,0.000,1.05,ML,0,0,0,0.09,LBL,3181971
2011/11/06 07:36:19.01,38.83393,-122.79282,0.713,0.05,ML,0,0,0,0.06,LBL,3266783
2011/11/06 07:40:55.80,38.83052,-122.79663,0.829,1.08,ML,0,0,0,0.08,LBL,3181972
2011/11/06 07:43:24.04,38.83760,-122.83755,3.242,0.69,ML,0,0,0,0.03,LBL,3181973
2011/11/06 07:50:23.19,38.83620,-122.82565,2.349,0.52,ML,0,0,0,0.03,LBL,3181974
2011/11/06 07:55:14.22,38.82592,-122.78398,1.943,0.19,ML,0,0,0,0.02,LBL,3313940
2011/11/06 07:58:28.71,38.82545,-122.85429,1.297,0.24,ML,0,0,0,0.08,LBL,3266784
2011/11/06 08:09:35.99,38.83268,-122.80565,1.461,0.26,ML,0,0,0,0.02,LBL,3266785
2011/11/06 08:18:32.69,38.81965,-122.80080,4.079,0.64,ML,0,0,0,0.07,LBL,3266786
2011/11/06 08:29:20.62,38.80562,-122.77364,3.167,0.30,ML,0,0,0,0.02,LBL,3313941
2011/11/06 08:29:27.80,38.81237,-122.79089,3.929,1.49,ML,0,0,0,0.10,LBL,3181975
2011/11/06 09:14:44.87,38.82943,-122.83878,2.112,0.34,ML,0,0,0,0.01,LBL,3266788
2011/11/06 09:58:56.24,38.80628,-122.79010,3.824,0.72,ML,0,0,0,0.01,LBL,3266789
2011/11/06 10:04:47.86,38.79519,-122.79961,3.991,1.12,ML,0,0,0,0.04,LBL,3181976
2011/11/06 10:18:55.73,38.82516,-122.85702,2.935,0.48,ML,0,0,0,0.01,LBL,3181977
2011/11/06 10:24:30.06,38.81293,-122.81112,3.807,1.16,ML,0,0,0,0.07,LBL,3181978
2011/11/06 10:28:03.82,38.88158,-122.84763,0.958,0.65,ML,0,0,0,0.06,LBL,3266790
2011/11/06 10:30:04.94,38.75460,-122.71362,1.711,0.73,ML,0,0,0,0.03,LBL,3266791
2011/11/06 10:35:29.60,38.81652,-122.81800,3.169,1.17,ML,0,0,0,0.06,LBL,3181979
2011/11/06 10:40:52.91,38.81197,-122.81059,3.367,1.36,ML,0,0,0,0.03,LBL,3181980
2011/11/06 10:47:57.34,38.82557,-122.75765,1.430,0.93,ML,0,0,0,0.05,LBL,3181981
2011/11/06 10:49:00.01,38.81235,-122.86017,2.184,1.30,ML,0,0,0,0.18,LBL,3266792
2011/11/06 10:54:38.63,38.84200,-122.83853,1.607,0.65,ML,0,0,0,0.05,LBL,3181982
2011/11/06 10:55:09.35,38.84055,-122.84010,1.911,0.26,ML,0,0,0,0.02,LBL,3266793
2011/11/06 11:10:43.88,38.81572,-122.82497,3.184,1.54,ML,0,0,0,0.04,LBL,3181983
2011/11/06 11:12:43.67,38.75262,-122.71660,1.234,1.17,ML,0,0,0,0.04,LBL,3181984
2011/11/06 11:16:36.76,38.83505,-122.79495,2.609,1.10,ML,0,0,0,0.09,LBL,3181985
2011/11/06 11:45:06.88,38.77405,-122.71638,1.947,1.64,ML,0,0,0,0.10,LBL,3181986
2011/11/06 11:48:37.39,38.83823,-122.79707,2.229,0.93,ML,0,0,0,0.14,LBL,3181987
2011/11/06 11:49:56.54,38.82130,-122.82259,2.941,1.87,ML,0,0,0,0.06,LBL,3181988
2011/11/06 12:05:54.63,38.84572,-122.81282,0.218,0.69,ML,0,0,0,0.13,LBL,3266794
2011/11/06 12:08:12.62,38.79117,-122.80602,1.405,0.75,ML,0,0,0,0.06,LBL,3181989
2011/11/06 12:08:26.38,38.82236,-122.80981,3.694,1.14,ML,0,0,0,0.03,LBL,3181990
2011/11/06 12:08:33.37,38.75842,-122.73489,0.601,1.33,ML,0,0,0,0.07,LBL,3181991
2011/11/06 12:09:49.49,38.75442,-122.73711,1.690,1.24,ML,0,0,0,0.01,LBL,3266795
2011/11/06 12:39:19.71,38.84157,-122.82687,3.382,0.51,ML,0,0,0,0.02,LBL,3266796
2011/11/06 12:46:24.74,38.77467,-122.74886,0.670,1.19,ML,0,0,0,0.07,LBL,3181992
2011/11/06 13:00:57.75,38.82448,-122.79482,3.420,1.28,ML,0,0,0,0.05,LBL,3181993
2011/11/06 13:01:30.87,38.83625,-122.87682,3.009,1.06,ML,0,0,0,0.02,LBL,3181994
2011/11/06 13:18:18.36,38.84338,-122.86722,1.161,0.53,ML,0,0,0,0.03,LBL,3181995
2011/11/06 13:20:41.30,38.81390,-122.82195,2.752,0.63,ML,0,0,0,0.06,LBL,3181996
2011/11/06 13:57:42.34,38.83928,-122.80615,2.657,1.02,ML,0,0,0,0.07,LBL,3181997
2011/11/06 14:05:29.04,38.83965,-122.82558,2.766,0.63,ML,0,0,0,0.02,LBL,3181998
2011/11/06 14:05:39.47,38.79980,-122.81025,2.249,0.47,ML,0,0,0,0.07,LBL,3266797
2011/11/06 14:12:50.97,38.83267,-122.80589,3.279,1.14,ML,0,0,0,0.08,LBL,3181999
2011/11/06 14:15:13.13,38.83940,-122.82622,3.421,0.54,ML,0,0,0,0.01,LBL,3266798
2011/11/06 14:20:54.24,38.83010,-122.86920,3.659,0.69,ML,0,0,0,0.02,LBL,3182000
2011/11/06 14:49:54.49,38.78788,-122.77402,0.189,0.98,ML,0,0,0,0.02,LBL,3182001
2011/11/06 14:54:26.41,38.76672,-122.70811,1.285,1.01,ML,0,0,0,0.05,LBL,3182002
2011/11/06 15:04:30.09,38.80767,-122.81667,3.741,1.96,ML,0,0,0,0.04,LBL,3182003
2011/11/06 15:24:31.69,38.81867,-122.80952,3.379,0.61,ML,0,0,0,0.00,LBL,3266799
2011/11/06 15:34:27.56,38.83980,-122.80167,3.419,0.00,ML,0,0,0,0.08,LBL,3266800
