<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/05/01,00:00:00
<li>end_time=2011/05/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/05/07 04:58:53.44,38.83204,-122.79897,3.005,0.25,ML,0,0,0,0.06,LBL,3261206
2011/05/07 05:02:14.40,38.82910,-122.79269,4.016,0.91,ML,0,0,0,0.17,LBL,3161493
2011/05/07 05:14:52.83,38.80822,-122.79007,4.281,0.78,ML,0,0,0,0.01,LBL,3261207
2011/05/07 05:29:22.66,38.83973,-122.79888,2.962,0.77,ML,0,0,0,0.09,LBL,3161494
2011/05/07 06:08:00.88,38.83478,-122.79673,3.311,0.91,ML,0,0,0,0.08,LBL,3161495
2011/05/07 06:15:02.56,38.83387,-122.80838,2.745,0.74,ML,0,0,0,0.05,LBL,3161496
2011/05/07 06:17:03.26,38.82483,-122.78600,2.817,0.30,ML,0,0,0,0.09,LBL,3261208
2011/05/07 06:22:14.43,38.83783,-122.75938,1.510,0.62,ML,0,0,0,0.05,LBL,3161497
2011/05/07 06:25:12.80,38.82924,-122.79930,3.497,0.56,ML,0,0,0,0.04,LBL,3261209
2011/05/07 06:25:53.99,38.82035,-122.82010,3.281,0.97,ML,0,0,0,0.07,LBL,3161498
2011/05/07 06:42:24.16,38.81828,-122.82948,2.946,1.32,ML,0,0,0,0.04,LBL,3161499
2011/05/07 07:01:40.57,38.84302,-122.83072,2.963,1.12,ML,0,0,0,0.07,LBL,3161500
2011/05/07 07:06:58.07,38.83757,-122.79113,2.530,1.04,ML,0,0,0,0.09,LBL,3161501
2011/05/07 07:24:55.34,38.82403,-122.78635,2.080,1.26,ML,0,0,0,0.07,LBL,3161502
2011/05/07 07:26:22.18,38.82778,-122.80417,2.742,1.05,ML,0,0,0,0.07,LBL,3161503
2011/05/07 07:26:34.31,38.82405,-122.80337,3.099,1.67,ML,0,0,0,0.07,LBL,3161504
2011/05/07 07:30:57.04,38.81800,-122.80002,0.544,0.77,ML,0,0,0,0.11,LBL,3161505
2011/05/07 07:31:48.87,38.80812,-122.73869,2.798,0.89,ML,0,0,0,0.07,LBL,3261210
2011/05/07 07:58:48.05,38.77987,-122.70807,4.406,0.97,ML,0,0,0,0.07,LBL,3261211
2011/05/07 08:07:02.09,38.78808,-122.72348,1.798,1.44,ML,0,0,0,0.13,LBL,3161506
2011/05/07 08:11:52.05,38.82548,-122.83085,3.507,0.49,ML,0,0,0,0.02,LBL,3161507
2011/05/07 08:31:19.13,38.81252,-122.81558,2.886,0.68,ML,0,0,0,0.03,LBL,3161508
2011/05/07 08:32:02.24,38.81632,-122.81415,2.805,0.73,ML,0,0,0,0.05,LBL,3161509
2011/05/07 08:43:42.91,38.82364,-122.79839,2.732,0.64,ML,0,0,0,0.08,LBL,3161510
2011/05/07 08:52:21.74,38.78825,-122.72442,1.834,1.11,ML,0,0,0,0.04,LBL,3161511
2011/05/07 09:04:04.36,38.79087,-122.74561,2.073,2.51,ML,0,0,0,0.19,LBL,3161512
2011/05/07 09:10:28.92,38.84590,-122.82256,2.773,0.80,ML,0,0,0,0.03,LBL,3161513
2011/05/07 09:11:20.34,38.79013,-122.74397,0.235,0.81,ML,0,0,0,0.07,LBL,3161514
2011/05/07 09:15:45.00,38.80712,-122.79263,4.210,0.47,ML,0,0,0,0.04,LBL,3261212
2011/05/07 09:40:16.33,38.74828,-122.70370,0.860,1.43,ML,0,0,0,0.20,LBL,3161515
2011/05/07 09:41:17.03,38.83998,-122.80162,2.284,1.22,ML,0,0,0,0.05,LBL,3161516
2011/05/07 09:41:50.52,38.84007,-122.80065,1.686,0.87,ML,0,0,0,0.05,LBL,3261213
2011/05/07 09:42:34.52,38.84020,-122.79583,2.663,0.32,ML,0,0,0,0.13,LBL,3161517
2011/05/07 09:44:05.28,38.84935,-122.82465,2.827,0.61,ML,0,0,0,0.13,LBL,3161518
2011/05/07 09:44:15.76,38.83820,-122.79632,3.321,0.52,ML,0,0,0,0.16,LBL,3161519
2011/05/07 10:07:25.20,38.82653,-122.80299,3.724,0.95,ML,0,0,0,0.06,LBL,3161520
2011/05/07 10:36:47.76,38.82838,-122.78990,3.905,0.62,ML,0,0,0,0.09,LBL,3161521
2011/05/07 10:39:09.58,38.78438,-122.73448,0.783,1.16,ML,0,0,0,0.13,LBL,3161522
2011/05/07 10:40:31.75,38.78760,-122.73785,0.397,1.09,ML,0,0,0,0.12,LBL,3161523
2011/05/07 10:49:05.92,38.79412,-122.76410,1.661,0.97,ML,0,0,0,0.04,LBL,3161524
2011/05/07 10:56:23.41,38.82458,-122.78278,2.476,1.21,ML,0,0,0,0.06,LBL,3161525
2011/05/07 11:10:42.81,38.83718,-122.82263,3.016,1.15,ML,0,0,0,0.04,LBL,3161526
2011/05/07 11:25:27.16,38.81090,-122.74258,2.796,1.00,ML,0,0,0,0.04,LBL,3161527
2011/05/07 11:42:17.75,38.81160,-122.81754,3.223,0.90,ML,0,0,0,0.04,LBL,3161528
2011/05/07 11:47:25.26,38.82070,-122.79380,1.107,1.14,ML,0,0,0,0.05,LBL,3161529
2011/05/07 11:48:55.27,38.83223,-122.77182,3.783,0.81,ML,0,0,0,0.12,LBL,3161530
2011/05/07 11:55:48.12,38.83367,-122.80600,2.814,0.92,ML,0,0,0,0.05,LBL,3161531
2011/05/07 12:03:42.53,38.65640,-122.68659,8.000,2.00,ML,0,0,0,0.29,LBL,3312198
2011/05/07 12:06:34.34,38.66991,-122.67503,6.000,2.15,ML,0,0,0,0.36,LBL,3312199
2011/05/07 12:07:45.88,38.79787,-122.79988,3.587,1.15,ML,0,0,0,0.03,LBL,3161534
2011/05/07 12:14:14.13,38.81797,-122.78653,4.415,1.08,ML,0,0,0,0.07,LBL,3161535
2011/05/07 12:31:08.63,38.81783,-122.80302,1.801,1.21,ML,0,0,0,0.07,LBL,3161536
2011/05/07 12:31:13.93,38.81725,-122.79906,0.000,1.09,ML,0,0,0,0.11,LBL,3261214
2011/05/07 12:50:43.78,38.79045,-122.74245,3.036,1.13,ML,0,0,0,0.06,LBL,3161537
2011/05/07 13:15:48.13,38.85826,-122.85280,1.818,0.79,ML,0,0,0,0.02,LBL,3161538
2011/05/07 13:22:04.00,38.83313,-122.78772,0.000,0.64,ML,0,0,0,0.04,LBL,3261215
2011/05/07 13:22:44.28,38.83092,-122.80590,0.527,0.29,ML,0,0,0,0.07,LBL,3161539
2011/05/07 13:25:45.23,38.84878,-122.82378,1.467,1.15,ML,0,0,0,0.06,LBL,3161540
2011/05/07 13:31:22.87,38.82793,-122.79228,3.678,1.25,ML,0,0,0,0.06,LBL,3161541
2011/05/07 13:35:10.72,38.82697,-122.79559,4.581,1.51,ML,0,0,0,0.05,LBL,3161542
2011/05/07 13:56:08.79,38.80285,-122.71494,5.000,1.15,ML,0,0,0,0.20,LBL,3312200
2011/05/07 14:07:55.10,38.82648,-122.78275,2.176,1.02,ML,0,0,0,0.12,LBL,3261216
2011/05/07 14:08:38.38,38.81667,-122.78582,1.495,0.92,ML,0,0,0,0.11,LBL,3161543
2011/05/07 14:10:13.94,38.79012,-122.76624,2.996,1.32,ML,0,0,0,0.12,LBL,3161544
2011/05/07 14:24:28.80,38.83900,-122.80707,0.659,-0.10,ML,0,0,0,0.07,LBL,3261217
2011/05/07 14:28:44.89,38.81783,-122.82970,3.529,0.66,ML,0,0,0,0.06,LBL,3261218
2011/05/07 14:39:44.32,38.81213,-122.78980,4.207,1.00,ML,0,0,0,0.05,LBL,3161545
2011/05/07 14:47:06.61,38.82337,-122.75688,2.959,0.83,ML,0,0,0,0.14,LBL,3261219
2011/05/07 15:39:16.49,38.83328,-122.78799,0.301,0.40,ML,0,0,0,0.08,LBL,3312201
2011/05/07 15:45:51.89,38.81748,-122.82118,3.449,0.56,ML,0,0,0,0.02,LBL,3261220
2011/05/07 15:58:39.87,38.81878,-122.78972,1.593,1.30,ML,0,0,0,0.05,LBL,3161546
2011/05/07 16:04:41.93,38.79585,-122.77755,4.266,1.93,ML,0,0,0,0.05,LBL,3161547
2011/05/07 16:31:08.80,38.81993,-122.82608,2.026,1.06,ML,0,0,0,0.03,LBL,3161548
2011/05/07 16:46:40.29,38.82153,-122.78963,1.237,0.98,ML,0,0,0,0.11,LBL,3161549
2011/05/07 16:49:12.78,38.83897,-122.79553,2.942,0.65,ML,0,0,0,0.11,LBL,3161550
2011/05/07 16:59:13.54,38.81747,-122.78249,1.202,0.80,ML,0,0,0,0.11,LBL,3161551
2011/05/07 17:23:57.10,38.84635,-122.82360,2.887,1.62,ML,0,0,0,0.03,LBL,3161552
2011/05/07 17:40:45.45,38.83848,-122.80200,2.780,0.48,ML,0,0,0,0.10,LBL,3161553
2011/05/07 17:50:32.10,38.81713,-122.80173,2.829,0.53,ML,0,0,0,0.03,LBL,3312202
2011/05/07 17:53:58.19,38.81287,-122.82428,2.689,1.14,ML,0,0,0,0.05,LBL,3161554
2011/05/07 18:03:11.45,38.82483,-122.78667,3.688,1.08,ML,0,0,0,0.10,LBL,3161555
2011/05/07 18:07:39.55,38.84437,-122.82370,2.852,0.55,ML,0,0,0,0.20,LBL,3161556
2011/05/07 18:13:34.88,38.80285,-122.80663,3.532,0.84,ML,0,0,0,0.11,LBL,3261222
2011/05/07 18:15:25.19,38.84438,-122.82986,2.525,1.54,ML,0,0,0,0.04,LBL,3161557
2011/05/07 18:18:59.82,38.84378,-122.82880,2.629,1.41,ML,0,0,0,0.04,LBL,3161558
2011/05/07 18:34:24.61,38.81718,-122.79618,1.696,0.96,ML,0,0,0,0.07,LBL,3161559
2011/05/07 18:38:29.27,38.82623,-122.83260,0.719,0.72,ML,0,0,0,0.06,LBL,3161560
2011/05/07 18:49:13.66,38.81767,-122.81147,3.755,1.63,ML,0,0,0,0.10,LBL,3161561
2011/05/07 18:49:55.54,38.90697,-122.90767,3.154,1.48,ML,0,0,0,0.05,LBL,3161562
2011/05/07 18:51:47.13,38.79835,-122.78335,4.446,2.23,ML,0,0,0,0.09,LBL,3161563
2011/05/07 18:52:55.97,38.78913,-122.79147,4.654,0.63,ML,0,0,0,0.17,LBL,3161564
2011/05/07 18:56:59.31,38.78447,-122.72926,2.172,0.98,ML,0,0,0,0.33,LBL,3261224
2011/05/07 19:34:17.86,38.80855,-122.81423,4.494,1.35,ML,0,0,0,0.02,LBL,3261225
2011/05/07 19:34:22.86,38.82345,-122.82563,0.901,0.98,ML,0,0,0,0.05,LBL,3161565
2011/05/07 20:17:17.90,38.79760,-122.77766,4.493,1.01,ML,0,0,0,0.07,LBL,3161566
2011/05/07 20:22:17.70,38.83627,-122.79915,1.222,1.00,ML,0,0,0,0.10,LBL,3161567
2011/05/07 21:15:18.43,38.82227,-122.79530,4.141,0.66,ML,0,0,0,0.11,LBL,3261226
2011/05/07 21:16:59.18,38.79037,-122.77061,5.519,0.96,ML,0,0,0,0.26,LBL,3161568
2011/05/07 21:25:35.23,38.77312,-122.73959,2.789,1.09,ML,0,0,0,0.04,LBL,3161569
2011/05/07 21:27:44.46,38.82723,-122.82917,3.416,1.53,ML,0,0,0,0.10,LBL,3161570
2011/05/07 21:33:11.48,38.82453,-122.80540,3.634,1.02,ML,0,0,0,0.07,LBL,3161571
2011/05/07 21:36:46.55,38.82570,-122.80732,3.915,1.70,ML,0,0,0,0.05,LBL,3161572
2011/05/07 21:40:26.69,38.83083,-122.80367,2.755,1.11,ML,0,0,0,0.06,LBL,3161573
2011/05/07 21:44:17.00,38.83958,-122.80178,1.827,1.12,ML,0,0,0,0.12,LBL,3161574
2011/05/07 21:50:44.31,38.83285,-122.80580,3.518,0.24,ML,0,0,0,0.02,LBL,3261227
2011/05/07 21:54:06.15,38.82173,-122.79290,4.236,2.14,ML,0,0,0,0.12,LBL,3161575
2011/05/07 22:01:04.45,38.82417,-122.79038,3.539,1.12,ML,0,0,0,0.09,LBL,3161576
2011/05/07 22:13:40.74,38.84155,-122.83050,3.498,0.79,ML,0,0,0,0.02,LBL,3161577
2011/05/07 22:15:47.19,38.83198,-122.80188,1.559,0.86,ML,0,0,0,0.10,LBL,3161578
2011/05/07 22:16:42.22,38.77795,-122.75639,1.593,1.30,ML,0,0,0,0.04,LBL,3161579
2011/05/07 22:27:23.62,38.82052,-122.79504,4.226,1.61,ML,0,0,0,0.05,LBL,3161580
2011/05/07 22:32:47.59,38.78840,-122.78304,3.981,1.10,ML,0,0,0,0.07,LBL,3161581
2011/05/07 22:36:53.56,38.83848,-122.79798,1.997,0.89,ML,0,0,0,0.11,LBL,3161582
2011/05/07 22:43:51.03,38.82978,-122.82198,2.186,0.91,ML,0,0,0,0.06,LBL,3161583
2011/05/07 22:56:46.47,38.83915,-122.80023,3.290,0.95,ML,0,0,0,0.10,LBL,3161584
2011/05/07 23:02:37.48,38.81737,-122.81302,2.733,0.64,ML,0,0,0,0.05,LBL,3312203
2011/05/07 23:09:57.48,38.82855,-122.78497,2.423,0.53,ML,0,0,0,0.08,LBL,3161585
2011/05/07 23:13:53.53,38.82348,-122.78907,2.997,0.52,ML,0,0,0,0.08,LBL,3161586
2011/05/07 23:46:07.48,38.84464,-122.82490,3.092,0.89,ML,0,0,0,0.03,LBL,3161587
2011/05/07 23:48:04.72,38.84770,-122.83140,1.820,0.62,ML,0,0,0,0.07,LBL,3161588
2011/05/07 23:49:08.72,38.83547,-122.79964,3.833,0.25,ML,0,0,0,0.09,LBL,3312204
2011/05/07 23:50:03.61,38.77362,-122.69542,1.941,1.75,ML,0,0,0,0.10,LBL,3161589
2011/05/07 23:55:06.76,38.83967,-122.82830,3.040,0.83,ML,0,0,0,0.03,LBL,3161590
2011/05/08 00:10:50.70,38.84530,-122.76208,1.211,1.11,ML,0,0,0,0.07,LBL,3161591
2011/05/08 00:27:15.03,38.83088,-122.78155,1.334,0.68,ML,0,0,0,0.09,LBL,3261229
2011/05/08 00:38:17.49,38.81450,-122.81979,4.663,0.36,ML,0,0,0,0.06,LBL,3261230
2011/05/08 00:39:02.54,38.82208,-122.80047,2.649,1.11,ML,0,0,0,0.04,LBL,3161592
2011/05/08 00:55:38.24,38.83652,-122.80788,2.990,1.22,ML,0,0,0,0.05,LBL,3161593
2011/05/08 01:00:01.75,38.84515,-122.78944,2.529,0.16,ML,0,0,0,0.19,LBL,3161594
2011/05/08 01:20:16.23,38.79480,-122.77895,4.075,0.96,ML,0,0,0,0.04,LBL,3161595
2011/05/08 01:35:43.18,38.80157,-122.81738,3.925,0.79,ML,0,0,0,0.02,LBL,3312205
2011/05/08 01:36:00.85,38.80365,-122.81422,4.001,2.06,ML,0,0,0,0.05,LBL,3161596
2011/05/08 01:43:44.40,38.82805,-122.79414,3.837,0.44,ML,0,0,0,0.01,LBL,3261231
2011/05/08 01:55:16.46,38.83258,-122.80610,3.217,0.70,ML,0,0,0,0.03,LBL,3161597
2011/05/08 01:56:23.46,38.81441,-122.81853,3.176,0.72,ML,0,0,0,0.01,LBL,3161598
2011/05/08 02:09:11.88,38.83355,-122.79752,2.811,0.94,ML,0,0,0,0.06,LBL,3161599
2011/05/08 02:10:05.34,38.86120,-122.81226,0.735,0.87,ML,0,0,0,0.04,LBL,3161600
2011/05/08 02:23:49.18,38.83840,-122.82087,3.417,2.61,ML,0,0,0,0.15,LBL,3161601
2011/05/08 02:24:52.67,38.84055,-122.82362,3.017,1.02,ML,0,0,0,0.13,LBL,3161602
2011/05/08 02:26:19.30,38.84318,-122.82570,2.613,0.75,ML,0,0,0,0.06,LBL,3161603
2011/05/08 02:26:24.61,38.84233,-122.82280,3.096,0.83,ML,0,0,0,0.15,LBL,3161604
2011/05/08 02:26:36.74,38.83950,-122.82505,2.771,1.12,ML,0,0,0,0.02,LBL,3161605
2011/05/08 02:29:16.39,38.81690,-122.78970,3.835,1.21,ML,0,0,0,0.04,LBL,3161606
2011/05/08 02:38:32.90,38.83885,-122.82413,2.998,0.78,ML,0,0,0,0.02,LBL,3161607
2011/05/08 02:38:58.30,38.84008,-122.82491,2.211,0.38,ML,0,0,0,0.03,LBL,3161608
2011/05/08 02:40:19.46,38.83895,-122.82214,2.907,1.04,ML,0,0,0,0.08,LBL,3161609
2011/05/08 02:40:31.69,38.84220,-122.82407,3.194,0.73,ML,0,0,0,0.07,LBL,3161610
2011/05/08 02:43:44.98,38.80757,-122.81573,3.029,0.97,ML,0,0,0,0.03,LBL,3161611
2011/05/08 02:44:38.02,38.84133,-122.81834,1.916,0.45,ML,0,0,0,0.08,LBL,3161612
2011/05/08 02:44:53.61,38.76000,-122.75018,2.500,0.62,ML,0,0,0,0.01,LBL,3312206
2011/05/08 02:44:55.09,38.90414,-122.68659,0.000,0.91,ML,0,0,0,0.24,LBL,3261232
2011/05/08 02:48:02.58,38.80025,-122.80405,4.800,0.81,ML,0,0,0,0.55,LBL,3161613
2011/05/08 02:51:22.47,38.83908,-122.82345,2.567,0.44,ML,0,0,0,0.03,LBL,3161614
2011/05/08 02:52:25.35,38.83945,-122.82370,2.904,1.07,ML,0,0,0,0.03,LBL,3161615
2011/05/08 02:53:19.71,38.83802,-122.82236,2.945,0.36,ML,0,0,0,0.03,LBL,3161616
2011/05/08 02:53:32.99,38.83860,-122.82397,2.595,0.50,ML,0,0,0,0.03,LBL,3161617
2011/05/08 02:53:46.54,38.83933,-122.82398,2.996,0.88,ML,0,0,0,0.04,LBL,3161618
2011/05/08 02:58:56.83,38.84093,-122.82422,2.902,0.65,ML,0,0,0,0.02,LBL,3161619
2011/05/08 02:59:08.84,38.83940,-122.82300,2.509,0.52,ML,0,0,0,0.02,LBL,3261233
2011/05/08 03:00:28.96,38.78460,-122.77998,3.731,0.85,ML,0,0,0,0.05,LBL,3161620
2011/05/08 03:07:08.68,38.79293,-122.76537,3.301,1.41,ML,0,0,0,0.05,LBL,3161621
2011/05/08 03:09:04.52,38.80422,-122.81202,3.757,1.29,ML,0,0,0,0.06,LBL,3161622
2011/05/08 03:11:39.51,38.80438,-122.81292,4.207,0.92,ML,0,0,0,0.03,LBL,3161623
2011/05/08 03:14:29.15,38.76702,-122.72007,3.726,1.24,ML,0,0,0,0.11,LBL,3261234
2011/05/08 03:21:54.74,38.81518,-122.82568,3.451,1.11,ML,0,0,0,0.03,LBL,3161624
2011/05/08 03:22:08.37,38.78130,-122.73820,1.017,2.44,ML,0,0,0,0.30,LBL,3161625
2011/05/08 03:24:02.34,38.83990,-122.82294,2.591,2.25,ML,0,0,0,0.13,LBL,3161626
2011/05/08 03:24:21.45,38.83938,-122.82381,2.651,0.91,ML,0,0,0,0.04,LBL,3161627
2011/05/08 03:25:29.99,38.84055,-122.82117,2.821,0.46,ML,0,0,0,0.06,LBL,3161628
2011/05/08 03:33:15.38,38.84208,-122.82526,2.350,0.97,ML,0,0,0,0.08,LBL,3161629
2011/05/08 03:35:36.38,38.84115,-122.82803,2.398,0.45,ML,0,0,0,0.06,LBL,3161630
2011/05/08 03:42:55.50,38.83998,-122.80105,2.941,0.92,ML,0,0,0,0.09,LBL,3161631
2011/05/08 03:48:01.05,38.83628,-122.80740,0.533,-0.07,ML,0,0,0,0.04,LBL,3312207
2011/05/08 03:48:12.62,38.84205,-122.82643,2.246,0.85,ML,0,0,0,0.05,LBL,3161632
2011/05/08 03:49:42.11,38.84280,-122.83225,1.335,0.90,ML,0,0,0,0.10,LBL,3161633
2011/05/08 03:50:11.18,38.84348,-122.83072,3.364,0.22,ML,0,0,0,0.05,LBL,3261235
2011/05/08 04:00:37.62,38.81443,-122.81763,3.334,0.68,ML,0,0,0,0.03,LBL,3161634
2011/05/08 04:03:40.85,38.79530,-122.76408,3.233,1.16,ML,0,0,0,0.17,LBL,3161635
2011/05/08 04:05:34.09,38.83510,-122.79778,3.684,0.79,ML,0,0,0,0.09,LBL,3161636
2011/05/08 04:10:33.52,38.78420,-122.75220,2.574,0.94,ML,0,0,0,0.02,LBL,3261236
2011/05/08 04:11:22.61,38.79280,-122.74588,2.459,0.82,ML,0,0,0,0.13,LBL,3161637
2011/05/08 04:15:53.76,38.78910,-122.74326,2.324,0.82,ML,0,0,0,0.07,LBL,3261237
2011/05/08 04:23:44.63,38.81536,-122.82417,3.394,0.92,ML,0,0,0,0.05,LBL,3161638
2011/05/08 04:28:26.75,38.80975,-122.81310,3.105,0.93,ML,0,0,0,0.18,LBL,3161639
2011/05/08 04:31:04.67,38.81183,-122.79150,3.640,1.24,ML,0,0,0,0.05,LBL,3161640
2011/05/08 04:35:06.84,38.78462,-122.81852,0.106,1.06,ML,0,0,0,0.23,LBL,3161641
2011/05/08 04:39:26.89,38.78505,-122.77855,2.478,1.01,ML,0,0,0,0.09,LBL,3161642
2011/05/08 04:39:50.26,38.83662,-122.81592,3.269,0.29,ML,0,0,0,0.06,LBL,3161643
2011/05/08 04:46:50.14,38.82440,-122.79370,4.081,0.57,ML,0,0,0,0.08,LBL,3261238
2011/05/08 04:48:23.79,38.79095,-122.77125,4.182,1.28,ML,0,0,0,0.03,LBL,3161644
2011/05/08 04:52:43.80,38.82712,-122.82485,2.673,0.44,ML,0,0,0,0.06,LBL,3161645
2011/05/08 05:10:47.14,38.83152,-122.78420,2.526,0.33,ML,0,0,0,0.14,LBL,3161646
2011/05/08 05:11:16.35,38.79598,-122.81558,4.008,0.98,ML,0,0,0,0.04,LBL,3261239
2011/05/08 05:14:15.32,38.80492,-122.81112,2.412,1.96,ML,0,0,0,0.08,LBL,3161647
2011/05/08 05:16:34.11,38.83805,-122.79736,1.181,0.42,ML,0,0,0,0.08,LBL,3161648
2011/05/08 05:19:02.70,38.81143,-122.74294,1.398,1.16,ML,0,0,0,0.11,LBL,3161649
2011/05/08 05:21:45.18,38.82610,-122.82353,3.191,1.30,ML,0,0,0,0.04,LBL,3161650
2011/05/08 05:55:38.31,38.83732,-122.87881,2.958,0.72,ML,0,0,0,0.02,LBL,3161651
2011/05/08 06:06:21.55,38.81237,-122.73293,1.570,1.03,ML,0,0,0,0.14,LBL,3161652
2011/05/08 06:12:30.31,38.81728,-122.81917,3.978,0.61,ML,0,0,0,0.02,LBL,3161653
2011/05/08 06:56:43.53,38.84458,-122.83017,2.999,0.52,ML,0,0,0,0.11,LBL,3161654
2011/05/08 07:03:09.26,38.79140,-122.76458,2.934,0.84,ML,0,0,0,0.05,LBL,3161655
2011/05/08 07:03:33.66,38.84082,-122.82615,2.687,0.61,ML,0,0,0,0.05,LBL,3161656
2011/05/08 07:09:36.17,38.83615,-122.82323,3.323,0.84,ML,0,0,0,0.12,LBL,3161657
2011/05/08 07:38:36.58,38.81524,-122.81690,1.941,0.64,ML,0,0,0,0.02,LBL,3161658
2011/05/08 07:54:20.30,38.75102,-122.71391,0.972,1.10,ML,0,0,0,0.03,LBL,3161659
2011/05/08 08:07:41.54,38.81540,-122.82360,2.519,0.95,ML,0,0,0,0.08,LBL,3161660
2011/05/08 08:10:03.24,38.81135,-122.82079,2.683,0.66,ML,0,0,0,0.07,LBL,3161661
2011/05/08 08:24:33.19,38.81858,-122.79410,3.311,1.48,ML,0,0,0,0.05,LBL,3161662
2011/05/08 09:09:47.07,38.80907,-122.81776,3.548,1.19,ML,0,0,0,0.03,LBL,3161663
2011/05/08 09:24:30.68,38.84235,-122.81952,1.463,0.45,ML,0,0,0,0.05,LBL,3261240
2011/05/08 09:37:51.91,38.83422,-122.80310,2.571,1.26,ML,0,0,0,0.10,LBL,3161664
2011/05/08 09:38:39.60,38.80723,-122.79485,1.322,0.96,ML,0,0,0,0.05,LBL,3161665
2011/05/08 09:46:04.72,38.83570,-122.79535,1.727,0.03,ML,0,0,0,0.06,LBL,3261241
2011/05/08 09:49:23.53,38.83505,-122.87908,3.550,0.91,ML,0,0,0,0.06,LBL,3161666
2011/05/08 09:59:30.41,38.83667,-122.87765,3.241,1.07,ML,0,0,0,0.02,LBL,3161667
2011/05/08 10:56:52.07,38.79390,-122.77960,4.497,1.87,ML,0,0,0,0.03,LBL,3161668
2011/05/08 11:02:47.08,38.81453,-122.82737,2.986,1.02,ML,0,0,0,0.03,LBL,3161669
2011/05/08 11:10:21.32,38.81645,-122.80695,1.242,0.84,ML,0,0,0,0.10,LBL,3161670
2011/05/08 11:22:45.60,38.86145,-122.81039,0.977,0.85,ML,0,0,0,0.05,LBL,3161671
2011/05/08 11:30:52.88,38.83125,-122.81285,0.923,1.19,ML,0,0,0,0.09,LBL,3161672
2011/05/08 12:04:49.91,38.83082,-122.80585,2.216,0.77,ML,0,0,0,0.07,LBL,3161673
2011/05/08 12:19:17.55,38.79488,-122.73247,1.682,0.75,ML,0,0,0,0.03,LBL,3161674
2011/05/08 12:52:25.18,38.84100,-122.82753,2.113,1.38,ML,0,0,0,0.09,LBL,3161675
2011/05/08 12:56:07.53,38.83820,-122.82395,3.020,0.58,ML,0,0,0,0.02,LBL,3161676
2011/05/08 13:04:19.12,38.83753,-122.78302,0.916,0.60,ML,0,0,0,0.08,LBL,3161677
2011/05/08 13:05:58.35,38.84395,-122.82490,3.057,0.20,ML,0,0,0,0.01,LBL,3161678
2011/05/08 13:25:55.22,38.82460,-122.80550,2.885,0.80,ML,0,0,0,0.08,LBL,3161679
2011/05/08 13:44:47.52,38.78563,-122.74239,0.856,1.01,ML,0,0,0,0.07,LBL,3161680
2011/05/08 14:02:48.18,38.81693,-122.81858,1.642,1.00,ML,0,0,0,0.04,LBL,3161681
2011/05/08 14:23:43.35,38.83008,-122.80895,3.251,0.73,ML,0,0,0,0.04,LBL,3312208
2011/05/08 14:38:35.44,38.83665,-122.80213,3.130,1.03,ML,0,0,0,0.09,LBL,3161682
2011/05/08 14:54:03.07,38.83628,-122.80013,2.602,1.31,ML,0,0,0,0.07,LBL,3161683
2011/05/08 14:57:18.56,38.80998,-122.79422,3.325,0.85,ML,0,0,0,0.04,LBL,3161684
2011/05/08 14:58:33.67,38.82298,-122.80418,2.670,1.43,ML,0,0,0,0.05,LBL,3161685
2011/05/08 15:25:10.00,38.82442,-122.78465,3.619,2.18,ML,0,0,0,0.05,LBL,3161686
2011/05/08 15:25:56.80,38.82287,-122.82394,2.903,1.10,ML,0,0,0,0.05,LBL,3161687
2011/05/08 15:29:58.51,38.83192,-122.78447,3.647,0.35,ML,0,0,0,0.08,LBL,3261243
2011/05/08 15:35:03.20,38.81861,-122.81558,3.303,0.63,ML,0,0,0,0.02,LBL,3161688
2011/05/08 15:42:08.38,38.83783,-122.78162,2.374,1.65,ML,0,0,0,0.02,LBL,3161689
2011/05/08 16:14:03.34,38.78672,-122.77035,2.465,0.83,ML,0,0,0,0.01,LBL,3261244
2011/05/08 16:22:07.93,38.81008,-122.82665,3.109,0.77,ML,0,0,0,0.06,LBL,3161690
2011/05/08 16:33:25.98,38.83358,-122.80392,2.693,0.60,ML,0,0,0,0.03,LBL,3261245
2011/05/08 16:34:50.69,38.81925,-122.79515,3.036,1.76,ML,0,0,0,0.09,LBL,3161691
2011/05/08 17:27:01.89,38.80832,-122.83005,2.650,0.50,ML,0,0,0,0.08,LBL,3161692
2011/05/08 17:48:58.85,38.78393,-122.80653,3.652,0.72,ML,0,0,0,0.01,LBL,3261247
2011/05/08 17:49:14.00,38.79047,-122.80075,3.898,1.64,ML,0,0,0,0.03,LBL,3161693
2011/05/08 17:49:34.62,38.79168,-122.79933,4.726,1.48,ML,0,0,0,0.18,LBL,3161694
2011/05/08 17:51:38.82,38.81602,-122.82236,2.106,0.85,ML,0,0,0,0.07,LBL,3161695
2011/05/08 18:08:24.53,38.82780,-122.82800,1.929,1.27,ML,0,0,0,0.16,LBL,3161696
