<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/09/01,00:00:00
<li>end_time=2011/09/30,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/09/08 05:56:18.08,38.81820,-122.79965,4.163,0.41,ML,0,0,0,0.03,LBL,3264781
2011/09/08 06:00:51.11,38.82030,-122.80035,4.096,0.57,ML,0,0,0,0.03,LBL,3313313
2011/09/08 06:15:46.68,38.77770,-122.74950,2.417,0.50,ML,0,0,0,0.02,LBL,3264782
2011/09/08 06:25:57.15,38.82077,-122.82816,3.293,1.51,ML,0,0,0,0.08,LBL,3175378
2011/09/08 06:33:45.19,38.81042,-122.82800,3.212,0.82,ML,0,0,0,0.05,LBL,3175379
2011/09/08 06:48:59.57,38.84660,-122.84595,3.139,0.40,ML,0,0,0,0.05,LBL,3175380
2011/09/08 07:12:08.57,38.83228,-122.76345,2.156,0.76,ML,0,0,0,0.06,LBL,3175381
2011/09/08 07:19:40.94,38.83263,-122.80528,3.360,0.94,ML,0,0,0,0.11,LBL,3175382
2011/09/08 07:25:55.11,38.82290,-122.80250,3.660,1.12,ML,0,0,0,0.04,LBL,3175383
2011/09/08 07:30:32.77,38.78598,-122.90621,3.000,1.42,ML,0,0,0,0.00,LBL,3264783
2011/09/08 07:30:36.42,38.83848,-122.79145,2.511,1.05,ML,0,0,0,0.12,LBL,3175384
2011/09/08 07:31:14.51,38.84032,-122.79681,2.271,0.67,ML,0,0,0,0.10,LBL,3175385
2011/09/08 07:35:44.08,38.79740,-122.76646,3.590,1.54,ML,0,0,0,0.06,LBL,3175386
2011/09/08 07:39:21.33,38.83792,-122.79922,3.082,0.84,ML,0,0,0,0.07,LBL,3175387
2011/09/08 07:57:35.57,38.83367,-122.79130,3.891,0.49,ML,0,0,0,0.09,LBL,3313314
2011/09/08 08:03:02.66,38.84623,-122.78443,2.337,0.13,ML,0,0,0,0.25,LBL,3264784
2011/09/08 08:16:40.99,38.79417,-122.77908,4.758,0.42,ML,0,0,0,0.04,LBL,3264785
2011/09/08 08:19:25.22,38.81492,-122.81802,2.817,1.94,ML,0,0,0,0.05,LBL,3175388
2011/09/08 08:23:07.45,38.81347,-122.81699,2.882,0.82,ML,0,0,0,0.08,LBL,3175389
2011/09/08 08:25:51.83,38.82850,-122.78612,4.076,0.94,ML,0,0,0,0.08,LBL,3175390
2011/09/08 08:27:07.82,38.82981,-122.86668,3.493,1.26,ML,0,0,0,0.03,LBL,3175391
2011/09/08 08:29:29.49,38.82990,-122.86733,3.613,1.00,ML,0,0,0,0.02,LBL,3175392
2011/09/08 08:38:33.68,38.83820,-122.79887,3.103,1.48,ML,0,0,0,0.06,LBL,3175393
2011/09/08 08:45:55.13,38.81465,-122.81913,3.528,0.78,ML,0,0,0,0.02,LBL,3175394
2011/09/08 09:00:14.24,38.78250,-122.80397,3.407,0.47,ML,0,0,0,0.05,LBL,3264786
2011/09/08 09:02:40.99,38.83640,-122.77808,1.684,0.74,ML,0,0,0,0.05,LBL,3175395
2011/09/08 09:22:39.79,38.77962,-122.78095,4.362,0.79,ML,0,0,0,0.04,LBL,3175396
2011/09/08 09:48:58.99,38.79797,-122.77541,4.186,0.77,ML,0,0,0,0.01,LBL,3175397
2011/09/08 09:57:14.32,38.81007,-122.73878,2.427,0.78,ML,0,0,0,0.04,LBL,3175398
2011/09/08 10:00:54.52,38.82043,-122.82465,3.133,1.44,ML,0,0,0,0.08,LBL,3175399
2011/09/08 10:28:16.78,38.81543,-122.78430,5.692,0.53,ML,0,0,0,0.12,LBL,3313315
2011/09/08 10:52:07.04,38.80295,-122.81429,3.427,1.03,ML,0,0,0,0.03,LBL,3175400
2011/09/08 11:07:01.04,38.82298,-122.78117,5.398,1.10,ML,0,0,0,0.66,LBL,3175401
2011/09/08 11:29:56.03,38.83925,-122.80833,2.782,1.31,ML,0,0,0,0.09,LBL,3175402
2011/09/08 11:30:49.71,38.83717,-122.80521,2.966,0.94,ML,0,0,0,0.15,LBL,3175403
2011/09/08 11:46:14.86,38.79405,-122.79885,4.143,2.03,ML,0,0,0,0.03,LBL,3175404
2011/09/08 11:51:09.12,38.75917,-122.69808,1.416,1.04,ML,0,0,0,0.08,LBL,3175405
2011/09/08 11:52:13.17,38.79337,-122.79878,4.022,0.98,ML,0,0,0,0.02,LBL,3175406
2011/09/08 11:55:38.78,38.79498,-122.79837,3.941,0.79,ML,0,0,0,0.03,LBL,3175407
2011/09/08 12:07:15.64,38.79108,-122.79910,3.982,0.48,ML,0,0,0,0.07,LBL,3175408
2011/09/08 12:07:55.26,38.78375,-122.79645,4.384,0.44,ML,0,0,0,0.11,LBL,3264787
2011/09/08 12:16:04.07,38.79343,-122.79929,3.883,1.24,ML,0,0,0,0.05,LBL,3175409
2011/09/08 12:18:06.25,38.83957,-122.79790,2.928,0.25,ML,0,0,0,0.12,LBL,3264788
2011/09/08 12:26:54.21,38.79640,-122.74754,4.975,0.34,ML,0,0,0,0.00,LBL,3175410
2011/09/08 12:27:42.36,38.73223,-122.72612,1.227,0.76,ML,0,0,0,0.05,LBL,3175411
2011/09/08 12:50:02.48,38.82137,-122.78688,4.052,1.15,ML,0,0,0,0.19,LBL,3175412
2011/09/08 13:01:00.71,38.79418,-122.77697,4.459,1.20,ML,0,0,0,0.04,LBL,3175413
2011/09/08 13:13:52.24,38.80872,-122.81515,3.358,1.37,ML,0,0,0,0.05,LBL,3175414
2011/09/08 13:16:25.12,38.83860,-122.80950,2.817,0.47,ML,0,0,0,0.01,LBL,3175415
2011/09/08 13:20:11.53,38.81738,-122.81840,3.459,1.15,ML,0,0,0,0.03,LBL,3175416
2011/09/08 13:20:32.48,38.83280,-122.80452,2.656,0.38,ML,0,0,0,0.11,LBL,3175417
2011/09/08 13:24:50.11,38.83663,-122.80891,2.211,0.21,ML,0,0,0,0.09,LBL,3175418
2011/09/08 13:25:27.87,38.83428,-122.79970,3.177,0.94,ML,0,0,0,0.12,LBL,3175419
2011/09/08 13:28:30.84,38.79993,-122.81252,3.585,0.63,ML,0,0,0,0.02,LBL,3175420
2011/09/08 13:35:54.93,38.82397,-122.82943,3.084,0.88,ML,0,0,0,0.04,LBL,3175421
2011/09/08 13:58:25.36,38.81155,-122.82803,3.425,0.98,ML,0,0,0,0.05,LBL,3175422
2011/09/08 14:03:53.49,38.83692,-122.82594,3.143,0.30,ML,0,0,0,0.01,LBL,3175423
2011/09/08 14:09:55.26,38.83747,-122.77333,0.884,0.69,ML,0,0,0,0.07,LBL,3175424
2011/09/08 14:10:00.15,38.85187,-122.75418,0.977,0.86,ML,0,0,0,0.64,LBL,3175425
2011/09/08 14:34:17.54,38.81305,-122.82137,4.471,0.94,ML,0,0,0,0.27,LBL,3175426
2011/09/08 14:43:57.54,38.76415,-122.70997,2.298,1.08,ML,0,0,0,0.03,LBL,3175427
2011/09/08 15:07:27.36,38.83635,-122.80292,3.501,0.30,ML,0,0,0,0.04,LBL,3264789
2011/09/08 15:19:59.67,38.79302,-122.82172,4.694,0.67,ML,0,0,0,0.15,LBL,3264790
2011/09/08 15:27:24.12,38.77578,-122.75301,0.426,0.68,ML,0,0,0,0.02,LBL,3175428
2011/09/08 16:22:07.79,38.82442,-122.74955,1.191,0.23,ML,0,0,0,0.02,LBL,3313316
2011/09/08 16:30:44.78,38.83529,-122.78367,1.970,0.73,ML,0,0,0,0.06,LBL,3175429
2011/09/08 16:42:38.06,38.82897,-122.79010,4.071,0.99,ML,0,0,0,0.08,LBL,3175430
2011/09/08 17:32:28.51,38.80053,-122.79232,5.045,1.34,ML,0,0,0,0.25,LBL,3175431
2011/09/08 17:42:44.00,38.84028,-122.80096,3.302,1.54,ML,0,0,0,0.07,LBL,3175432
2011/09/08 17:43:04.70,38.83293,-122.80235,1.553,0.44,ML,0,0,0,0.12,LBL,3264793
2011/09/08 17:46:20.97,38.78705,-122.77245,4.588,0.75,ML,0,0,0,0.02,LBL,3175433
2011/09/08 18:04:41.75,38.80012,-122.77707,4.511,0.82,ML,0,0,0,0.03,LBL,3175434
2011/09/08 18:20:19.62,38.82208,-122.80385,2.750,0.31,ML,0,0,0,0.01,LBL,3313317
2011/09/08 18:37:15.74,38.80603,-122.77605,4.791,1.10,ML,0,0,0,0.17,LBL,3175435
2011/09/08 18:37:25.30,38.80440,-122.77863,3.779,0.70,ML,0,0,0,0.04,LBL,3175436
2011/09/08 18:53:30.67,38.83748,-122.80000,2.364,1.00,ML,0,0,0,0.07,LBL,3175437
2011/09/08 19:03:28.60,38.78687,-122.73268,0.777,0.88,ML,0,0,0,0.15,LBL,3175438
2011/09/08 19:18:16.44,38.82933,-122.78895,2.879,0.41,ML,0,0,0,0.06,LBL,3264794
2011/09/08 19:21:01.16,38.83337,-122.79662,3.055,0.72,ML,0,0,0,0.09,LBL,3175439
2011/09/08 19:34:02.57,38.76148,-122.70937,1.491,0.86,ML,0,0,0,0.04,LBL,3175440
2011/09/08 19:38:52.80,38.82147,-122.79895,2.367,0.37,ML,0,0,0,0.10,LBL,3264795
2011/09/08 20:12:29.82,38.74965,-122.69718,1.681,1.28,ML,0,0,0,0.04,LBL,3175441
2011/09/08 20:25:50.55,38.81578,-122.80192,1.856,1.67,ML,0,0,0,0.12,LBL,3175442
2011/09/08 20:29:11.17,38.80907,-122.81693,3.448,0.77,ML,0,0,0,0.04,LBL,3264797
2011/09/08 20:37:03.27,38.79528,-122.74980,5.033,0.65,ML,0,0,0,0.02,LBL,3175443
2011/09/08 20:37:13.04,38.83058,-122.79545,2.710,0.67,ML,0,0,0,0.07,LBL,3175444
2011/09/08 20:46:11.25,38.81938,-122.81775,3.243,0.35,ML,0,0,0,0.02,LBL,3313318
2011/09/08 20:54:24.58,38.77673,-122.72369,0.704,1.18,ML,0,0,0,0.09,LBL,3175445
2011/09/08 21:00:53.14,38.81457,-122.80547,2.695,1.21,ML,0,0,0,0.02,LBL,3175446
2011/09/08 21:00:57.28,38.91315,-122.77325,8.500,1.62,ML,0,0,0,0.00,LBL,3313319
2011/09/08 21:07:59.02,38.86788,-122.86767,1.679,1.17,ML,0,0,0,0.14,LBL,3175447
2011/09/08 21:13:55.61,38.83963,-122.80265,1.895,0.58,ML,0,0,0,0.07,LBL,3175448
2011/09/08 21:22:08.28,38.79185,-122.72780,0.970,0.59,ML,0,0,0,0.05,LBL,3175449
2011/09/08 21:28:54.99,38.81330,-122.78940,3.580,1.15,ML,0,0,0,0.05,LBL,3175450
2011/09/08 21:30:37.03,38.82522,-122.80505,3.687,1.36,ML,0,0,0,0.10,LBL,3175451
2011/09/08 21:43:03.11,38.84233,-122.80251,3.565,0.43,ML,0,0,0,0.12,LBL,3175452
2011/09/08 21:53:30.83,38.82548,-122.74577,1.414,1.80,ML,0,0,0,0.09,LBL,3175453
2011/09/08 21:53:40.89,38.82417,-122.74568,1.059,1.03,ML,0,0,0,0.02,LBL,3175454
2011/09/08 21:55:46.35,38.79208,-122.77805,2.256,1.18,ML,0,0,0,0.03,LBL,3175455
2011/09/08 22:03:38.57,38.76618,-122.71232,1.621,1.13,ML,0,0,0,0.03,LBL,3175456
2011/09/08 22:40:57.33,38.82225,-122.79951,4.075,1.56,ML,0,0,0,0.05,LBL,3175457
2011/09/08 22:53:00.06,38.80765,-122.79220,3.880,1.41,ML,0,0,0,0.01,LBL,3313320
2011/09/08 22:53:04.92,38.80857,-122.81371,4.315,1.52,ML,0,0,0,0.04,LBL,3175458
2011/09/08 22:53:14.99,38.80615,-122.81257,4.819,0.95,ML,0,0,0,0.03,LBL,3175459
2011/09/08 23:14:00.70,38.81470,-122.79428,3.475,1.19,ML,0,0,0,0.04,LBL,3175460
2011/09/08 23:21:27.62,38.78950,-122.72691,1.310,0.74,ML,0,0,0,0.03,LBL,3175461
2011/09/08 23:28:06.78,38.78717,-122.72691,1.294,1.06,ML,0,0,0,0.02,LBL,3264800
2011/09/08 23:28:39.43,38.82733,-122.77920,1.422,1.02,ML,0,0,0,0.07,LBL,3175462
2011/09/08 23:31:02.37,38.83330,-122.80815,2.480,1.63,ML,0,0,0,0.05,LBL,3175463
2011/09/08 23:55:13.81,38.78902,-122.81139,3.376,0.73,ML,0,0,0,0.04,LBL,3175464
2011/09/08 23:57:32.83,38.81518,-122.79110,3.458,1.05,ML,0,0,0,0.08,LBL,3175465
2011/09/09 00:04:27.67,38.82110,-122.78046,3.612,0.93,ML,0,0,0,0.05,LBL,3175466
2011/09/09 00:14:56.55,38.83662,-122.77451,1.678,0.54,ML,0,0,0,0.03,LBL,3264801
2011/09/09 00:18:25.53,38.83267,-122.78001,4.091,0.76,ML,0,0,0,0.09,LBL,3175467
2011/09/09 00:32:05.15,38.79092,-122.74295,1.442,0.91,ML,0,0,0,0.05,LBL,3175468
2011/09/09 00:49:41.65,38.82103,-122.78838,4.232,0.50,ML,0,0,0,0.11,LBL,3264802
2011/09/09 00:59:38.26,38.83628,-122.80468,2.952,1.11,ML,0,0,0,0.06,LBL,3175469
2011/09/09 01:02:14.70,38.75566,-122.72865,2.088,0.85,ML,0,0,0,0.04,LBL,3313321
2011/09/09 01:13:56.06,38.83497,-122.79858,1.255,0.27,ML,0,0,0,0.06,LBL,3264803
2011/09/09 01:21:16.56,38.75633,-122.72353,2.505,0.85,ML,0,0,0,0.01,LBL,3264804
2011/09/09 01:30:57.64,38.82123,-122.80141,3.262,2.32,ML,0,0,0,0.07,LBL,3175470
2011/09/09 01:34:17.63,38.82077,-122.80383,1.955,0.24,ML,0,0,0,0.11,LBL,3313322
2011/09/09 01:36:49.54,38.82660,-122.78560,3.989,0.53,ML,0,0,0,0.10,LBL,3175471
2011/09/09 02:30:00.19,38.81033,-122.81345,3.520,0.33,ML,0,0,0,0.07,LBL,3264805
2011/09/09 02:56:50.99,38.82480,-122.85515,2.753,0.61,ML,0,0,0,0.04,LBL,3175472
2011/09/09 02:57:08.90,38.77908,-122.72190,1.397,1.17,ML,0,0,0,0.04,LBL,3175473
2011/09/09 03:07:14.84,38.80667,-122.80795,3.827,0.75,ML,0,0,0,0.15,LBL,3175474
2011/09/09 03:11:11.66,38.79263,-122.77585,0.079,0.38,ML,0,0,0,0.02,LBL,3264806
2011/09/09 03:16:18.38,38.83258,-122.80722,2.147,0.67,ML,0,0,0,0.02,LBL,3313323
2011/09/09 03:27:15.94,38.82740,-122.80030,2.032,0.63,ML,0,0,0,0.04,LBL,3175475
2011/09/09 03:27:49.67,38.82935,-122.79798,1.168,0.70,ML,0,0,0,0.09,LBL,3175476
2011/09/09 03:50:39.99,38.80310,-122.80193,3.639,0.73,ML,0,0,0,0.04,LBL,3175477
2011/09/09 04:21:46.47,38.78545,-122.71712,1.251,1.00,ML,0,0,0,0.05,LBL,3313324
2011/09/09 04:22:14.86,38.82863,-122.76798,0.703,0.76,ML,0,0,0,0.06,LBL,3175478
2011/09/09 04:27:44.70,38.83573,-122.79650,3.109,2.59,ML,0,0,0,0.10,LBL,3175479
2011/09/09 04:28:58.48,38.83905,-122.79970,2.404,0.86,ML,0,0,0,0.11,LBL,3175480
2011/09/09 04:37:07.31,38.81343,-122.79117,3.654,0.90,ML,0,0,0,0.10,LBL,3175481
2011/09/09 04:46:10.69,38.81592,-122.81921,3.426,1.05,ML,0,0,0,0.04,LBL,3175482
2011/09/09 04:58:07.66,38.80342,-122.81239,3.711,0.84,ML,0,0,0,0.03,LBL,3175483
2011/09/09 05:03:25.39,38.83577,-122.79984,2.806,0.77,ML,0,0,0,0.06,LBL,3175484
2011/09/09 05:20:25.94,38.84152,-122.82487,3.275,1.10,ML,0,0,0,0.03,LBL,3175485
2011/09/09 05:46:08.20,38.79988,-122.80133,3.144,1.57,ML,0,0,0,0.08,LBL,3175486
2011/09/09 05:47:19.74,38.79480,-122.76495,3.152,0.52,ML,0,0,0,0.00,LBL,3264808
2011/09/09 05:50:21.79,38.80460,-122.80148,3.979,0.70,ML,0,0,0,0.01,LBL,3264809
2011/09/09 06:05:25.56,38.82565,-122.78242,0.047,0.55,ML,0,0,0,0.08,LBL,3264810
2011/09/09 06:19:47.56,38.82432,-122.79179,3.428,0.72,ML,0,0,0,0.18,LBL,3264811
2011/09/09 06:24:00.14,38.81818,-122.79725,2.538,0.30,ML,0,0,0,0.08,LBL,3264812
2011/09/09 06:30:42.63,38.82480,-122.78885,4.068,1.37,ML,0,0,0,0.09,LBL,3175487
2011/09/09 06:41:20.05,38.83838,-122.80715,0.819,0.90,ML,0,0,0,0.07,LBL,3175488
2011/09/09 06:42:55.98,38.83533,-122.79298,3.047,1.06,ML,0,0,0,0.06,LBL,3175489
2011/09/09 06:58:28.09,38.81168,-122.74778,1.776,0.72,ML,0,0,0,0.08,LBL,3175490
2011/09/09 07:45:53.87,38.80598,-122.79258,0.786,1.01,ML,0,0,0,0.05,LBL,3175491
2011/09/09 07:49:10.51,38.81572,-122.76302,1.522,1.29,ML,0,0,0,0.15,LBL,3175492
2011/09/09 08:24:56.50,38.83323,-122.80378,0.078,0.77,ML,0,0,0,0.12,LBL,3175493
2011/09/09 08:28:52.25,38.84055,-122.80773,2.825,0.96,ML,0,0,0,0.08,LBL,3175494
2011/09/09 08:48:26.50,38.82823,-122.82822,2.594,0.26,ML,0,0,0,0.01,LBL,3175495
2011/09/09 09:20:53.14,38.81410,-122.80977,3.455,1.31,ML,0,0,0,0.04,LBL,3175496
2011/09/09 09:39:26.60,38.81555,-122.80918,3.047,1.13,ML,0,0,0,0.03,LBL,3175497
2011/09/09 09:44:52.00,38.84090,-122.80058,2.282,1.09,ML,0,0,0,0.10,LBL,3175498
2011/09/09 09:49:23.09,38.81282,-122.81270,2.097,0.50,ML,0,0,0,0.11,LBL,3175499
2011/09/09 10:09:59.84,38.81428,-122.81057,4.119,1.53,ML,0,0,0,0.06,LBL,3175500
2011/09/09 10:12:12.40,38.81172,-122.81035,4.361,0.54,ML,0,0,0,0.06,LBL,3313325
2011/09/09 10:16:20.61,38.82490,-122.85403,2.796,0.40,ML,0,0,0,0.03,LBL,3175501
2011/09/09 10:20:48.38,38.81473,-122.81537,3.408,1.25,ML,0,0,0,0.14,LBL,3175502
2011/09/09 10:40:23.17,38.82678,-122.80209,2.556,0.52,ML,0,0,0,0.08,LBL,3264814
2011/09/09 11:00:23.04,38.82565,-122.85600,2.748,1.19,ML,0,0,0,0.06,LBL,3175503
2011/09/09 11:04:44.30,38.79462,-122.74415,0.786,1.28,ML,0,0,0,0.11,LBL,3175504
2011/09/09 11:05:03.21,38.82313,-122.85817,3.047,0.79,ML,0,0,0,0.02,LBL,3175505
2011/09/09 11:16:35.46,38.75260,-122.69907,0.704,1.41,ML,0,0,0,0.07,LBL,3175506
2011/09/09 11:32:08.15,38.83292,-122.80548,2.015,0.38,ML,0,0,0,0.03,LBL,3175507
2011/09/09 11:48:17.71,38.79375,-122.76945,3.821,1.12,ML,0,0,0,0.04,LBL,3175508
2011/09/09 12:08:41.40,38.80780,-122.81065,1.072,0.71,ML,0,0,0,0.11,LBL,3264815
2011/09/09 12:10:49.77,38.79775,-122.81278,4.262,1.27,ML,0,0,0,0.07,LBL,3175509
2011/09/09 12:25:01.26,38.82333,-122.80293,2.695,0.84,ML,0,0,0,0.09,LBL,3175510
2011/09/09 12:34:33.44,38.81095,-122.81502,3.724,0.98,ML,0,0,0,0.02,LBL,3175511
2011/09/09 12:37:28.06,38.81720,-122.80531,3.878,0.69,ML,0,0,0,0.12,LBL,3264816
2011/09/09 12:37:46.67,38.80533,-122.81487,3.378,1.34,ML,0,0,0,0.04,LBL,3175512
2011/09/09 12:46:50.42,38.82738,-122.79242,3.169,0.70,ML,0,0,0,0.14,LBL,3175513
2011/09/09 13:03:13.06,38.75675,-122.73969,1.411,1.19,ML,0,0,0,0.07,LBL,3175515
2011/09/09 13:41:03.30,38.81688,-122.81073,3.959,1.74,ML,0,0,0,0.04,LBL,3175516
2011/09/09 13:44:31.53,38.82068,-122.80219,3.113,1.66,ML,0,0,0,0.05,LBL,3175517
2011/09/09 13:45:08.38,38.82012,-122.79880,3.647,1.13,ML,0,0,0,0.07,LBL,3175518
2011/09/09 14:32:15.19,38.81825,-122.81693,2.892,1.21,ML,0,0,0,0.02,LBL,3175519
2011/09/09 15:11:03.91,38.81638,-122.78907,3.988,1.27,ML,0,0,0,0.06,LBL,3175520
2011/09/09 15:44:13.84,38.80370,-122.76320,4.690,0.99,ML,0,0,0,0.02,LBL,3175521
2011/09/09 15:45:58.76,38.83972,-122.78805,3.231,1.02,ML,0,0,0,0.09,LBL,3175522
2011/09/09 15:51:04.43,38.81522,-122.85720,2.328,0.54,ML,0,0,0,0.03,LBL,3175523
2011/09/09 15:53:05.35,38.84835,-122.82193,1.239,1.19,ML,0,0,0,0.06,LBL,3175524
2011/09/09 15:56:03.83,38.82497,-122.85471,2.592,1.89,ML,0,0,0,0.07,LBL,3175525
2011/09/09 16:21:27.22,38.83023,-122.80978,1.316,1.01,ML,0,0,0,0.10,LBL,3175526
2011/09/09 16:22:28.00,38.81175,-122.80047,3.089,1.74,ML,0,0,0,0.05,LBL,3175527
2011/09/09 16:25:54.47,38.80888,-122.81429,4.041,1.89,ML,0,0,0,0.06,LBL,3175528
2011/09/09 16:26:37.77,38.80108,-122.81447,5.269,0.47,ML,0,0,0,0.05,LBL,3264817
2011/09/09 16:32:45.61,38.83025,-122.77655,3.607,1.02,ML,0,0,0,0.12,LBL,3175529
2011/09/09 16:36:13.13,38.82313,-122.79055,4.149,1.44,ML,0,0,0,0.08,LBL,3175530
2011/09/09 16:39:51.52,38.82533,-122.85560,2.404,1.58,ML,0,0,0,0.04,LBL,3175531
2011/09/09 16:53:39.93,38.81185,-122.74108,2.717,1.11,ML,0,0,0,0.02,LBL,3175532
2011/09/09 17:21:21.94,38.77552,-122.71768,1.151,1.20,ML,0,0,0,0.07,LBL,3175533
2011/09/09 17:40:24.60,38.82163,-122.85253,1.287,0.71,ML,0,0,0,0.07,LBL,3175534
2011/09/09 17:50:49.83,38.82200,-122.79504,3.142,1.18,ML,0,0,0,0.07,LBL,3264818
2011/09/09 17:55:52.27,38.84085,-122.80154,3.958,1.00,ML,0,0,0,0.12,LBL,3175535
2011/09/09 18:08:14.74,38.82812,-122.79762,4.062,1.71,ML,0,0,0,0.09,LBL,3175536
2011/09/09 18:46:43.58,38.84770,-122.82620,2.329,1.52,ML,0,0,0,0.11,LBL,3175537
2011/09/09 18:47:48.27,38.84595,-122.82383,2.765,1.11,ML,0,0,0,0.04,LBL,3175538
2011/09/09 18:51:48.83,38.84667,-122.82563,2.834,0.76,ML,0,0,0,0.02,LBL,3175539
2011/09/09 18:56:41.39,38.84700,-122.82723,2.831,1.46,ML,0,0,0,0.03,LBL,3175540
2011/09/09 19:00:03.69,38.84745,-122.82784,2.802,0.83,ML,0,0,0,0.02,LBL,3175541
2011/09/09 19:04:39.79,38.81658,-122.81063,2.668,0.93,ML,0,0,0,0.12,LBL,3175542
2011/09/09 19:07:12.89,38.83927,-122.79965,2.172,1.06,ML,0,0,0,0.08,LBL,3264820
2011/09/09 19:14:41.69,38.79895,-122.80877,1.771,1.00,ML,0,0,0,0.04,LBL,3264821
2011/09/09 19:44:17.78,38.84010,-122.82732,1.671,2.04,ML,0,0,0,0.12,LBL,3175543
2011/09/09 20:01:22.34,38.85292,-122.83642,1.968,0.91,ML,0,0,0,0.09,LBL,3264822
2011/09/09 20:04:20.72,38.74198,-122.92932,8.500,1.18,ML,0,0,0,0.00,LBL,3313326
2011/09/09 20:05:01.59,38.82515,-122.82642,2.677,0.72,ML,0,0,0,0.07,LBL,3313327
2011/09/09 20:10:48.26,38.78405,-122.72653,0.495,1.40,ML,0,0,0,0.18,LBL,3175544
2011/09/09 20:12:22.77,38.78252,-122.72975,0.512,1.21,ML,0,0,0,0.04,LBL,3175545
2011/09/09 20:42:27.12,38.80192,-122.77835,4.219,1.47,ML,0,0,0,0.06,LBL,3175546
2011/09/09 20:42:45.81,38.80345,-122.77378,4.152,1.45,ML,0,0,0,0.09,LBL,3175547
2011/09/09 20:50:37.55,38.82603,-122.78993,3.904,1.07,ML,0,0,0,0.08,LBL,3175548
2011/09/09 21:03:40.59,38.79628,-122.80987,3.692,2.42,ML,0,0,0,0.03,LBL,3175549
2011/09/09 21:12:06.07,38.83347,-122.77673,3.749,0.93,ML,0,0,0,0.12,LBL,3175550
2011/09/09 21:27:17.11,38.82813,-122.80556,1.925,1.38,ML,0,0,0,0.05,LBL,3175551
2011/09/09 21:32:00.61,38.82843,-122.74535,1.228,0.73,ML,0,0,0,0.03,LBL,3175552
2011/09/09 22:05:06.60,38.81063,-122.80150,2.809,1.23,ML,0,0,0,0.03,LBL,3175553
2011/09/09 22:12:46.22,38.82417,-122.80105,3.305,1.11,ML,0,0,0,0.01,LBL,3264824
2011/09/09 22:23:32.96,38.82062,-122.80360,3.641,0.67,ML,0,0,0,0.04,LBL,3175554
2011/09/09 22:36:31.28,38.81558,-122.81371,2.696,0.75,ML,0,0,0,0.06,LBL,3175555
2011/09/09 23:22:56.38,38.83300,-122.80367,1.972,1.41,ML,0,0,0,0.05,LBL,3175556
2011/09/09 23:23:52.01,38.83512,-122.80475,1.683,1.23,ML,0,0,0,0.09,LBL,3175557
2011/09/09 23:24:13.28,38.83347,-122.80482,1.991,1.03,ML,0,0,0,0.05,LBL,3175558
2011/09/09 23:26:46.60,38.81687,-122.82124,2.837,1.31,ML,0,0,0,0.08,LBL,3175559
2011/09/09 23:42:07.25,38.82512,-122.80115,3.798,1.07,ML,0,0,0,0.03,LBL,3264825
2011/09/09 23:49:08.37,38.82373,-122.80565,3.674,1.85,ML,0,0,0,0.04,LBL,3175560
2011/09/10 00:16:38.00,38.79562,-122.79967,4.166,1.22,ML,0,0,0,0.03,LBL,3175561
2011/09/10 00:30:37.26,38.80748,-122.81195,0.000,0.43,ML,0,0,0,0.12,LBL,3313328
2011/09/10 00:50:15.72,38.80883,-122.79525,3.678,1.22,ML,0,0,0,0.05,LBL,3175562
2011/09/10 00:56:25.16,38.79825,-122.82114,2.878,0.61,ML,0,0,0,0.10,LBL,3264826
2011/09/10 00:56:32.74,38.84393,-122.82977,1.858,0.79,ML,0,0,0,0.05,LBL,3175563
2011/09/10 00:58:12.16,38.83895,-122.82407,2.453,0.75,ML,0,0,0,0.05,LBL,3175564
2011/09/10 01:06:40.93,38.81692,-122.80950,3.357,1.04,ML,0,0,0,0.07,LBL,3175565
2011/09/10 01:20:42.63,38.83380,-122.80882,2.578,1.09,ML,0,0,0,0.06,LBL,3264827
2011/09/10 01:27:07.52,38.84548,-122.82827,2.996,1.02,ML,0,0,0,0.10,LBL,3175566
2011/09/10 01:31:55.37,38.82985,-122.78529,0.882,0.66,ML,0,0,0,0.04,LBL,3264828
2011/09/10 01:37:38.36,38.81685,-122.79530,3.141,1.13,ML,0,0,0,0.06,LBL,3175567
2011/09/10 01:45:18.59,38.83848,-122.79985,3.140,0.87,ML,0,0,0,0.07,LBL,3175568
2011/09/10 01:45:36.37,38.83872,-122.80283,2.813,2.13,ML,0,0,0,0.07,LBL,3175569
2011/09/10 02:06:06.30,38.78830,-122.77275,4.610,1.09,ML,0,0,0,0.03,LBL,3264829
2011/09/10 02:12:15.16,38.83888,-122.78183,3.131,0.80,ML,0,0,0,0.11,LBL,3175570
2011/09/10 02:23:48.46,38.91766,-122.94089,6.500,2.15,ML,0,0,0,0.30,LBL,3313329
2011/09/10 02:27:10.64,38.80160,-122.80323,4.588,0.49,ML,0,0,0,0.09,LBL,3264830
