<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/06/01,00:00:00
<li>end_time=2011/06/30,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/06/08 13:07:07.53,38.81858,-122.81705,2.876,1.42,ML,0,0,0,0.08,LBL,3165214
2011/06/08 13:14:38.90,38.82673,-122.78728,3.359,0.66,ML,0,0,0,0.14,LBL,3165215
2011/06/08 13:18:45.62,38.83625,-122.77962,1.653,0.41,ML,0,0,0,0.03,LBL,3165216
2011/06/08 13:18:57.61,38.83140,-122.79549,1.109,0.90,ML,0,0,0,0.07,LBL,3165217
2011/06/08 13:46:44.41,38.79225,-122.80898,3.718,1.05,ML,0,0,0,0.01,LBL,3165218
2011/06/08 13:53:45.49,38.83813,-122.80128,1.894,0.77,ML,0,0,0,0.09,LBL,3165219
2011/06/08 13:59:05.57,38.78600,-122.75739,0.157,1.45,ML,0,0,0,0.07,LBL,3165220
2011/06/08 13:59:20.24,38.78707,-122.75850,0.000,0.95,ML,0,0,0,0.12,LBL,3165221
2011/06/08 14:02:23.10,38.80948,-122.73653,2.689,2.05,ML,0,0,0,0.05,LBL,3165222
2011/06/08 14:10:31.34,38.82772,-122.78828,4.063,0.80,ML,0,0,0,0.09,LBL,3165223
2011/06/08 14:13:01.33,38.81635,-122.77782,0.727,0.74,ML,0,0,0,0.04,LBL,3165224
2011/06/08 14:13:11.21,38.81670,-122.77575,0.041,0.53,ML,0,0,0,0.12,LBL,3165225
2011/06/08 14:23:45.70,38.79313,-122.81180,3.733,1.01,ML,0,0,0,0.01,LBL,3312448
2011/06/08 14:47:25.70,38.80585,-122.81406,0.389,0.66,ML,0,0,0,0.09,LBL,3165226
2011/06/08 14:47:50.90,38.84223,-122.79987,1.628,0.43,ML,0,0,0,0.06,LBL,3261994
2011/06/08 14:49:05.60,38.84197,-122.79857,2.124,1.09,ML,0,0,0,0.09,LBL,3165227
2011/06/08 14:49:30.15,38.82468,-122.82470,3.056,1.03,ML,0,0,0,0.05,LBL,3165228
2011/06/08 15:02:07.49,38.78475,-122.73553,0.719,1.12,ML,0,0,0,0.11,LBL,3165229
2011/06/08 15:02:35.91,38.78312,-122.73389,0.530,0.87,ML,0,0,0,0.11,LBL,3261996
2011/06/08 15:03:11.52,38.78580,-122.73783,0.551,1.01,ML,0,0,0,0.05,LBL,3165230
2011/06/08 15:18:45.10,38.82873,-122.80292,1.974,0.54,ML,0,0,0,0.06,LBL,3261997
2011/06/08 15:29:18.54,38.82565,-122.81895,2.882,0.68,ML,0,0,0,0.07,LBL,3165231
2011/06/08 15:31:31.69,38.79438,-122.77915,3.977,0.57,ML,0,0,0,0.02,LBL,3261998
2011/06/08 15:41:32.96,38.83557,-122.77298,2.736,1.58,ML,0,0,0,0.15,LBL,3165232
2011/06/08 15:42:46.06,38.83904,-122.82823,5.218,0.82,ML,0,0,0,0.24,LBL,3165233
2011/06/08 16:04:15.40,38.83512,-122.79005,3.253,0.72,ML,0,0,0,0.11,LBL,3165234
2011/06/08 16:19:57.20,38.83632,-122.80511,2.065,1.27,ML,0,0,0,0.01,LBL,3165235
2011/06/08 16:25:31.18,38.82685,-122.80658,1.958,0.84,ML,0,0,0,0.04,LBL,3165236
2011/06/08 16:44:02.86,38.83473,-122.79145,3.077,0.48,ML,0,0,0,0.16,LBL,3165237
2011/06/08 16:44:14.78,38.75765,-122.88744,3.588,1.36,ML,0,0,0,0.04,LBL,3261999
2011/06/08 16:47:59.21,38.81602,-122.78217,4.395,0.76,ML,0,0,0,0.08,LBL,3165238
2011/06/08 17:11:25.80,38.84265,-122.82487,1.793,0.85,ML,0,0,0,0.11,LBL,3165239
2011/06/08 17:15:49.37,38.83573,-122.80513,2.789,0.20,ML,0,0,0,0.02,LBL,3262000
2011/06/08 17:28:17.64,38.82130,-122.80273,2.273,0.81,ML,0,0,0,0.06,LBL,3165240
2011/06/08 17:34:51.33,38.83507,-122.77447,2.799,1.42,ML,0,0,0,0.08,LBL,3165241
2011/06/08 17:46:51.03,38.83408,-122.78625,1.917,1.26,ML,0,0,0,0.09,LBL,3165242
2011/06/08 18:26:20.12,38.84033,-122.80202,2.947,0.81,ML,0,0,0,0.09,LBL,3165243
2011/06/08 18:27:56.63,38.82522,-122.80718,3.902,0.52,ML,0,0,0,0.01,LBL,3262001
2011/06/08 18:35:08.96,38.83633,-122.80278,3.382,0.78,ML,0,0,0,0.08,LBL,3165244
2011/06/08 18:35:25.41,38.76260,-122.73307,1.000,1.36,ML,0,0,0,0.22,LBL,3165245
2011/06/08 18:36:23.92,38.79850,-122.80203,4.070,0.66,ML,0,0,0,0.01,LBL,3262002
2011/06/08 18:43:32.26,38.84122,-122.82710,2.423,1.01,ML,0,0,0,0.03,LBL,3165246
2011/06/08 18:46:24.80,38.78260,-122.69380,1.637,1.42,ML,0,0,0,0.07,LBL,3165247
2011/06/08 19:07:52.32,38.77395,-122.62080,5.000,1.76,ML,0,0,0,0.02,LBL,3262003
2011/06/08 19:08:46.83,38.82603,-122.82878,3.290,1.26,ML,0,0,0,0.04,LBL,3165248
2011/06/08 19:29:19.36,38.81384,-122.79272,3.905,1.03,ML,0,0,0,0.04,LBL,3165249
2011/06/08 19:39:51.97,38.83023,-122.77728,1.417,0.24,ML,0,0,0,0.38,LBL,3312449
2011/06/08 19:47:53.01,38.83863,-122.78532,2.052,0.75,ML,0,0,0,0.06,LBL,3165250
2011/06/08 19:57:07.80,38.82638,-122.80597,2.320,0.67,ML,0,0,0,0.05,LBL,3165251
2011/06/08 20:06:56.33,38.68343,-122.86001,9.500,2.09,ML,0,0,0,0.34,LBL,3312450
2011/06/08 20:13:33.77,38.83772,-122.80047,3.416,3.19,ML,0,0,0,0.05,LBL,3165252
2011/06/08 20:15:37.93,38.84197,-122.79860,2.777,1.22,ML,0,0,0,0.06,LBL,3165253
2011/06/08 20:18:41.27,38.83577,-122.80303,2.488,1.17,ML,0,0,0,0.09,LBL,3165254
2011/06/08 20:19:29.39,38.83432,-122.80016,2.075,1.48,ML,0,0,0,0.05,LBL,3165255
2011/06/08 20:19:39.56,38.83390,-122.79890,2.076,2.02,ML,0,0,0,0.11,LBL,3165256
2011/06/08 20:20:56.39,38.84002,-122.79942,2.460,1.44,ML,0,0,0,0.09,LBL,3165257
2011/06/08 20:22:45.41,38.83792,-122.80233,2.679,1.53,ML,0,0,0,0.08,LBL,3165258
2011/06/08 20:24:46.65,38.84710,-122.82458,1.243,1.11,ML,0,0,0,0.06,LBL,3165259
2011/06/08 20:28:58.48,38.83645,-122.80065,3.539,0.92,ML,0,0,0,0.07,LBL,3165260
2011/06/08 20:31:39.53,38.81968,-122.81920,0.561,0.98,ML,0,0,0,0.08,LBL,3165261
2011/06/08 20:35:03.27,38.82532,-122.77102,0.000,0.64,ML,0,0,0,0.07,LBL,3165262
2011/06/08 20:37:27.61,38.65640,-122.56519,13.000,0.00,ML,0,0,0,0.00,LBL,3312451
2011/06/08 20:37:32.01,38.84082,-122.79469,1.707,0.93,ML,0,0,0,0.09,LBL,3165263
2011/06/08 20:41:46.42,38.83757,-122.78928,0.526,0.53,ML,0,0,0,0.07,LBL,3165264
2011/06/08 20:42:12.02,38.83695,-122.79605,2.925,1.00,ML,0,0,0,0.13,LBL,3165265
2011/06/08 20:47:30.58,38.84045,-122.79482,2.617,0.46,ML,0,0,0,0.07,LBL,3165266
2011/06/08 20:49:58.32,38.79850,-122.79657,0.191,0.81,ML,0,0,0,0.04,LBL,3165267
2011/06/08 20:51:40.10,38.80023,-122.79150,0.000,1.09,ML,0,0,0,0.15,LBL,3165268
2011/06/08 21:01:04.27,38.83545,-122.79422,2.773,0.68,ML,0,0,0,0.10,LBL,3165269
2011/06/08 21:17:41.49,38.83280,-122.79758,2.910,1.69,ML,0,0,0,0.02,LBL,3312452
2011/06/08 21:17:46.89,38.83677,-122.79947,2.855,1.73,ML,0,0,0,0.06,LBL,3165270
2011/06/08 21:24:18.23,38.79939,-122.79572,0.000,0.77,ML,0,0,0,0.04,LBL,3262005
2011/06/08 21:27:51.65,38.83787,-122.79086,2.489,1.05,ML,0,0,0,0.11,LBL,3165272
2011/06/08 21:36:21.52,38.82458,-122.85345,2.487,0.71,ML,0,0,0,0.05,LBL,3165273
2011/06/08 21:36:41.41,38.83292,-122.80737,2.239,1.83,ML,0,0,0,0.04,LBL,3165274
2011/06/08 21:45:07.80,38.83328,-122.80390,2.486,0.85,ML,0,0,0,0.05,LBL,3165275
2011/06/08 21:50:22.72,38.82887,-122.79625,4.019,0.93,ML,0,0,0,0.08,LBL,3165276
2011/06/08 21:56:20.64,38.80025,-122.79590,0.000,1.09,ML,0,0,0,0.08,LBL,3165277
2011/06/08 22:11:48.62,38.82185,-122.76672,4.584,0.95,ML,0,0,0,0.14,LBL,3262006
2011/06/08 22:15:19.06,38.83620,-122.77802,1.063,1.09,ML,0,0,0,0.06,LBL,3165278
2011/06/08 22:29:12.94,38.84675,-122.81902,2.372,0.78,ML,0,0,0,0.03,LBL,3312453
2011/06/08 22:52:00.31,38.81037,-122.81533,4.618,0.87,ML,0,0,0,0.08,LBL,3312454
2011/06/08 22:53:43.08,38.83401,-122.79280,2.582,0.99,ML,0,0,0,0.12,LBL,3165279
2011/06/08 23:00:22.94,38.81960,-122.80444,4.237,1.88,ML,0,0,0,0.04,LBL,3165280
2011/06/08 23:00:34.66,38.82415,-122.80583,2.725,1.19,ML,0,0,0,0.12,LBL,3165281
2011/06/08 23:05:29.45,38.82215,-122.80148,3.895,1.13,ML,0,0,0,0.07,LBL,3165282
2011/06/08 23:05:37.55,38.82498,-122.85695,2.882,0.65,ML,0,0,0,0.01,LBL,3262007
2011/06/08 23:08:52.47,38.81483,-122.81596,2.940,1.21,ML,0,0,0,0.05,LBL,3165283
2011/06/08 23:12:02.40,38.80898,-122.72926,2.923,0.67,ML,0,0,0,0.03,LBL,3165284
2011/06/08 23:12:12.86,38.81882,-122.80313,3.062,0.94,ML,0,0,0,0.10,LBL,3165285
2011/06/08 23:17:19.80,38.83472,-122.79030,3.464,0.57,ML,0,0,0,0.08,LBL,3262008
2011/06/08 23:24:11.64,38.82637,-122.80660,3.908,1.71,ML,0,0,0,0.06,LBL,3165286
2011/06/08 23:27:09.48,38.82737,-122.80795,2.981,0.63,ML,0,0,0,0.09,LBL,3312455
2011/06/08 23:28:55.04,38.81785,-122.81790,3.143,1.14,ML,0,0,0,0.05,LBL,3165287
2011/06/08 23:32:26.54,38.79575,-122.76225,1.853,0.24,ML,0,0,0,0.01,LBL,3262009
2011/06/08 23:38:10.59,38.83367,-122.77715,2.467,1.15,ML,0,0,0,0.06,LBL,3165288
2011/06/08 23:41:55.02,38.81260,-122.75412,1.200,0.56,ML,0,0,0,0.08,LBL,3262010
2011/06/09 00:11:13.93,38.83602,-122.78609,1.173,1.21,ML,0,0,0,0.08,LBL,3165289
2011/06/09 00:24:35.00,38.82465,-122.81990,2.554,0.54,ML,0,0,0,0.06,LBL,3165290
2011/06/09 00:27:29.67,38.83157,-122.77952,4.108,0.77,ML,0,0,0,0.13,LBL,3165291
2011/06/09 00:29:35.14,38.83983,-122.82777,3.136,1.22,ML,0,0,0,0.03,LBL,3165292
2011/06/09 00:31:07.06,38.82635,-122.82079,2.518,0.64,ML,0,0,0,0.05,LBL,3165293
2011/06/09 00:34:04.28,38.81858,-122.79215,0.951,0.32,ML,0,0,0,0.07,LBL,3262013
2011/06/09 00:37:02.05,38.82658,-122.79975,3.373,0.77,ML,0,0,0,0.05,LBL,3165294
2011/06/09 00:41:30.78,38.83910,-122.82713,3.065,0.88,ML,0,0,0,0.04,LBL,3165295
2011/06/09 00:55:47.77,38.81217,-122.81509,3.001,0.61,ML,0,0,0,0.05,LBL,3165296
2011/06/09 01:02:25.05,38.83675,-122.80447,1.934,0.42,ML,0,0,0,0.06,LBL,3165297
2011/06/09 01:02:57.02,38.82615,-122.82180,3.451,0.80,ML,0,0,0,0.14,LBL,3165298
2011/06/09 01:05:24.69,38.83338,-122.80452,2.307,0.96,ML,0,0,0,0.06,LBL,3165299
2011/06/09 01:07:59.18,38.82460,-122.85360,2.933,0.66,ML,0,0,0,0.04,LBL,3165300
2011/06/09 01:12:51.12,38.82370,-122.85502,2.889,0.73,ML,0,0,0,0.03,LBL,3165301
2011/06/09 01:20:08.07,38.82763,-122.79134,3.980,0.85,ML,0,0,0,0.08,LBL,3165302
2011/06/09 01:20:13.09,38.82542,-122.85654,2.743,0.64,ML,0,0,0,0.02,LBL,3165303
2011/06/09 01:33:17.39,38.82922,-122.79234,2.595,0.50,ML,0,0,0,0.13,LBL,3165304
2011/06/09 01:36:01.04,38.83868,-122.79840,2.727,0.78,ML,0,0,0,0.13,LBL,3165305
2011/06/09 01:46:10.46,38.80163,-122.81357,3.323,0.99,ML,0,0,0,0.04,LBL,3165306
2011/06/09 01:50:21.77,38.83802,-122.80743,1.777,0.63,ML,0,0,0,0.10,LBL,3165307
2011/06/09 01:55:03.48,38.83568,-122.87693,3.513,1.17,ML,0,0,0,0.01,LBL,3165308
2011/06/09 01:58:21.77,38.82397,-122.85519,2.893,0.76,ML,0,0,0,0.03,LBL,3165309
2011/06/09 02:07:25.50,38.82483,-122.85500,2.857,0.94,ML,0,0,0,0.05,LBL,3165310
2011/06/09 02:08:59.72,38.82423,-122.85612,2.650,0.43,ML,0,0,0,0.02,LBL,3165311
2011/06/09 02:09:45.18,38.81985,-122.78922,3.676,1.06,ML,0,0,0,0.07,LBL,3165312
2011/06/09 02:11:46.33,38.79937,-122.73475,0.865,0.81,ML,0,0,0,0.06,LBL,3165313
2011/06/09 02:15:10.95,38.77552,-122.71999,0.918,0.69,ML,0,0,0,0.04,LBL,3312456
2011/06/09 02:19:11.56,38.83920,-122.76633,1.419,0.66,ML,0,0,0,0.06,LBL,3165314
2011/06/09 02:30:51.91,38.82585,-122.85423,2.636,0.83,ML,0,0,0,0.04,LBL,3165315
2011/06/09 02:39:14.73,38.87022,-122.81757,3.810,1.55,ML,0,0,0,0.04,LBL,3165316
2011/06/09 02:51:57.62,38.83121,-122.80160,3.433,0.79,ML,0,0,0,0.07,LBL,3262015
2011/06/09 02:55:23.75,38.87198,-122.81917,3.069,0.66,ML,0,0,0,0.04,LBL,3165317
2011/06/09 03:10:31.16,38.81485,-122.79732,2.793,1.30,ML,0,0,0,0.21,LBL,3165318
2011/06/09 03:15:45.99,38.82457,-122.85450,2.542,0.75,ML,0,0,0,0.03,LBL,3165319
2011/06/09 03:17:12.90,38.80482,-122.80652,3.623,0.68,ML,0,0,0,0.06,LBL,3262016
2011/06/09 03:20:39.97,38.82685,-122.85590,2.385,0.39,ML,0,0,0,0.06,LBL,3262017
2011/06/09 03:23:12.96,38.79393,-122.77613,4.635,0.93,ML,0,0,0,0.93,LBL,3165320
2011/06/09 03:26:08.52,38.82516,-122.85412,2.327,1.03,ML,0,0,0,0.08,LBL,3165321
2011/06/09 03:38:55.09,38.79638,-122.81022,0.000,1.90,ML,0,0,0,0.26,LBL,3165322
2011/06/09 03:40:42.69,38.83880,-122.82835,3.179,0.25,ML,0,0,0,0.03,LBL,3262018
2011/06/09 03:47:18.51,38.82457,-122.85475,3.147,0.52,ML,0,0,0,0.05,LBL,3165323
2011/06/09 03:48:22.27,38.80487,-122.78218,1.078,0.55,ML,0,0,0,0.45,LBL,3262019
2011/06/09 03:50:06.00,38.83992,-122.80251,1.952,0.83,ML,0,0,0,0.10,LBL,3165324
2011/06/09 03:51:59.49,38.83067,-122.79153,3.223,0.87,ML,0,0,0,0.13,LBL,3165325
2011/06/09 03:57:10.75,38.80682,-122.77292,1.349,1.25,ML,0,0,0,0.07,LBL,3165326
2011/06/09 04:07:52.76,38.87378,-122.81695,4.250,0.52,ML,0,0,0,0.05,LBL,3165327
2011/06/09 04:07:59.23,38.82518,-122.85810,2.527,0.52,ML,0,0,0,0.04,LBL,3165328
2011/06/09 04:19:12.63,38.81312,-122.82658,3.845,0.75,ML,0,0,0,0.08,LBL,3165329
2011/06/09 04:26:56.89,38.86818,-122.82011,2.592,0.29,ML,0,0,0,0.02,LBL,3312457
2011/06/09 04:36:28.14,38.81955,-122.81533,2.053,1.72,ML,0,0,0,0.30,LBL,3165330
2011/06/09 04:40:17.16,38.85460,-122.78486,6.000,1.18,ML,0,0,0,0.01,LBL,3312458
2011/06/09 04:42:02.88,38.83400,-122.80399,3.022,0.51,ML,0,0,0,0.26,LBL,3262020
2011/06/09 04:49:08.57,38.82778,-122.85677,2.240,1.04,ML,0,0,0,0.07,LBL,3165331
2011/06/09 04:49:47.78,38.83807,-122.82163,1.243,1.06,ML,0,0,0,0.20,LBL,3165332
2011/06/09 04:51:30.18,38.82015,-122.80296,3.835,1.32,ML,0,0,0,0.05,LBL,3165333
2011/06/09 04:55:59.40,38.86425,-122.80682,5.461,1.33,ML,0,0,0,0.17,LBL,3165334
2011/06/09 04:57:32.80,38.84217,-122.76920,2.148,0.28,ML,0,0,0,0.08,LBL,3262021
2011/06/09 05:04:34.43,38.82405,-122.85545,2.764,0.87,ML,0,0,0,0.04,LBL,3165335
2011/06/09 05:11:10.42,38.83383,-122.80334,2.132,1.08,ML,0,0,0,0.06,LBL,3165336
2011/06/09 05:12:23.72,38.81792,-122.81081,2.966,1.41,ML,0,0,0,0.04,LBL,3165337
2011/06/09 05:13:42.35,38.83793,-122.79985,2.993,0.61,ML,0,0,0,0.06,LBL,3165338
2011/06/09 05:17:21.65,38.83398,-122.80572,2.233,1.62,ML,0,0,0,0.06,LBL,3165339
2011/06/09 05:18:09.42,38.83337,-122.80579,2.259,1.40,ML,0,0,0,0.06,LBL,3165340
2011/06/09 05:19:16.43,38.83252,-122.80209,1.442,0.62,ML,0,0,0,0.07,LBL,3165341
2011/06/09 05:21:55.04,38.82588,-122.85519,2.406,0.48,ML,0,0,0,0.02,LBL,3312459
2011/06/09 05:25:10.10,38.82598,-122.78773,3.945,0.89,ML,0,0,0,0.08,LBL,3165342
2011/06/09 05:26:11.95,38.83318,-122.80360,1.878,0.84,ML,0,0,0,0.06,LBL,3165343
2011/06/09 05:26:50.33,38.87370,-122.80338,4.404,0.64,ML,0,0,0,0.26,LBL,3165344
2011/06/09 05:36:43.47,38.81775,-122.81883,2.532,0.50,ML,0,0,0,0.07,LBL,3165345
2011/06/09 05:42:20.67,38.82430,-122.79895,4.580,0.55,ML,0,0,0,0.27,LBL,3262022
2011/06/09 05:44:47.20,38.87203,-122.82107,3.121,0.61,ML,0,0,0,0.01,LBL,3165346
2011/06/09 05:53:27.12,38.84132,-122.80375,2.771,0.37,ML,0,0,0,0.11,LBL,3165347
2011/06/09 05:56:42.78,38.77605,-122.72165,1.120,0.97,ML,0,0,0,0.05,LBL,3165348
2011/06/09 06:07:05.15,38.79408,-122.75410,1.607,1.04,ML,0,0,0,0.03,LBL,3165349
2011/06/09 06:08:25.30,38.80915,-122.81275,4.121,1.21,ML,0,0,0,0.04,LBL,3165350
2011/06/09 06:17:04.26,38.74507,-122.87897,6.314,0.83,ML,0,0,0,1.76,LBL,3312460
2011/06/09 06:21:22.39,38.82668,-122.85543,2.718,0.27,ML,0,0,0,0.03,LBL,3165351
2011/06/09 06:31:01.00,38.81440,-122.79150,4.006,0.70,ML,0,0,0,0.05,LBL,3262023
2011/06/09 06:33:06.53,38.82267,-122.85668,2.280,0.35,ML,0,0,0,0.04,LBL,3165352
2011/06/09 06:43:06.81,38.80817,-122.81130,1.936,0.91,ML,0,0,0,0.17,LBL,3165353
2011/06/09 06:48:40.69,38.84037,-122.82693,2.808,1.05,ML,0,0,0,0.05,LBL,3165354
2011/06/09 06:50:16.62,38.86840,-122.81898,2.814,0.27,ML,0,0,0,0.08,LBL,3165355
2011/06/09 06:58:11.61,38.82497,-122.85609,2.623,1.33,ML,0,0,0,0.06,LBL,3165356
2011/06/09 07:04:46.64,38.82515,-122.85495,2.590,1.02,ML,0,0,0,0.03,LBL,3165357
2011/06/09 07:25:14.34,38.74505,-122.71713,1.744,1.22,ML,0,0,0,0.08,LBL,3165358
2011/06/09 07:32:09.47,38.82523,-122.85785,2.666,1.73,ML,0,0,0,0.07,LBL,3165359
2011/06/09 07:32:48.61,38.87883,-122.81960,3.623,0.83,ML,0,0,0,0.04,LBL,3165360
2011/06/09 07:40:23.30,38.87926,-122.82363,2.628,0.92,ML,0,0,0,0.07,LBL,3165361
2011/06/09 07:43:50.17,38.83480,-122.77544,0.799,0.28,ML,0,0,0,0.04,LBL,3165362
2011/06/09 07:45:45.74,38.83683,-122.82905,3.205,1.29,ML,0,0,0,0.05,LBL,3165363
2011/06/09 07:46:17.13,38.82343,-122.80537,2.553,1.12,ML,0,0,0,0.08,LBL,3165364
2011/06/09 08:14:10.71,38.82337,-122.79617,3.552,1.48,ML,0,0,0,0.08,LBL,3165365
2011/06/09 08:25:42.51,38.83548,-122.80175,2.716,1.00,ML,0,0,0,0.09,LBL,3165366
2011/06/09 08:45:12.72,38.83960,-122.77338,1.609,0.14,ML,0,0,0,0.05,LBL,3165367
2011/06/09 08:45:51.15,38.81995,-122.80695,4.101,0.57,ML,0,0,0,0.01,LBL,3165368
2011/06/09 08:46:00.13,38.82068,-122.80573,3.769,0.89,ML,0,0,0,0.05,LBL,3165369
2011/06/09 08:52:07.04,38.81917,-122.78596,3.442,0.44,ML,0,0,0,0.04,LBL,3165370
2011/06/09 08:54:53.52,38.83598,-122.80753,2.190,0.84,ML,0,0,0,0.07,LBL,3165371
2011/06/09 09:13:01.57,38.81712,-122.77567,0.992,0.53,ML,0,0,0,0.06,LBL,3165372
2011/06/09 09:17:58.99,38.84052,-122.82795,3.541,0.49,ML,0,0,0,0.02,LBL,3262024
2011/06/09 09:27:49.74,38.87078,-122.82032,3.634,0.88,ML,0,0,0,0.05,LBL,3165373
2011/06/09 09:33:48.03,38.83342,-122.76995,1.578,1.49,ML,0,0,0,0.05,LBL,3165374
2011/06/09 09:34:02.23,38.90223,-122.66177,5.000,1.16,ML,0,0,0,0.15,LBL,3165375
2011/06/09 09:37:35.99,38.82421,-122.85560,2.808,0.63,ML,0,0,0,0.04,LBL,3165376
2011/06/09 09:38:16.71,38.83757,-122.80055,2.916,0.28,ML,0,0,0,0.12,LBL,3262025
2011/06/09 09:38:38.83,38.82445,-122.85555,2.656,0.68,ML,0,0,0,0.04,LBL,3165377
2011/06/09 09:43:21.32,38.79928,-122.75007,3.828,1.05,ML,0,0,0,0.06,LBL,3165378
2011/06/09 09:46:45.24,38.84612,-122.82618,2.272,0.34,ML,0,0,0,0.02,LBL,3165379
2011/06/09 09:47:15.35,38.83043,-122.80745,1.453,1.04,ML,0,0,0,0.05,LBL,3165380
2011/06/09 09:52:21.90,38.83403,-122.87787,3.653,0.98,ML,0,0,0,0.01,LBL,3165381
2011/06/09 10:25:48.84,38.80628,-122.79500,1.069,0.63,ML,0,0,0,0.05,LBL,3165382
2011/06/09 10:26:10.16,38.82472,-122.85587,2.449,1.11,ML,0,0,0,0.04,LBL,3165383
2011/06/09 10:35:39.81,38.84172,-122.82890,2.643,1.07,ML,0,0,0,0.03,LBL,3165384
2011/06/09 10:44:48.97,38.80627,-122.77586,0.414,0.60,ML,0,0,0,0.02,LBL,3262028
2011/06/09 10:50:41.05,38.80730,-122.79301,1.051,0.80,ML,0,0,0,0.05,LBL,3165385
2011/06/09 11:09:35.33,38.84202,-122.82536,2.723,1.21,ML,0,0,0,0.03,LBL,3165386
2011/06/09 11:10:17.24,38.84202,-122.82603,2.704,0.45,ML,0,0,0,0.01,LBL,3165387
2011/06/09 11:17:18.21,38.81792,-122.80688,3.950,0.56,ML,0,0,0,0.02,LBL,3262029
2011/06/09 11:24:22.83,38.81420,-122.78575,0.839,0.61,ML,0,0,0,0.10,LBL,3165388
2011/06/09 11:27:03.39,38.80555,-122.78495,3.500,0.55,ML,0,0,0,0.08,LBL,3312461
2011/06/09 11:43:41.71,38.77890,-122.80946,3.798,0.70,ML,0,0,0,0.09,LBL,3262030
2011/06/09 11:48:22.33,38.82530,-122.83460,0.543,1.12,ML,0,0,0,0.06,LBL,3165389
2011/06/09 11:49:41.35,38.82657,-122.87685,2.361,1.02,ML,0,0,0,0.04,LBL,3165390
2011/06/09 11:50:03.14,38.82153,-122.80257,2.974,0.70,ML,0,0,0,0.06,LBL,3165391
2011/06/09 11:55:05.50,38.82385,-122.79848,3.877,0.48,ML,0,0,0,0.05,LBL,3165392
2011/06/09 11:58:35.52,38.83857,-122.79530,3.024,0.61,ML,0,0,0,0.11,LBL,3165393
2011/06/09 12:07:10.30,38.84170,-122.82698,1.931,0.38,ML,0,0,0,0.08,LBL,3165394
2011/06/09 12:07:46.82,38.84122,-122.82737,3.421,0.32,ML,0,0,0,0.04,LBL,3262031
2011/06/09 12:09:09.04,38.83185,-122.79192,4.029,0.28,ML,0,0,0,0.07,LBL,3165395
2011/06/09 12:17:58.35,38.81928,-122.82072,3.842,0.53,ML,0,0,0,0.06,LBL,3165396
2011/06/09 12:19:22.38,38.81603,-122.81930,3.228,0.85,ML,0,0,0,0.02,LBL,3165397
2011/06/09 12:19:33.04,38.81804,-122.82030,3.025,1.80,ML,0,0,0,0.03,LBL,3165398
2011/06/09 12:29:53.46,38.80688,-122.81631,3.478,0.52,ML,0,0,0,0.02,LBL,3262032
2011/06/09 12:31:13.95,38.80900,-122.80273,0.787,0.85,ML,0,0,0,0.08,LBL,3165399
2011/06/09 12:36:30.62,38.81668,-122.81960,0.784,1.68,ML,0,0,0,0.09,LBL,3165400
2011/06/09 12:39:45.63,38.79127,-122.80013,3.783,1.44,ML,0,0,0,0.06,LBL,3165401
2011/06/09 12:42:39.10,38.82325,-122.85782,2.860,0.35,ML,0,0,0,0.02,LBL,3165402
2011/06/09 12:52:23.75,38.81632,-122.81005,3.465,1.14,ML,0,0,0,0.04,LBL,3165403
2011/06/09 12:54:11.81,38.84800,-122.78230,1.412,0.76,ML,0,0,0,0.22,LBL,3165404
2011/06/09 13:04:44.24,38.77372,-122.73552,1.422,0.61,ML,0,0,0,0.00,LBL,3312462
2011/06/09 13:07:00.03,38.84093,-122.79961,2.744,0.53,ML,0,0,0,0.06,LBL,3165405
2011/06/09 13:24:00.23,38.87228,-122.82069,3.415,1.47,ML,0,0,0,0.07,LBL,3165406
2011/06/09 13:30:36.25,38.87370,-122.81831,3.841,0.41,ML,0,0,0,0.04,LBL,3165407
2011/06/09 13:37:17.37,38.81073,-122.82780,2.629,1.02,ML,0,0,0,0.06,LBL,3165408
2011/06/09 13:51:07.49,38.83603,-122.79607,3.302,0.91,ML,0,0,0,0.12,LBL,3165409
2011/06/09 14:02:36.91,38.79227,-122.80020,3.822,1.51,ML,0,0,0,0.03,LBL,3165410
2011/06/09 14:07:04.83,38.77092,-122.72553,1.169,1.09,ML,0,0,0,0.05,LBL,3165411
2011/06/09 14:17:22.12,38.82225,-122.78342,1.698,0.06,ML,0,0,0,0.04,LBL,3262033
2011/06/09 14:17:39.44,38.81245,-122.82443,3.498,1.21,ML,0,0,0,0.15,LBL,3165412
2011/06/09 14:31:12.66,38.80987,-122.82037,3.752,0.85,ML,0,0,0,0.02,LBL,3165413
2011/06/09 14:37:01.48,38.83064,-122.79310,3.807,1.61,ML,0,0,0,0.07,LBL,3165414
2011/06/09 14:51:59.42,38.77378,-122.76867,0.463,0.91,ML,0,0,0,0.06,LBL,3262034
2011/06/09 14:52:54.47,38.77587,-122.76620,0.197,1.41,ML,0,0,0,0.08,LBL,3165415
