<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/12/01,00:00:00
<li>end_time=2011/12/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/12/14 23:10:56.00,38.84440,-122.84092,1.684,1.47,ML,0,0,0,0.06,LBL,3187291
2011/12/14 23:11:04.29,38.84260,-122.83998,2.903,0.92,ML,0,0,0,0.05,LBL,3314228
2011/12/14 23:11:29.40,38.84825,-122.84660,1.031,0.96,ML,0,0,0,0.06,LBL,3268819
2011/12/14 23:11:36.27,38.84327,-122.84200,2.004,0.71,ML,0,0,0,0.03,LBL,3268820
2011/12/14 23:11:59.75,38.84782,-122.84465,1.605,1.06,ML,0,0,0,0.07,LBL,3268822
2011/12/14 23:12:28.40,38.84252,-122.84365,1.896,1.16,ML,0,0,0,0.03,LBL,3187292
2011/12/14 23:14:13.46,38.80942,-122.79288,1.000,0.90,ML,0,0,0,0.02,LBL,3268823
2011/12/14 23:14:56.56,38.84322,-122.84438,2.295,1.35,ML,0,0,0,0.04,LBL,3187293
2011/12/14 23:17:21.23,38.84458,-122.83922,1.428,1.18,ML,0,0,0,0.09,LBL,3187294
2011/12/14 23:18:08.85,38.84763,-122.84403,1.092,0.85,ML,0,0,0,0.11,LBL,3187295
2011/12/14 23:48:13.81,38.79308,-122.80827,3.575,0.65,ML,0,0,0,0.05,LBL,3268824
2011/12/14 23:50:09.77,38.84667,-122.84085,1.734,1.13,ML,0,0,0,0.10,LBL,3187296
2011/12/14 23:52:03.67,38.84322,-122.84296,1.840,1.58,ML,0,0,0,0.06,LBL,3187297
2011/12/14 23:55:55.60,38.84172,-122.83625,3.344,1.32,ML,0,0,0,0.23,LBL,3187298
2011/12/14 23:57:04.64,38.77547,-122.70195,2.046,0.83,ML,0,0,0,0.06,LBL,3268825
2011/12/15 00:00:05.09,38.81005,-122.80032,2.813,1.56,ML,0,0,0,0.04,LBL,3187299
2011/12/15 00:05:07.74,38.83202,-122.80383,1.261,1.03,ML,0,0,0,0.05,LBL,3187300
2011/12/15 00:15:33.25,38.85055,-122.79818,1.215,1.06,ML,0,0,0,0.03,LBL,3187301
2011/12/15 00:26:29.95,38.82392,-122.82330,2.426,1.74,ML,0,0,0,0.07,LBL,3187302
2011/12/15 00:33:32.71,38.84477,-122.84327,0.490,0.63,ML,0,0,0,0.04,LBL,3268826
2011/12/15 00:33:46.32,38.84037,-122.84220,1.378,0.61,ML,0,0,0,0.10,LBL,3187303
2011/12/15 00:39:56.29,38.82928,-122.80862,0.940,1.49,ML,0,0,0,0.05,LBL,3187304
2011/12/15 01:12:30.56,38.78945,-122.77731,2.172,0.88,ML,0,0,0,0.02,LBL,3187305
2011/12/15 01:12:52.26,38.83738,-122.77575,2.224,1.14,ML,0,0,0,0.09,LBL,3187306
2011/12/15 01:31:25.23,38.81990,-122.81142,3.962,0.86,ML,0,0,0,0.01,LBL,3268827
2011/12/15 01:39:35.31,38.83357,-122.79228,0.655,0.72,ML,0,0,0,0.03,LBL,3187307
2011/12/15 01:44:58.17,38.83145,-122.80213,1.583,0.46,ML,0,0,0,0.02,LBL,3314229
2011/12/15 01:58:25.33,38.81815,-122.80203,4.473,0.71,ML,0,0,0,0.02,LBL,3268828
2011/12/15 02:03:21.84,38.82633,-122.85384,2.767,1.33,ML,0,0,0,0.07,LBL,3187308
2011/12/15 02:14:10.01,38.82128,-122.82915,2.633,1.92,ML,0,0,0,0.09,LBL,3187309
2011/12/15 02:15:03.96,38.83982,-122.82735,3.111,0.38,ML,0,0,0,0.04,LBL,3268830
2011/12/15 02:19:47.36,38.76690,-122.71014,1.340,1.38,ML,0,0,0,0.07,LBL,3187310
2011/12/15 02:20:45.15,38.80645,-122.80932,0.651,1.75,ML,0,0,0,0.06,LBL,3187311
2011/12/15 02:21:24.27,38.81063,-122.81157,0.555,0.87,ML,0,0,0,0.09,LBL,3187312
2011/12/15 02:26:20.35,38.80518,-122.80738,0.861,0.53,ML,0,0,0,0.03,LBL,3187313
2011/12/15 02:29:52.28,38.82518,-122.80656,1.796,0.89,ML,0,0,0,0.04,LBL,3187314
2011/12/15 02:31:13.16,38.82678,-122.80566,2.556,0.99,ML,0,0,0,0.08,LBL,3187315
2011/12/15 02:34:08.74,38.83648,-122.82515,3.197,1.04,ML,0,0,0,0.08,LBL,3187316
2011/12/15 02:34:30.01,38.84725,-122.82843,2.252,0.27,ML,0,0,0,0.09,LBL,3187317
2011/12/15 02:48:38.74,38.81298,-122.79600,1.351,0.84,ML,0,0,0,0.05,LBL,3268831
2011/12/15 02:51:00.05,38.78672,-122.77274,2.040,1.15,ML,0,0,0,0.01,LBL,3187318
2011/12/15 03:01:12.60,38.82710,-122.79220,3.840,1.25,ML,0,0,0,0.05,LBL,3187319
2011/12/15 03:14:20.08,38.78798,-122.77575,1.670,1.11,ML,0,0,0,0.04,LBL,3187320
2011/12/15 03:16:53.78,38.78688,-122.82422,5.736,0.54,ML,0,0,0,0.08,LBL,3268832
2011/12/15 03:17:51.00,38.83075,-122.80645,1.445,1.09,ML,0,0,0,0.05,LBL,3187321
2011/12/15 03:18:02.70,38.78195,-122.77040,5.433,0.80,ML,0,0,0,0.09,LBL,3268833
2011/12/15 03:36:05.15,38.70704,-122.62685,4.500,1.84,ML,0,0,0,0.06,LBL,3187322
2011/12/15 03:52:52.54,38.83898,-122.81095,3.238,1.13,ML,0,0,0,0.11,LBL,3187323
2011/12/15 03:59:39.08,38.82767,-122.80602,1.702,0.91,ML,0,0,0,0.05,LBL,3187324
2011/12/15 04:04:59.55,38.80942,-122.82314,2.370,0.82,ML,0,0,0,0.02,LBL,3187325
2011/12/15 04:17:13.61,38.81161,-122.81353,0.736,1.18,ML,0,0,0,0.05,LBL,3187326
2011/12/15 04:18:13.38,38.73685,-122.72728,1.870,1.36,ML,0,0,0,0.02,LBL,3187327
2011/12/15 04:22:36.22,38.83753,-122.79837,2.281,0.98,ML,0,0,0,0.07,LBL,3187328
2011/12/15 04:41:51.69,38.83208,-122.80486,1.326,0.82,ML,0,0,0,0.04,LBL,3268836
2011/12/15 04:46:25.40,38.85985,-122.85435,1.262,0.94,ML,0,0,0,0.01,LBL,3187329
2011/12/15 04:59:02.66,38.82088,-122.80832,3.974,0.65,ML,0,0,0,0.03,LBL,3187330
2011/12/15 05:05:39.89,38.84223,-122.83957,2.119,0.80,ML,0,0,0,0.06,LBL,3187331
2011/12/15 05:07:24.52,38.84190,-122.84106,2.268,0.86,ML,0,0,0,0.02,LBL,3187332
2011/12/15 05:23:06.89,38.84090,-122.83013,3.022,0.84,ML,0,0,0,0.11,LBL,3187333
2011/12/15 05:23:13.13,38.84283,-122.82462,3.208,0.75,ML,0,0,0,0.02,LBL,3187334
2011/12/15 05:25:22.16,38.84798,-122.84229,1.895,1.23,ML,0,0,0,0.07,LBL,3187335
2011/12/15 05:35:50.68,38.83042,-122.83925,0.584,0.64,ML,0,0,0,0.10,LBL,3187336
2011/12/15 05:40:46.38,38.80745,-122.80023,1.549,0.71,ML,0,0,0,0.08,LBL,3268837
2011/12/15 05:49:27.88,38.82105,-122.78564,0.971,0.63,ML,0,0,0,0.11,LBL,3187337
2011/12/15 05:49:57.28,38.80828,-122.79111,1.840,0.93,ML,0,0,0,0.06,LBL,3187338
2011/12/15 05:51:05.93,38.80995,-122.81741,3.477,1.23,ML,0,0,0,0.07,LBL,3187339
2011/12/15 05:53:54.51,38.81858,-122.80344,2.242,0.44,ML,0,0,0,0.03,LBL,3268838
2011/12/15 06:07:22.52,38.82973,-122.83828,2.215,1.46,ML,0,0,0,0.04,LBL,3187340
2011/12/15 06:08:10.81,38.80807,-122.79379,0.724,0.79,ML,0,0,0,0.09,LBL,3187341
2011/12/15 06:08:45.43,38.80610,-122.79385,1.780,2.72,ML,0,0,0,0.10,LBL,3187342
2011/12/15 06:09:18.92,38.80675,-122.79595,1.970,2.51,ML,0,0,0,0.06,LBL,3187343
2011/12/15 06:12:00.18,38.81038,-122.79269,1.805,0.97,ML,0,0,0,0.05,LBL,3187344
2011/12/15 06:12:38.25,38.80915,-122.78954,0.859,0.89,ML,0,0,0,0.05,LBL,3187345
2011/12/15 06:12:56.55,38.80760,-122.79591,1.467,1.22,ML,0,0,0,0.08,LBL,3187346
2011/12/15 06:13:07.46,38.83617,-122.84618,4.689,0.95,ML,0,0,0,0.13,LBL,3268840
2011/12/15 06:14:26.15,38.80752,-122.79097,1.595,0.72,ML,0,0,0,0.05,LBL,3187347
2011/12/15 06:16:30.78,38.82473,-122.77550,2.873,0.87,ML,0,0,0,0.11,LBL,3187348
2011/12/15 06:42:30.57,38.81059,-122.79671,2.032,1.14,ML,0,0,0,0.05,LBL,3187349
2011/12/15 06:43:28.77,38.82745,-122.80960,2.725,0.93,ML,0,0,0,0.08,LBL,3268841
2011/12/15 06:57:00.93,38.83587,-122.77495,2.322,0.82,ML,0,0,0,0.04,LBL,3187350
2011/12/15 06:59:41.54,38.75127,-122.74705,1.588,1.19,ML,0,0,0,0.11,LBL,3187351
2011/12/15 07:05:28.58,38.82940,-122.76258,1.531,0.69,ML,0,0,0,0.08,LBL,3268843
2011/12/15 07:21:17.20,38.83298,-122.78967,4.622,0.33,ML,0,0,0,0.05,LBL,3187352
2011/12/15 07:39:48.50,38.84152,-122.83258,0.438,0.10,ML,0,0,0,0.11,LBL,3187353
2011/12/15 07:40:15.30,38.77672,-122.72740,1.823,1.48,ML,0,0,0,0.05,LBL,3187354
2011/12/15 07:41:33.36,38.79393,-122.86587,4.771,1.13,ML,0,0,0,1.11,LBL,3187355
2011/12/15 07:42:14.66,38.82975,-122.85463,2.544,1.19,ML,0,0,0,0.05,LBL,3187356
2011/12/15 07:47:11.55,38.82103,-122.81380,2.614,1.06,ML,0,0,0,0.08,LBL,3187357
2011/12/15 07:57:30.39,38.80920,-122.79446,1.589,1.09,ML,0,0,0,0.04,LBL,3187358
2011/12/15 08:01:39.39,38.82715,-122.83258,3.419,0.53,ML,0,0,0,0.75,LBL,3268845
2011/12/15 08:03:10.94,38.81925,-122.82577,1.069,0.45,ML,0,0,0,0.05,LBL,3268846
2011/12/15 08:05:14.58,38.83720,-122.82600,2.845,1.13,ML,0,0,0,0.04,LBL,3187359
2011/12/15 08:12:30.56,38.84065,-122.82948,2.019,0.52,ML,0,0,0,0.09,LBL,3268847
2011/12/15 08:13:28.28,38.83712,-122.83005,3.772,0.63,ML,0,0,0,0.26,LBL,3268848
2011/12/15 08:14:56.75,38.83082,-122.77848,1.110,0.74,ML,0,0,0,0.09,LBL,3187360
2011/12/15 08:15:20.72,38.80775,-122.79559,0.564,0.82,ML,0,0,0,0.07,LBL,3187361
2011/12/15 08:30:08.12,38.83127,-122.84127,2.148,1.14,ML,0,0,0,0.05,LBL,3187362
2011/12/15 08:34:23.14,38.83238,-122.77275,4.303,1.02,ML,0,0,0,0.17,LBL,3187363
2011/12/15 08:39:13.84,38.84133,-122.83985,2.322,0.73,ML,0,0,0,0.03,LBL,3187364
2011/12/15 08:40:10.75,38.83860,-122.84237,2.461,1.19,ML,0,0,0,0.05,LBL,3187365
2011/12/15 08:48:41.58,38.75538,-122.72203,0.764,0.70,ML,0,0,0,0.03,LBL,3187366
2011/12/15 08:51:40.82,38.83462,-122.79691,2.535,0.93,ML,0,0,0,0.09,LBL,3187367
2011/12/15 09:08:42.33,38.80990,-122.81831,3.760,1.20,ML,0,0,0,0.19,LBL,3187368
2011/12/15 09:18:55.18,38.79292,-122.77370,0.043,0.94,ML,0,0,0,0.10,LBL,3187369
2011/12/15 09:19:14.70,38.80167,-122.80656,1.649,1.61,ML,0,0,0,0.10,LBL,3187370
2011/12/15 09:21:27.89,38.82418,-122.80707,3.544,0.37,ML,0,0,0,0.01,LBL,3268850
2011/12/15 09:31:17.76,38.84248,-122.83785,2.713,1.71,ML,0,0,0,0.05,LBL,3187371
2011/12/15 09:31:51.20,38.81847,-122.79893,1.246,1.15,ML,0,0,0,0.05,LBL,3187372
2011/12/15 09:36:06.18,38.81088,-122.82487,2.005,1.57,ML,0,0,0,0.10,LBL,3187373
2011/12/15 09:39:07.36,38.76120,-122.71388,0.000,0.74,ML,0,0,0,0.14,LBL,3268851
2011/12/15 09:42:24.73,38.81815,-122.80378,2.918,1.13,ML,0,0,0,0.09,LBL,3187374
2011/12/15 09:48:00.78,38.82823,-122.80733,1.990,1.06,ML,0,0,0,0.06,LBL,3187375
2011/12/15 09:54:37.46,38.82613,-122.82813,2.479,1.19,ML,0,0,0,0.05,LBL,3187376
2011/12/15 09:54:46.78,38.82597,-122.83000,3.178,0.78,ML,0,0,0,0.03,LBL,3187377
2011/12/15 10:05:33.35,38.81653,-122.81026,3.402,1.42,ML,0,0,0,0.04,LBL,3187378
2011/12/15 10:28:14.65,38.80740,-122.82505,6.093,0.98,ML,0,0,0,0.09,LBL,3187379
2011/12/15 10:31:35.02,38.81367,-122.81915,3.827,1.41,ML,0,0,0,0.05,LBL,3187380
2011/12/15 10:32:45.09,38.79425,-122.76863,4.119,1.05,ML,0,0,0,0.03,LBL,3187381
2011/12/15 10:40:02.61,38.84862,-122.82108,2.547,0.95,ML,0,0,0,0.03,LBL,3187382
2011/12/15 10:41:48.70,38.77692,-122.74921,0.000,0.70,ML,0,0,0,0.15,LBL,3268853
2011/12/15 10:42:13.48,38.82075,-122.83073,0.650,0.83,ML,0,0,0,0.06,LBL,3187383
2011/12/15 10:43:59.88,38.82118,-122.83215,0.000,1.50,ML,0,0,0,0.18,LBL,3187384
2011/12/15 10:50:50.47,38.84135,-122.82563,2.702,1.47,ML,0,0,0,0.08,LBL,3187385
2011/12/15 10:50:57.21,38.79847,-122.81248,4.029,1.33,ML,0,0,0,0.04,LBL,3187386
2011/12/15 10:52:33.56,38.83837,-122.83459,2.683,0.31,ML,0,0,0,0.01,LBL,3268854
2011/12/15 10:52:49.53,38.81033,-122.81699,3.518,1.29,ML,0,0,0,0.06,LBL,3187387
2011/12/15 10:53:53.26,38.79908,-122.73534,1.684,1.24,ML,0,0,0,0.05,LBL,3187388
2011/12/15 10:59:56.69,38.83222,-122.78958,3.263,0.55,ML,0,0,0,0.05,LBL,3268855
2011/12/15 11:01:46.41,38.83110,-122.80499,1.251,0.82,ML,0,0,0,0.06,LBL,3187389
2011/12/15 11:18:34.28,38.83495,-122.77603,3.538,1.00,ML,0,0,0,0.11,LBL,3187390
2011/12/15 11:26:04.55,38.82865,-122.80307,1.535,0.80,ML,0,0,0,0.05,LBL,3268857
2011/12/15 11:26:45.31,38.83280,-122.80697,0.859,1.06,ML,0,0,0,0.07,LBL,3187391
2011/12/15 11:36:55.18,38.82478,-122.82165,1.154,0.68,ML,0,0,0,0.10,LBL,3187392
2011/12/15 11:41:44.62,38.82948,-122.80490,3.032,1.08,ML,0,0,0,0.11,LBL,3187393
2011/12/15 11:42:34.52,38.79850,-122.81537,3.436,1.25,ML,0,0,0,0.08,LBL,3187394
2011/12/15 11:46:03.71,38.81367,-122.81457,5.149,1.09,ML,0,0,0,0.10,LBL,3187395
2011/12/15 11:57:14.52,38.80785,-122.82678,3.003,0.74,ML,0,0,0,0.07,LBL,3268858
2011/12/15 12:01:50.39,38.80832,-122.81713,4.332,1.06,ML,0,0,0,0.08,LBL,3187396
2011/12/15 12:03:04.61,38.83725,-122.83977,2.903,1.12,ML,0,0,0,0.05,LBL,3187397
2011/12/15 12:08:01.81,38.82742,-122.82637,2.589,1.39,ML,0,0,0,0.10,LBL,3187398
2011/12/15 12:11:36.80,38.74373,-122.74905,0.888,0.94,ML,0,0,0,0.05,LBL,3268860
2011/12/15 12:12:25.96,38.81013,-122.81821,3.461,1.20,ML,0,0,0,0.04,LBL,3187399
2011/12/15 12:27:59.98,38.80840,-122.82169,2.626,0.54,ML,0,0,0,0.01,LBL,3268861
2011/12/15 12:30:22.60,38.79873,-122.73701,1.874,0.94,ML,0,0,0,0.04,LBL,3187400
2011/12/15 12:37:30.73,38.83648,-122.82622,4.132,0.85,ML,0,0,0,0.03,LBL,3187401
2011/12/15 12:48:56.52,38.84613,-122.84138,1.743,0.43,ML,0,0,0,0.01,LBL,3268863
2011/12/15 12:52:49.63,38.82342,-122.79353,1.967,0.14,ML,0,0,0,0.13,LBL,3187402
2011/12/15 12:55:48.73,38.84095,-122.78767,2.438,1.21,ML,0,0,0,0.09,LBL,3187403
2011/12/15 12:56:11.60,38.82433,-122.82882,3.400,0.80,ML,0,0,0,0.03,LBL,3187404
2011/12/15 12:57:03.36,38.82817,-122.81026,0.240,0.53,ML,0,0,0,0.10,LBL,3314230
2011/12/15 12:57:11.98,38.82848,-122.80710,0.513,1.64,ML,0,0,0,0.07,LBL,3187406
2011/12/15 12:59:59.08,38.81507,-122.81384,1.196,1.03,ML,0,0,0,0.10,LBL,3187407
2011/12/15 13:01:26.14,38.82728,-122.80273,2.429,0.91,ML,0,0,0,0.05,LBL,3187408
2011/12/15 13:05:35.45,38.83557,-122.82532,3.230,0.73,ML,0,0,0,0.05,LBL,3187409
2011/12/15 13:11:08.85,38.84093,-122.79943,2.740,1.49,ML,0,0,0,0.07,LBL,3187410
2011/12/15 13:16:41.62,38.84112,-122.84825,3.283,0.78,ML,0,0,0,0.06,LBL,3187411
2011/12/15 13:18:09.01,38.82887,-122.81845,2.570,0.94,ML,0,0,0,0.13,LBL,3187412
2011/12/15 13:19:18.30,38.81960,-122.81664,3.686,0.55,ML,0,0,0,0.02,LBL,3268865
2011/12/15 13:29:05.74,38.81760,-122.81303,3.467,1.03,ML,0,0,0,0.03,LBL,3187413
2011/12/15 13:34:37.56,38.84248,-122.84483,2.400,0.52,ML,0,0,0,0.02,LBL,3268866
2011/12/15 13:39:04.94,38.84310,-122.84335,2.206,1.21,ML,0,0,0,0.03,LBL,3187414
2011/12/15 13:41:07.01,38.80720,-122.81195,1.867,0.93,ML,0,0,0,0.05,LBL,3187415
2011/12/15 13:47:28.15,38.80242,-122.81261,2.833,1.14,ML,0,0,0,0.05,LBL,3187416
2011/12/15 13:55:57.01,38.81612,-122.78693,3.933,1.58,ML,0,0,0,0.05,LBL,3187417
2011/12/15 13:58:12.25,38.83768,-122.80275,2.586,0.78,ML,0,0,0,0.07,LBL,3187418
2011/12/15 14:06:16.95,38.83578,-122.81435,0.000,0.78,ML,0,0,0,0.10,LBL,3268868
2011/12/15 14:07:03.00,38.83230,-122.81239,0.000,0.83,ML,0,0,0,0.07,LBL,3187419
2011/12/15 14:09:51.58,38.79303,-122.75553,1.460,1.10,ML,0,0,0,0.02,LBL,3187420
2011/12/15 14:23:18.64,38.82188,-122.79002,3.725,1.24,ML,0,0,0,0.08,LBL,3187421
2011/12/15 14:34:58.12,38.83700,-122.80305,3.060,0.62,ML,0,0,0,0.09,LBL,3187422
2011/12/15 14:44:39.97,38.84410,-122.79038,2.712,0.29,ML,0,0,0,0.08,LBL,3268869
2011/12/15 14:53:00.58,38.82518,-122.82367,3.000,1.14,ML,0,0,0,0.04,LBL,3187423
2011/12/15 15:02:30.48,38.84792,-122.78923,2.680,0.48,ML,0,0,0,0.10,LBL,3187424
2011/12/15 15:07:13.89,38.82638,-122.82357,3.817,1.05,ML,0,0,0,0.09,LBL,3187425
2011/12/15 15:18:25.33,38.81593,-122.81835,3.323,1.23,ML,0,0,0,0.03,LBL,3187426
2011/12/15 15:22:37.60,38.82507,-122.82195,3.198,0.52,ML,0,0,0,0.05,LBL,3268870
2011/12/15 15:31:35.12,38.84068,-122.82830,3.174,1.07,ML,0,0,0,0.02,LBL,3187427
2011/12/15 15:33:57.01,38.87627,-122.74503,0.562,1.14,ML,0,0,0,0.11,LBL,3268871
2011/12/15 15:35:34.85,38.87302,-122.94340,5.000,0.97,ML,0,0,0,0.17,LBL,3268872
2011/12/15 15:44:06.96,38.84258,-122.85195,3.611,0.82,ML,0,0,0,0.11,LBL,3187428
2011/12/15 16:01:02.36,38.81223,-122.82473,2.551,1.14,ML,0,0,0,0.05,LBL,3187429
2011/12/15 16:23:52.29,38.80912,-122.82394,2.251,1.15,ML,0,0,0,0.03,LBL,3187430
2011/12/15 16:52:43.14,38.81192,-122.81730,3.971,1.21,ML,0,0,0,0.05,LBL,3187431
2011/12/15 16:53:40.50,38.80875,-122.79462,0.982,0.98,ML,0,0,0,0.05,LBL,3187432
2011/12/15 16:56:43.99,38.83563,-122.87785,3.413,0.38,ML,0,0,0,0.01,LBL,3268873
2011/12/15 16:56:52.17,38.81505,-122.81175,3.513,0.86,ML,0,0,0,0.04,LBL,3268874
2011/12/15 17:06:20.50,38.82622,-122.83282,1.759,0.83,ML,0,0,0,0.06,LBL,3268875
2011/12/15 17:26:58.17,38.81200,-122.78239,5.000,0.75,ML,0,0,0,0.07,LBL,3314231
2011/12/15 17:31:30.45,38.84235,-122.84016,2.587,0.73,ML,0,0,0,0.03,LBL,3187433
2011/12/15 17:38:22.30,38.83135,-122.76677,2.592,0.68,ML,0,0,0,0.02,LBL,3268877
2011/12/15 17:47:27.75,38.79358,-122.74145,1.405,1.00,ML,0,0,0,0.02,LBL,3268878
2011/12/15 18:15:34.81,38.83583,-122.77600,2.543,1.39,ML,0,0,0,0.11,LBL,3187434
2011/12/15 18:26:53.35,38.83225,-122.80745,2.764,0.92,ML,0,0,0,0.09,LBL,3268879
2011/12/15 18:29:58.15,38.81490,-122.81330,3.192,1.10,ML,0,0,0,0.04,LBL,3268880
2011/12/15 18:40:29.59,38.83843,-122.83850,0.587,0.49,ML,0,0,0,0.06,LBL,3268881
2011/12/15 18:58:23.94,38.83205,-122.84098,1.559,0.64,ML,0,0,0,0.02,LBL,3187435
2011/12/15 19:07:03.69,38.83853,-122.80553,2.722,1.66,ML,0,0,0,0.05,LBL,3187436
2011/12/15 19:07:51.46,38.77540,-122.75282,0.269,0.85,ML,0,0,0,0.03,LBL,3268882
2011/12/15 19:26:40.20,38.75893,-122.90347,6.774,1.57,ML,0,0,0,0.05,LBL,3268883
2011/12/15 19:32:22.66,38.80738,-122.80825,0.718,0.80,ML,0,0,0,0.02,LBL,3187437
2011/12/15 19:36:06.78,38.79635,-122.76720,4.429,1.58,ML,0,0,0,0.11,LBL,3187438
2011/12/15 19:40:40.72,38.83858,-122.82328,2.428,1.43,ML,0,0,0,0.08,LBL,3187439
2011/12/15 19:44:17.13,38.84188,-122.82658,2.635,1.86,ML,0,0,0,0.06,LBL,3187440
2011/12/15 19:45:21.51,38.84385,-122.83977,2.166,0.84,ML,0,0,0,0.04,LBL,3187441
2011/12/15 19:56:50.68,38.83133,-122.77673,1.544,0.84,ML,0,0,0,0.05,LBL,3268884
2011/12/15 20:06:58.99,38.75960,-122.73058,1.363,1.84,ML,0,0,0,0.10,LBL,3187442
2011/12/15 20:26:42.77,38.81664,-122.76773,1.012,0.94,ML,0,0,0,0.02,LBL,3187443
2011/12/15 20:30:35.59,38.75400,-122.71010,2.372,0.96,ML,0,0,0,0.11,LBL,3268886
2011/12/15 20:42:59.42,38.84635,-122.83687,2.004,0.94,ML,0,0,0,0.03,LBL,3187444
2011/12/15 20:45:56.32,38.83825,-122.79802,1.790,0.86,ML,0,0,0,0.07,LBL,3314232
2011/12/15 20:46:31.10,38.83743,-122.80765,2.450,1.32,ML,0,0,0,0.06,LBL,3187445
2011/12/15 20:50:01.01,38.77900,-122.72570,1.544,1.45,ML,0,0,0,0.09,LBL,3187446
2011/12/15 20:55:08.23,38.83490,-122.82545,3.931,0.58,ML,0,0,0,0.04,LBL,3187447
2011/12/15 20:56:32.06,38.79512,-122.80513,3.837,1.15,ML,0,0,0,0.19,LBL,3187448
2011/12/15 20:58:03.87,38.77638,-122.76780,0.865,1.58,ML,0,0,0,0.09,LBL,3187449
2011/12/15 20:59:40.47,38.83790,-122.82690,2.732,1.39,ML,0,0,0,0.03,LBL,3187450
2011/12/15 21:00:36.53,38.78067,-122.75957,0.000,1.03,ML,0,0,0,0.10,LBL,3187451
2011/12/15 21:04:46.42,38.82798,-122.80762,1.478,1.15,ML,0,0,0,0.07,LBL,3187452
2011/12/15 21:14:23.02,38.83943,-122.82485,2.672,1.58,ML,0,0,0,0.06,LBL,3187453
2011/12/15 21:14:51.54,38.83560,-122.83086,3.335,1.20,ML,0,0,0,0.07,LBL,3187454
2011/12/15 21:15:01.20,38.83817,-122.82680,2.919,1.42,ML,0,0,0,0.04,LBL,3187455
2011/12/15 21:15:09.71,38.83958,-122.82792,3.031,1.69,ML,0,0,0,0.05,LBL,3187456
2011/12/15 21:15:54.34,38.83573,-122.82442,3.260,2.81,ML,0,0,0,0.11,LBL,3187457
2011/12/15 21:17:41.68,38.84372,-122.82723,2.899,0.82,ML,0,0,0,0.27,LBL,3187458
2011/12/15 21:18:05.15,38.83637,-122.82390,3.021,0.92,ML,0,0,0,0.04,LBL,3187459
2011/12/15 21:18:18.43,38.83703,-122.82637,2.798,1.62,ML,0,0,0,0.03,LBL,3187460
2011/12/15 21:18:24.89,38.83777,-122.82761,2.840,1.48,ML,0,0,0,0.03,LBL,3187461
2011/12/15 21:19:07.89,38.83928,-122.82702,3.233,1.29,ML,0,0,0,0.03,LBL,3187462
2011/12/15 21:24:49.62,38.84052,-122.82632,2.819,1.51,ML,0,0,0,0.06,LBL,3187463
2011/12/15 21:39:23.13,38.84050,-122.82458,2.845,1.25,ML,0,0,0,0.04,LBL,3187464
2011/12/15 21:48:53.32,38.84443,-122.83923,2.378,0.78,ML,0,0,0,0.05,LBL,3187465
2011/12/15 22:01:51.46,38.83472,-122.82747,3.425,0.54,ML,0,0,0,0.02,LBL,3268887
2011/12/15 22:06:15.20,38.81980,-122.81441,2.833,0.68,ML,0,0,0,0.06,LBL,3268888
2011/12/15 22:13:31.81,38.83420,-122.83550,0.000,0.95,ML,0,0,0,0.19,LBL,3187466
2011/12/15 22:15:38.58,38.82952,-122.80188,2.641,0.91,ML,0,0,0,0.07,LBL,3268889
2011/12/15 22:21:29.83,38.82862,-122.80395,1.732,0.94,ML,0,0,0,0.08,LBL,3187467
2011/12/15 22:29:24.26,38.81922,-122.78017,4.379,0.96,ML,0,0,0,0.05,LBL,3268890
2011/12/15 22:30:29.97,38.81407,-122.79005,1.265,0.41,ML,0,0,0,0.02,LBL,3268891
2011/12/15 22:33:32.45,38.83703,-122.82784,3.302,0.94,ML,0,0,0,0.03,LBL,3187468
2011/12/15 22:34:47.73,38.84208,-122.84112,3.247,1.06,ML,0,0,0,0.05,LBL,3187469
2011/12/15 22:36:16.66,38.80100,-122.81855,2.981,1.12,ML,0,0,0,0.04,LBL,3268892
2011/12/15 22:43:17.98,38.83613,-122.82667,2.893,1.24,ML,0,0,0,0.03,LBL,3187470
2011/12/15 23:14:58.59,38.78316,-122.81707,5.215,1.20,ML,0,0,0,0.20,LBL,3268893
2011/12/15 23:18:19.94,38.81113,-122.81161,0.385,0.49,ML,0,0,0,0.03,LBL,3268894
2011/12/15 23:25:06.94,38.82188,-122.78329,1.477,0.76,ML,0,0,0,0.02,LBL,3187471
2011/12/15 23:26:04.60,38.76808,-122.79432,5.471,1.44,ML,0,0,0,0.60,LBL,3268895
2011/12/15 23:28:14.77,38.78955,-122.77106,3.166,1.45,ML,0,0,0,0.02,LBL,3187472
2011/12/15 23:35:11.03,38.83990,-122.84206,4.325,0.87,ML,0,0,0,0.07,LBL,3268896
2011/12/15 23:42:03.12,38.75910,-122.74758,2.468,1.40,ML,0,0,0,0.04,LBL,3187473
2011/12/15 23:43:31.21,38.82972,-122.83415,1.762,0.80,ML,0,0,0,0.02,LBL,3187474
