<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/03/01,00:00:00
<li>end_time=2011/03/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/03/13 18:20:54.88,38.83557,-122.87772,3.089,1.14,ML,0,0,0,0.03,LBL,3154149
2011/03/13 18:46:27.49,38.81618,-122.77905,1.178,0.89,ML,0,0,0,0.07,LBL,3154150
2011/03/13 19:04:15.94,38.80850,-122.79287,2.332,1.05,ML,0,0,0,0.01,LBL,3259384
2011/03/13 19:16:15.11,38.81240,-122.81232,3.289,1.01,ML,0,0,0,0.10,LBL,3154151
2011/03/13 19:19:27.48,38.79273,-122.77821,2.522,1.60,ML,0,0,0,0.11,LBL,3154152
2011/03/13 19:21:53.99,38.78517,-122.76973,4.599,1.37,ML,0,0,0,0.02,LBL,3154153
2011/03/13 19:35:01.10,38.83555,-122.80524,2.165,0.93,ML,0,0,0,0.01,LBL,3154154
2011/03/13 19:45:03.78,38.80690,-122.82570,2.263,1.11,ML,0,0,0,0.02,LBL,3154155
2011/03/13 20:11:15.13,38.80873,-122.73852,2.407,1.49,ML,0,0,0,0.09,LBL,3154156
2011/03/13 20:22:49.65,38.81533,-122.78855,3.969,1.41,ML,0,0,0,0.07,LBL,3154157
2011/03/13 20:37:27.65,38.80773,-122.79487,1.095,1.05,ML,0,0,0,0.07,LBL,3154158
2011/03/13 21:29:31.51,38.81467,-122.76981,0.430,1.40,ML,0,0,0,0.14,LBL,3154159
2011/03/13 21:49:48.86,38.81430,-122.79107,4.208,1.19,ML,0,0,0,0.02,LBL,3154160
2011/03/13 22:00:47.36,38.81458,-122.79065,3.867,1.72,ML,0,0,0,0.06,LBL,3154161
2011/03/13 22:05:07.93,38.78047,-122.79794,4.777,1.94,ML,0,0,0,0.23,LBL,3154162
2011/03/13 22:10:01.87,38.81780,-122.79262,4.311,2.20,ML,0,0,0,0.05,LBL,3154163
2011/03/13 22:28:16.00,38.81512,-122.80608,1.821,1.61,ML,0,0,0,0.09,LBL,3154164
2011/03/13 22:49:12.92,38.82132,-122.78172,2.566,0.88,ML,0,0,0,0.00,LBL,3154165
2011/03/13 23:34:33.86,38.81105,-122.81792,3.350,1.12,ML,0,0,0,0.09,LBL,3154166
2011/03/13 23:39:14.99,38.81907,-122.81302,3.938,0.82,ML,0,0,0,0.03,LBL,3259385
2011/03/13 23:55:42.00,38.83535,-122.88023,3.710,1.39,ML,0,0,0,0.03,LBL,3154167
2011/03/14 00:52:47.33,38.83923,-122.82788,3.290,1.38,ML,0,0,0,0.14,LBL,3154168
2011/03/14 00:58:51.35,38.82405,-122.80928,3.849,1.29,ML,0,0,0,0.09,LBL,3154169
2011/03/14 01:31:59.17,38.82040,-122.79256,0.287,0.80,ML,0,0,0,0.04,LBL,3259386
2011/03/14 01:34:51.12,38.84645,-122.82100,2.956,0.99,ML,0,0,0,0.02,LBL,3154170
2011/03/14 01:49:37.76,38.79092,-122.77705,2.309,1.10,ML,0,0,0,0.01,LBL,3154171
2011/03/14 01:56:12.91,38.82087,-122.78465,1.581,0.74,ML,0,0,0,0.05,LBL,3154172
2011/03/14 02:07:36.91,38.84672,-122.82325,3.188,1.35,ML,0,0,0,0.06,LBL,3154173
2011/03/14 02:10:50.58,38.84268,-122.86207,2.432,1.92,ML,0,0,0,0.17,LBL,3154174
2011/03/14 02:34:40.12,38.83940,-122.80231,2.494,1.74,ML,0,0,0,0.06,LBL,3154175
2011/03/14 02:35:48.50,38.84092,-122.80213,2.752,0.74,ML,0,0,0,0.05,LBL,3154176
2011/03/14 02:48:27.88,38.82813,-122.80682,8.579,1.00,ML,0,0,0,0.21,LBL,3259387
2011/03/14 03:07:39.13,38.81047,-122.79760,2.409,0.78,ML,0,0,0,0.08,LBL,3259388
2011/03/14 03:10:38.53,38.82784,-122.79140,4.127,0.92,ML,0,0,0,0.09,LBL,3154177
2011/03/14 03:30:30.80,38.81443,-122.81750,3.407,0.93,ML,0,0,0,0.04,LBL,3154178
2011/03/14 04:12:18.38,38.82910,-122.81004,0.000,0.62,ML,0,0,0,0.10,LBL,3154179
2011/03/14 04:20:44.75,38.82367,-122.78693,2.828,2.16,ML,0,0,0,0.10,LBL,3154180
2011/03/14 04:22:58.73,38.67892,-122.70972,6.500,1.85,ML,0,0,0,0.45,LBL,3311707
2011/03/14 04:28:54.66,38.75953,-122.73912,1.474,1.20,ML,0,0,0,0.05,LBL,3154182
2011/03/14 04:51:30.09,38.72407,-122.72498,0.057,1.64,ML,0,0,0,0.29,LBL,3259389
2011/03/14 04:57:54.24,38.82370,-122.81989,3.219,0.70,ML,0,0,0,0.02,LBL,3259390
2011/03/14 05:00:14.98,38.83810,-122.82760,2.974,1.02,ML,0,0,0,0.02,LBL,3154183
2011/03/14 05:11:15.17,38.82478,-122.80822,0.433,0.23,ML,0,0,0,0.10,LBL,3154184
2011/03/14 05:18:12.44,38.84432,-122.82542,2.981,1.28,ML,0,0,0,0.03,LBL,3154185
2011/03/14 05:18:48.57,38.80832,-122.80994,5.693,0.77,ML,0,0,0,0.08,LBL,3259391
2011/03/14 05:50:45.32,38.82323,-122.79205,4.033,0.81,ML,0,0,0,0.09,LBL,3154186
2011/03/14 06:00:17.43,38.84703,-122.82252,2.160,1.60,ML,0,0,0,0.08,LBL,3154187
2011/03/14 06:00:41.38,38.79333,-122.76105,2.863,1.20,ML,0,0,0,0.04,LBL,3154188
2011/03/14 06:03:13.29,38.83865,-122.82822,2.536,1.71,ML,0,0,0,0.07,LBL,3154189
2011/03/14 06:07:14.75,38.83875,-122.83250,2.753,0.63,ML,0,0,0,0.07,LBL,3154190
2011/03/14 06:12:33.89,38.84687,-122.82398,2.179,0.90,ML,0,0,0,0.03,LBL,3154191
2011/03/14 06:13:16.79,38.84737,-122.82516,2.590,0.62,ML,0,0,0,0.03,LBL,3154192
2011/03/14 06:44:02.89,38.82857,-122.79597,1.102,0.97,ML,0,0,0,0.06,LBL,3154193
2011/03/14 06:50:02.60,38.81147,-122.79314,0.876,0.56,ML,0,0,0,0.06,LBL,3259392
2011/03/14 06:52:31.82,38.83240,-122.83115,2.185,1.40,ML,0,0,0,0.03,LBL,3154194
2011/03/14 07:02:19.78,38.84027,-122.77573,2.342,1.14,ML,0,0,0,0.10,LBL,3154195
2011/03/14 07:02:25.30,38.83907,-122.76918,1.859,0.99,ML,0,0,0,0.07,LBL,3259393
2011/03/14 07:05:28.57,38.81378,-122.78740,3.876,1.19,ML,0,0,0,0.03,LBL,3154196
2011/03/14 07:17:58.93,38.84229,-122.81955,2.061,0.89,ML,0,0,0,0.04,LBL,3154197
2011/03/14 07:22:46.86,38.84097,-122.82830,3.070,0.73,ML,0,0,0,0.04,LBL,3154198
2011/03/14 07:24:48.01,38.81413,-122.82985,2.950,0.83,ML,0,0,0,0.01,LBL,3154199
2011/03/14 07:32:57.76,38.82387,-122.76828,0.121,0.65,ML,0,0,0,0.06,LBL,3259394
2011/03/14 08:42:46.87,38.81463,-122.81245,3.117,0.67,ML,0,0,0,0.09,LBL,3154200
2011/03/14 08:44:54.31,38.81727,-122.79300,3.761,1.58,ML,0,0,0,0.05,LBL,3154201
2011/03/14 08:47:09.01,38.82808,-122.80660,2.088,0.92,ML,0,0,0,0.07,LBL,3154202
2011/03/14 09:13:46.36,38.80919,-122.78605,0.032,0.53,ML,0,0,0,0.08,LBL,3259396
2011/03/14 09:19:00.96,38.81298,-122.78542,4.324,1.12,ML,0,0,0,0.05,LBL,3154203
2011/03/14 09:34:13.69,38.82892,-122.78967,0.937,0.63,ML,0,0,0,0.11,LBL,3259397
2011/03/14 09:53:47.93,38.80828,-122.79111,1.584,0.74,ML,0,0,0,0.02,LBL,3154204
2011/03/14 09:54:33.59,38.79160,-122.74767,0.220,1.32,ML,0,0,0,0.16,LBL,3154205
2011/03/14 09:59:33.55,38.83345,-122.79342,0.420,0.38,ML,0,0,0,0.13,LBL,3154206
2011/03/14 10:17:39.20,38.83320,-122.87978,2.495,1.32,ML,0,0,0,0.06,LBL,3154207
2011/03/14 10:18:53.82,38.79197,-122.77934,4.466,0.74,ML,0,0,0,0.01,LBL,3259398
2011/03/14 10:27:15.53,38.83985,-122.84313,2.355,0.75,ML,0,0,0,0.04,LBL,3259399
2011/03/14 10:31:38.19,38.82712,-122.82452,2.995,1.14,ML,0,0,0,0.04,LBL,3154208
2011/03/14 10:41:42.23,38.79250,-122.77666,2.638,1.16,ML,0,0,0,0.04,LBL,3154209
2011/03/14 10:42:18.44,38.83607,-122.79673,2.815,0.98,ML,0,0,0,0.08,LBL,3154210
2011/03/14 10:57:53.62,38.82230,-122.79269,3.201,1.18,ML,0,0,0,0.07,LBL,3154211
2011/03/14 11:06:37.59,38.83777,-122.77300,2.691,2.16,ML,0,0,0,0.05,LBL,3154212
2011/03/14 11:08:08.70,38.82742,-122.80475,3.370,1.09,ML,0,0,0,0.18,LBL,3154213
2011/03/14 11:08:43.97,38.80798,-122.81050,0.000,1.00,ML,0,0,0,0.08,LBL,3154214
2011/03/14 11:20:00.59,38.84828,-122.82943,2.266,0.71,ML,0,0,0,0.07,LBL,3154215
2011/03/14 11:21:10.84,38.84113,-122.87932,2.903,0.74,ML,0,0,0,0.06,LBL,3259400
2011/03/14 12:09:52.11,38.83485,-122.80888,2.749,0.25,ML,0,0,0,0.00,LBL,3259401
2011/03/14 12:13:18.27,38.79815,-122.78115,1.722,0.73,ML,0,0,0,0.02,LBL,3259402
2011/03/14 12:45:47.80,38.83942,-122.81033,2.960,0.65,ML,0,0,0,0.11,LBL,3154216
2011/03/14 13:18:36.53,38.83335,-122.77758,1.095,0.36,ML,0,0,0,0.06,LBL,3259403
2011/03/14 13:21:44.98,38.83764,-122.80540,2.843,1.19,ML,0,0,0,0.07,LBL,3154217
2011/03/14 13:28:20.75,38.80635,-122.79305,3.985,0.72,ML,0,0,0,0.06,LBL,3311708
2011/03/14 13:38:21.16,38.83530,-122.82920,2.780,0.83,ML,0,0,0,0.03,LBL,3154218
2011/03/14 13:54:00.76,38.82165,-122.78394,2.005,0.95,ML,0,0,0,0.03,LBL,3154219
2011/03/14 14:10:42.00,38.80870,-122.81020,1.574,0.71,ML,0,0,0,0.01,LBL,3259404
2011/03/14 14:11:31.96,38.84797,-122.82178,0.321,0.95,ML,0,0,0,0.10,LBL,3154220
2011/03/14 14:28:28.80,38.83642,-122.83082,2.731,0.77,ML,0,0,0,0.06,LBL,3154221
2011/03/14 14:34:51.67,38.82153,-122.79665,2.832,1.30,ML,0,0,0,0.06,LBL,3154222
2011/03/14 14:39:47.42,38.82518,-122.79110,4.198,1.15,ML,0,0,0,0.07,LBL,3154223
2011/03/14 14:49:10.76,38.85538,-122.83090,0.835,0.47,ML,0,0,0,0.06,LBL,3259405
2011/03/14 15:08:47.80,38.80787,-122.82092,3.949,0.69,ML,0,0,0,0.01,LBL,3154224
2011/03/14 15:10:36.74,38.83750,-122.82377,2.045,0.49,ML,0,0,0,0.06,LBL,3259406
2011/03/14 15:21:00.66,38.83718,-122.82843,2.646,1.73,ML,0,0,0,0.03,LBL,3154225
2011/03/14 15:24:01.00,38.83093,-122.86750,3.857,1.92,ML,0,0,0,0.07,LBL,3154226
2011/03/14 15:26:03.65,38.83204,-122.78893,0.859,0.72,ML,0,0,0,0.09,LBL,3154227
2011/03/14 15:26:39.24,38.83672,-122.80025,1.951,0.43,ML,0,0,0,0.07,LBL,3154228
2011/03/14 15:45:44.71,38.83670,-122.77454,3.138,1.55,ML,0,0,0,0.08,LBL,3154229
2011/03/14 15:50:56.89,38.83045,-122.79673,1.090,0.50,ML,0,0,0,0.03,LBL,3154230
2011/03/14 15:56:36.59,38.83445,-122.77685,0.915,0.71,ML,0,0,0,0.10,LBL,3154231
2011/03/14 16:08:56.19,38.78753,-122.77261,0.542,1.05,ML,0,0,0,0.03,LBL,3154232
2011/03/14 16:09:28.96,38.77473,-122.70406,0.000,1.15,ML,0,0,0,0.18,LBL,3154233
2011/03/14 16:12:37.56,38.83717,-122.82980,1.905,0.16,ML,0,0,0,0.01,LBL,3259408
2011/03/14 16:17:47.24,38.83793,-122.82900,2.664,1.55,ML,0,0,0,0.03,LBL,3154234
2011/03/14 16:18:49.81,38.84008,-122.83469,1.516,0.59,ML,0,0,0,0.08,LBL,3259409
2011/03/14 16:22:12.35,38.83898,-122.83420,1.486,0.71,ML,0,0,0,0.07,LBL,3154235
2011/03/14 16:40:38.64,38.82683,-122.80322,1.919,0.75,ML,0,0,0,0.07,LBL,3154236
2011/03/14 16:47:19.24,38.79115,-122.78088,3.078,0.93,ML,0,0,0,0.02,LBL,3154237
2011/03/14 16:49:38.54,38.83487,-122.79996,2.346,1.68,ML,0,0,0,0.09,LBL,3154238
2011/03/14 16:50:49.93,38.83821,-122.80745,2.157,0.66,ML,0,0,0,0.09,LBL,3259410
2011/03/14 16:55:57.01,38.84107,-122.79632,3.414,1.26,ML,0,0,0,0.11,LBL,3154239
2011/03/14 16:58:44.70,38.82228,-122.82363,4.105,0.73,ML,0,0,0,0.03,LBL,3154240
2011/03/14 17:15:42.43,38.82593,-122.78484,3.736,1.24,ML,0,0,0,0.37,LBL,3154241
2011/03/14 17:37:15.36,38.82847,-122.80503,1.965,0.70,ML,0,0,0,0.05,LBL,3154242
2011/03/14 17:43:57.41,38.79807,-122.80807,0.981,0.78,ML,0,0,0,0.04,LBL,3154243
2011/03/14 17:50:24.83,38.81865,-122.79285,4.708,0.54,ML,0,0,0,0.04,LBL,3259411
2011/03/14 17:51:55.22,38.84105,-122.82874,3.196,0.74,ML,0,0,0,0.05,LBL,3154244
2011/03/14 18:04:05.55,38.84005,-122.82825,3.213,0.60,ML,0,0,0,0.04,LBL,3154245
2011/03/14 18:04:27.03,38.86811,-122.99875,0.000,0.93,ML,0,0,0,0.30,LBL,3311709
2011/03/14 18:16:49.16,38.83277,-122.80818,1.711,0.57,ML,0,0,0,0.04,LBL,3154246
2011/03/14 18:25:56.56,38.81175,-122.79298,2.541,1.93,ML,0,0,0,0.06,LBL,3154247
2011/03/14 19:01:03.45,38.80005,-122.75308,1.199,1.23,ML,0,0,0,0.15,LBL,3154248
2011/03/14 19:23:55.70,38.84265,-122.82986,2.722,0.51,ML,0,0,0,0.04,LBL,3154249
2011/03/14 19:27:24.44,38.84000,-122.79635,2.232,0.24,ML,0,0,0,0.16,LBL,3259412
2011/03/14 20:02:21.68,38.81932,-122.83189,2.706,0.43,ML,0,0,0,0.01,LBL,3259413
2011/03/14 20:22:25.93,38.81468,-122.82332,2.602,1.25,ML,0,0,0,0.06,LBL,3154250
2011/03/14 20:42:08.75,38.79048,-122.72794,1.437,1.14,ML,0,0,0,0.05,LBL,3154251
2011/03/14 20:51:10.94,38.82527,-122.82805,2.628,0.82,ML,0,0,0,0.02,LBL,3154252
2011/03/14 20:53:16.22,38.81030,-122.79066,4.028,1.85,ML,0,0,0,0.06,LBL,3154253
2011/03/14 20:58:45.24,38.84053,-122.80061,2.685,0.90,ML,0,0,0,0.13,LBL,3154254
2011/03/14 21:07:15.82,38.79447,-122.76871,4.757,1.07,ML,0,0,0,0.02,LBL,3154255
2011/03/14 21:19:50.55,38.81262,-122.82764,3.042,1.04,ML,0,0,0,0.02,LBL,3154256
2011/03/14 21:22:06.04,38.82113,-122.79765,3.002,0.98,ML,0,0,0,0.07,LBL,3154257
2011/03/14 21:22:24.10,38.80772,-122.82660,3.825,0.80,ML,0,0,0,0.02,LBL,3154258
2011/03/14 21:22:57.42,38.83732,-122.79131,0.626,0.05,ML,0,0,0,0.08,LBL,3154259
2011/03/14 21:30:46.92,38.75628,-122.72800,2.240,1.89,ML,0,0,0,0.14,LBL,3154260
2011/03/14 21:31:20.88,38.65470,-122.78055,5.000,1.61,ML,0,0,0,0.02,LBL,3259414
2011/03/14 21:37:22.07,38.81472,-122.79282,3.573,0.51,ML,0,0,0,0.00,LBL,3259415
2011/03/14 21:42:59.66,38.84152,-122.82999,1.714,0.70,ML,0,0,0,0.08,LBL,3154261
2011/03/14 22:05:27.13,38.83230,-122.76155,1.078,0.28,ML,0,0,0,0.03,LBL,3154262
2011/03/14 22:06:46.80,38.83785,-122.79840,3.119,1.46,ML,0,0,0,0.07,LBL,3154263
2011/03/14 22:27:18.74,38.81427,-122.79635,3.502,0.68,ML,0,0,0,0.03,LBL,3259416
2011/03/14 22:31:49.67,38.82788,-122.80264,2.335,0.58,ML,0,0,0,0.03,LBL,3259417
2011/03/14 22:36:05.78,38.77477,-122.75183,0.000,1.21,ML,0,0,0,0.09,LBL,3154264
2011/03/14 22:58:21.02,38.83068,-122.79702,1.034,0.64,ML,0,0,0,0.09,LBL,3154265
2011/03/14 23:01:28.97,38.84340,-122.82667,2.355,1.23,ML,0,0,0,0.05,LBL,3154266
2011/03/14 23:02:54.31,38.83325,-122.79657,3.664,0.81,ML,0,0,0,0.09,LBL,3154267
2011/03/14 23:05:10.44,38.82435,-122.80434,5.673,1.05,ML,0,0,0,0.25,LBL,3154268
2011/03/14 23:15:15.00,38.76897,-122.70753,2.147,1.06,ML,0,0,0,0.02,LBL,3154269
2011/03/14 23:18:19.23,38.82265,-122.80672,4.016,1.15,ML,0,0,0,0.04,LBL,3154270
2011/03/14 23:46:55.25,38.84952,-122.82446,2.595,0.62,ML,0,0,0,0.01,LBL,3154271
2011/03/14 23:55:55.59,38.82335,-122.79840,0.000,0.76,ML,0,0,0,0.34,LBL,3311710
2011/03/14 23:59:03.61,38.82893,-122.80138,3.680,1.69,ML,0,0,0,0.05,LBL,3154272
2011/03/15 00:15:15.71,38.78643,-122.74612,3.216,0.97,ML,0,0,0,0.03,LBL,3154273
2011/03/15 00:15:57.39,38.80067,-122.79980,2.621,1.49,ML,0,0,0,0.05,LBL,3311711
2011/03/15 00:22:11.61,38.81327,-122.81976,2.635,0.57,ML,0,0,0,0.04,LBL,3259418
2011/03/15 00:24:24.39,38.82932,-122.79971,0.759,0.31,ML,0,0,0,0.09,LBL,3311712
2011/03/15 00:38:02.40,38.84460,-122.83085,2.653,0.54,ML,0,0,0,0.04,LBL,3154274
2011/03/15 00:39:15.74,38.77328,-122.71553,1.835,1.42,ML,0,0,0,0.12,LBL,3154275
2011/03/15 00:42:57.95,38.84467,-122.82868,3.488,1.08,ML,0,0,0,0.04,LBL,3154276
2011/03/15 01:24:59.22,38.78995,-122.74921,1.643,1.01,ML,0,0,0,0.07,LBL,3311713
2011/03/15 01:57:41.46,38.83858,-122.80145,2.728,1.50,ML,0,0,0,0.07,LBL,3154277
2011/03/15 01:58:02.39,38.82208,-122.76407,0.484,0.68,ML,0,0,0,0.02,LBL,3259419
2011/03/15 02:28:42.37,38.79957,-122.73165,1.649,1.39,ML,0,0,0,0.09,LBL,3154278
2011/03/15 02:33:43.25,38.82516,-122.79221,4.069,1.03,ML,0,0,0,0.10,LBL,3154279
2011/03/15 02:34:35.45,38.84855,-122.82301,2.242,0.54,ML,0,0,0,0.03,LBL,3154280
2011/03/15 02:45:51.47,38.84143,-122.83127,2.074,1.06,ML,0,0,0,0.06,LBL,3154281
2011/03/15 02:46:05.52,38.81738,-122.79290,3.738,0.66,ML,0,0,0,0.11,LBL,3154282
2011/03/15 02:59:26.31,38.84108,-122.82832,3.055,1.34,ML,0,0,0,0.03,LBL,3154283
2011/03/15 03:08:36.27,38.81983,-122.78461,3.089,1.72,ML,0,0,0,0.05,LBL,3154284
2011/03/15 03:22:03.44,38.82542,-122.79287,4.785,1.12,ML,0,0,0,0.05,LBL,3154285
2011/03/15 03:23:16.72,38.83650,-122.79900,2.086,1.69,ML,0,0,0,0.08,LBL,3154286
2011/03/15 03:28:59.60,38.83017,-122.78858,3.755,0.87,ML,0,0,0,0.13,LBL,3154287
2011/03/15 03:40:29.62,38.81278,-122.81647,2.594,0.90,ML,0,0,0,0.08,LBL,3154288
2011/03/15 03:56:58.22,38.83800,-122.79110,2.713,0.96,ML,0,0,0,0.18,LBL,3154289
2011/03/15 04:16:43.93,38.83672,-122.79490,1.180,1.01,ML,0,0,0,0.09,LBL,3154290
2011/03/15 04:30:38.20,38.82925,-122.88472,3.241,0.83,ML,0,0,0,0.12,LBL,3311714
2011/03/15 04:41:48.60,38.81675,-122.81762,4.094,1.20,ML,0,0,0,0.03,LBL,3154291
2011/03/15 04:46:52.20,38.83705,-122.86877,1.156,0.35,ML,0,0,0,0.06,LBL,3154292
2011/03/15 05:07:55.90,38.82400,-122.79330,3.979,0.93,ML,0,0,0,0.02,LBL,3154293
2011/03/15 05:17:57.00,38.82158,-122.82692,0.471,0.84,ML,0,0,0,0.03,LBL,3154294
2011/03/15 05:18:19.06,38.83085,-122.79414,3.338,0.36,ML,0,0,0,0.02,LBL,3259422
2011/03/15 05:31:26.73,38.78893,-122.80215,4.453,0.94,ML,0,0,0,0.02,LBL,3154295
2011/03/15 05:42:53.49,38.81793,-122.79870,2.488,0.76,ML,0,0,0,0.10,LBL,3154296
2011/03/15 05:48:41.09,38.83925,-122.80500,2.709,1.20,ML,0,0,0,0.07,LBL,3154297
2011/03/15 05:49:12.40,38.81445,-122.79205,3.847,1.36,ML,0,0,0,0.04,LBL,3154298
2011/03/15 06:00:54.44,38.81260,-122.78123,0.895,0.62,ML,0,0,0,0.02,LBL,3154299
2011/03/15 06:01:04.31,38.81850,-122.78117,0.000,0.57,ML,0,0,0,0.12,LBL,3259423
2011/03/15 06:35:56.01,38.84628,-122.82657,2.804,0.26,ML,0,0,0,0.03,LBL,3311715
2011/03/15 06:46:15.38,38.83598,-122.80980,2.799,1.18,ML,0,0,0,0.18,LBL,3154300
2011/03/15 07:05:51.37,38.84338,-122.83150,2.843,0.77,ML,0,0,0,0.08,LBL,3154301
2011/03/15 07:42:35.17,38.82453,-122.82682,3.311,0.65,ML,0,0,0,0.08,LBL,3154302
2011/03/15 07:45:20.52,38.83850,-122.79050,0.266,0.61,ML,0,0,0,0.06,LBL,3154303
2011/03/15 07:48:56.23,38.82096,-122.79380,3.763,0.89,ML,0,0,0,0.07,LBL,3154304
2011/03/15 07:52:49.41,38.81643,-122.78976,4.568,1.11,ML,0,0,0,0.06,LBL,3154305
2011/03/15 07:55:20.45,38.82482,-122.83050,3.196,0.84,ML,0,0,0,0.02,LBL,3154306
2011/03/15 07:55:53.48,38.81357,-122.81329,3.779,0.43,ML,0,0,0,0.02,LBL,3259424
2011/03/15 08:00:39.36,38.82962,-122.79600,1.129,1.05,ML,0,0,0,0.09,LBL,3154307
2011/03/15 08:04:04.15,38.82040,-122.82357,3.361,0.74,ML,0,0,0,0.01,LBL,3154308
2011/03/15 08:10:09.02,38.82185,-122.82365,3.050,1.12,ML,0,0,0,0.03,LBL,3154309
2011/03/15 08:28:28.77,38.83738,-122.82735,2.886,1.40,ML,0,0,0,0.04,LBL,3154310
2011/03/15 08:44:45.66,38.84213,-122.82650,2.787,1.27,ML,0,0,0,0.06,LBL,3154311
2011/03/15 08:49:23.18,38.83692,-122.82623,1.824,0.79,ML,0,0,0,0.09,LBL,3154312
2011/03/15 08:56:10.08,38.83792,-122.82896,2.897,0.71,ML,0,0,0,0.01,LBL,3154313
2011/03/15 09:06:03.94,38.83463,-122.80068,2.324,0.75,ML,0,0,0,0.07,LBL,3154314
2011/03/15 09:34:52.05,38.84468,-122.76103,2.092,0.49,ML,0,0,0,0.03,LBL,3311716
2011/03/15 09:39:01.12,38.81317,-122.79300,1.550,0.82,ML,0,0,0,0.03,LBL,3259425
2011/03/15 09:54:50.36,38.81603,-122.79478,4.585,1.19,ML,0,0,0,0.01,LBL,3259426
2011/03/15 09:58:21.85,38.79975,-122.80833,4.030,1.34,ML,0,0,0,0.04,LBL,3154315
2011/03/15 10:02:08.27,38.80723,-122.81140,4.038,1.00,ML,0,0,0,0.02,LBL,3154316
2011/03/15 10:05:10.32,38.83347,-122.79138,3.343,0.94,ML,0,0,0,0.13,LBL,3154317
2011/03/15 10:13:10.11,38.83420,-122.79138,2.774,0.96,ML,0,0,0,0.13,LBL,3154318
2011/03/15 10:42:01.44,38.82825,-122.76820,1.016,1.49,ML,0,0,0,0.06,LBL,3154319
2011/03/15 10:51:14.78,38.83667,-122.82365,2.874,0.96,ML,0,0,0,0.03,LBL,3154320
2011/03/15 10:54:27.90,38.81015,-122.79035,3.372,1.17,ML,0,0,0,0.12,LBL,3154321
2011/03/15 11:00:01.99,38.81167,-122.74078,1.574,1.23,ML,0,0,0,0.10,LBL,3154322
2011/03/15 11:02:44.85,38.83442,-122.77126,0.555,0.78,ML,0,0,0,0.05,LBL,3154323
2011/03/15 11:13:58.34,38.79905,-122.73135,0.493,0.83,ML,0,0,0,0.06,LBL,3259428
2011/03/15 11:17:06.36,38.82940,-122.79360,1.035,0.84,ML,0,0,0,0.06,LBL,3154324
2011/03/15 11:22:21.07,38.82308,-122.79238,4.003,1.08,ML,0,0,0,0.10,LBL,3154325
2011/03/15 11:37:28.40,38.81615,-122.82080,1.349,0.51,ML,0,0,0,0.01,LBL,3259429
2011/03/15 12:03:07.13,38.81643,-122.79198,3.763,1.37,ML,0,0,0,0.08,LBL,3154326
2011/03/15 12:06:47.36,38.77527,-122.75003,0.000,1.41,ML,0,0,0,0.08,LBL,3259430
2011/03/15 12:11:58.56,38.82093,-122.79372,4.423,1.04,ML,0,0,0,0.01,LBL,3259431
2011/03/15 12:37:10.33,38.84153,-122.82874,3.228,1.43,ML,0,0,0,0.02,LBL,3154327
2011/03/15 12:37:43.47,38.84095,-122.83007,2.895,1.74,ML,0,0,0,0.07,LBL,3154328
2011/03/15 12:38:09.42,38.84123,-122.82947,2.931,1.10,ML,0,0,0,0.03,LBL,3154329
2011/03/15 13:19:48.35,38.84000,-122.82925,3.193,1.48,ML,0,0,0,0.04,LBL,3154330
2011/03/15 13:28:43.48,38.84010,-122.82381,3.163,0.79,ML,0,0,0,0.23,LBL,3154331
2011/03/15 13:40:51.22,38.80822,-122.79295,3.948,1.01,ML,0,0,0,0.01,LBL,3154332
2011/03/15 13:47:38.62,38.82930,-122.80583,1.566,0.66,ML,0,0,0,0.07,LBL,3259432
2011/03/15 14:45:47.94,38.79108,-122.77700,4.582,1.71,ML,0,0,0,0.08,LBL,3154333
2011/03/15 15:24:57.34,38.84443,-122.82488,2.734,1.01,ML,0,0,0,0.01,LBL,3154334
2011/03/15 15:25:06.46,38.84440,-122.82647,2.767,1.27,ML,0,0,0,0.01,LBL,3259434
2011/03/15 15:27:58.28,38.84320,-122.83530,1.795,0.51,ML,0,0,0,0.04,LBL,3259435
2011/03/15 15:36:40.91,38.81985,-122.82191,1.179,0.74,ML,0,0,0,0.05,LBL,3154335
2011/03/15 15:57:38.70,38.83895,-122.82898,3.009,1.97,ML,0,0,0,0.11,LBL,3154336
2011/03/15 16:01:23.88,38.84044,-122.83170,2.432,1.48,ML,0,0,0,0.08,LBL,3154337
2011/03/15 16:03:14.94,38.84663,-122.82255,2.240,2.36,ML,0,0,0,0.14,LBL,3154338
2011/03/15 16:04:23.36,38.84588,-122.82502,2.002,0.98,ML,0,0,0,0.03,LBL,3154339
2011/03/15 16:04:38.19,38.84720,-122.82660,1.793,1.49,ML,0,0,0,0.06,LBL,3154340
2011/03/15 16:10:25.51,38.84787,-122.82507,0.981,0.77,ML,0,0,0,0.09,LBL,3154341
2011/03/15 16:20:07.33,38.83272,-122.79410,2.406,0.90,ML,0,0,0,0.09,LBL,3154342
2011/03/15 16:23:23.66,38.84822,-122.82484,2.075,1.11,ML,0,0,0,0.03,LBL,3154343
