<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/02/01,00:00:00
<li>end_time=2011/02/28,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/02/07 02:10:10.33,38.81536,-122.79420,4.341,1.08,ML,0,0,0,0.55,LBL,3149894
2011/02/07 02:11:27.73,38.82832,-122.80770,1.616,0.62,ML,0,0,0,0.04,LBL,3149895
2011/02/07 02:12:15.01,38.79322,-122.79882,4.240,0.77,ML,0,0,0,0.04,LBL,3258409
2011/02/07 02:13:23.23,38.82907,-122.80632,1.083,1.20,ML,0,0,0,0.09,LBL,3149896
2011/02/07 02:13:28.55,38.82717,-122.79594,2.806,1.16,ML,0,0,0,0.09,LBL,3149897
2011/02/07 02:13:56.60,38.82950,-122.80620,1.384,1.26,ML,0,0,0,0.06,LBL,3149898
2011/02/07 02:14:21.83,38.83472,-122.79068,2.313,0.69,ML,0,0,0,0.09,LBL,3149899
2011/02/07 02:14:33.31,38.83082,-122.81190,0.637,0.49,ML,0,0,0,0.07,LBL,3149900
2011/02/07 02:15:10.45,38.82830,-122.79170,3.454,0.97,ML,0,0,0,0.08,LBL,3149901
2011/02/07 02:17:00.93,38.82105,-122.77987,0.740,1.02,ML,0,0,0,0.07,LBL,3149902
2011/02/07 02:20:52.60,38.82848,-122.80566,0.464,0.84,ML,0,0,0,0.09,LBL,3149903
2011/02/07 02:21:12.97,38.82800,-122.80508,1.219,1.00,ML,0,0,0,0.07,LBL,3149904
2011/02/07 02:22:30.53,38.83275,-122.80103,1.024,0.44,ML,0,0,0,0.03,LBL,3149905
2011/02/07 02:25:42.42,38.82983,-122.79807,3.233,0.73,ML,0,0,0,0.13,LBL,3149906
2011/02/07 02:28:29.84,38.84557,-122.82520,2.834,0.88,ML,0,0,0,0.02,LBL,3149907
2011/02/07 02:30:03.83,38.70595,-122.79064,8.500,1.40,ML,0,0,0,0.28,LBL,3311434
2011/02/07 02:31:48.65,38.83681,-122.78505,1.751,0.27,ML,0,0,0,0.07,LBL,3258411
2011/02/07 02:33:25.17,38.82907,-122.80330,1.730,1.01,ML,0,0,0,0.05,LBL,3149908
2011/02/07 02:36:39.38,38.82990,-122.79363,3.009,0.66,ML,0,0,0,0.15,LBL,3149909
2011/02/07 02:42:38.37,38.81552,-122.79103,1.725,0.90,ML,0,0,0,0.07,LBL,3149910
2011/02/07 02:43:57.27,38.83417,-122.80918,0.118,0.53,ML,0,0,0,0.09,LBL,3149911
2011/02/07 02:44:43.70,38.82997,-122.80805,0.630,1.13,ML,0,0,0,0.08,LBL,3149912
2011/02/07 02:45:02.83,38.82978,-122.80804,0.949,0.78,ML,0,0,0,0.06,LBL,3149913
2011/02/07 02:46:02.44,38.79865,-122.73555,2.446,1.06,ML,0,0,0,0.04,LBL,3258413
2011/02/07 02:51:03.02,38.83572,-122.79951,1.392,1.09,ML,0,0,0,0.08,LBL,3149914
2011/02/07 02:55:12.19,38.83172,-122.80331,1.910,0.68,ML,0,0,0,0.04,LBL,3149915
2011/02/07 02:58:47.51,38.84003,-122.82723,3.181,0.22,ML,0,0,0,0.02,LBL,3258414
2011/02/07 03:08:03.84,38.81680,-122.81253,3.636,0.65,ML,0,0,0,0.06,LBL,3258415
2011/02/07 03:24:11.31,38.83512,-122.79688,2.675,1.23,ML,0,0,0,0.08,LBL,3149916
2011/02/07 03:26:53.94,38.81115,-122.81745,2.830,1.14,ML,0,0,0,0.05,LBL,3149917
2011/02/07 03:33:09.10,38.82695,-122.75304,0.324,0.96,ML,0,0,0,0.08,LBL,3149918
2011/02/07 03:34:17.97,38.83237,-122.79332,3.008,0.84,ML,0,0,0,0.08,LBL,3149919
2011/02/07 03:38:03.39,38.83603,-122.80479,2.023,0.99,ML,0,0,0,0.08,LBL,3149920
2011/02/07 03:39:09.30,38.83095,-122.78945,2.957,0.76,ML,0,0,0,0.07,LBL,3149921
2011/02/07 03:39:53.72,38.83582,-122.80920,1.097,0.50,ML,0,0,0,0.07,LBL,3149922
2011/02/07 03:41:01.57,38.83112,-122.79659,0.630,0.20,ML,0,0,0,0.06,LBL,3258416
2011/02/07 03:41:27.71,38.83008,-122.77623,1.838,0.45,ML,0,0,0,0.06,LBL,3149923
2011/02/07 03:47:08.53,38.80416,-122.73438,2.535,0.96,ML,0,0,0,0.03,LBL,3149924
2011/02/07 03:49:03.15,38.82820,-122.79387,2.474,0.75,ML,0,0,0,0.09,LBL,3149925
2011/02/07 03:52:32.17,38.81992,-122.78615,0.354,1.31,ML,0,0,0,0.12,LBL,3149926
2011/02/07 03:59:17.53,38.82935,-122.80735,1.235,0.87,ML,0,0,0,0.04,LBL,3149927
2011/02/07 04:06:53.14,38.81265,-122.78664,3.696,0.51,ML,0,0,0,0.04,LBL,3149928
2011/02/07 04:08:05.96,38.83113,-122.79530,2.861,1.04,ML,0,0,0,0.07,LBL,3149929
2011/02/07 04:19:58.61,38.83630,-122.79702,2.902,0.99,ML,0,0,0,0.08,LBL,3149930
2011/02/07 04:20:33.68,38.83667,-122.80711,3.144,1.04,ML,0,0,0,0.06,LBL,3149931
2011/02/07 04:20:42.84,38.84113,-122.82710,2.913,1.04,ML,0,0,0,0.03,LBL,3149932
2011/02/07 04:26:59.51,38.82123,-122.78623,1.074,0.66,ML,0,0,0,0.09,LBL,3149933
2011/02/07 04:35:19.95,38.82057,-122.78085,0.000,0.78,ML,0,0,0,0.13,LBL,3149934
2011/02/07 04:39:03.15,38.82730,-122.80392,1.511,0.58,ML,0,0,0,0.06,LBL,3258417
2011/02/07 04:39:07.79,38.82763,-122.80402,1.496,0.09,ML,0,0,0,0.06,LBL,3311435
2011/02/07 04:42:51.51,38.83477,-122.80492,1.277,1.09,ML,0,0,0,0.11,LBL,3149935
2011/02/07 05:16:06.48,38.79707,-122.79595,3.979,1.90,ML,0,0,0,0.11,LBL,3149936
2011/02/07 05:17:01.55,38.83952,-122.80383,2.767,0.69,ML,0,0,0,0.09,LBL,3149937
2011/02/07 05:21:08.56,38.82065,-122.78923,1.231,0.69,ML,0,0,0,0.02,LBL,3149938
2011/02/07 05:34:12.57,38.83188,-122.87203,2.461,1.04,ML,0,0,0,0.09,LBL,3149939
2011/02/07 05:39:34.80,38.83050,-122.79602,1.916,0.27,ML,0,0,0,0.06,LBL,3258418
2011/02/07 05:42:32.37,38.82413,-122.79590,3.123,1.02,ML,0,0,0,0.06,LBL,3149940
2011/02/07 05:44:29.29,38.84562,-122.82278,2.781,1.39,ML,0,0,0,0.04,LBL,3149941
2011/02/07 05:47:55.93,38.82107,-122.78760,3.765,0.60,ML,0,0,0,0.05,LBL,3149942
2011/02/07 06:00:56.28,38.65640,-122.56519,13.000,0.00,ML,0,0,0,0.00,LBL,3311436
2011/02/07 06:11:46.59,38.70595,-122.95250,10.000,1.51,ML,0,0,0,0.10,LBL,3311437
2011/02/07 06:13:23.95,38.82890,-122.79318,1.588,0.69,ML,0,0,0,0.12,LBL,3149943
2011/02/07 06:24:32.54,38.75938,-122.73943,2.447,1.16,ML,0,0,0,0.05,LBL,3149944
2011/02/07 06:55:19.77,38.84607,-122.78855,2.480,0.64,ML,0,0,0,0.15,LBL,3149945
2011/02/07 07:10:45.62,38.81850,-122.80697,2.413,1.62,ML,0,0,0,0.08,LBL,3149946
2011/02/07 07:12:18.00,38.77228,-122.72055,1.652,1.81,ML,0,0,0,0.11,LBL,3149947
2011/02/07 07:21:45.18,38.82248,-122.80067,2.380,0.81,ML,0,0,0,0.11,LBL,3258420
2011/02/07 07:34:27.51,38.83015,-122.78620,3.657,0.85,ML,0,0,0,0.10,LBL,3149948
2011/02/07 07:38:02.40,38.84328,-122.83110,2.726,0.60,ML,0,0,0,0.02,LBL,3149949
2011/02/07 07:44:17.69,38.81693,-122.82940,3.000,1.50,ML,0,0,0,0.03,LBL,3149950
2011/02/07 08:01:29.41,38.83525,-122.79578,2.647,0.91,ML,0,0,0,0.08,LBL,3149951
2011/02/07 08:08:27.53,38.79682,-122.75657,5.430,1.59,ML,0,0,0,0.27,LBL,3149952
2011/02/07 08:08:36.56,38.83732,-122.78695,1.529,0.79,ML,0,0,0,0.07,LBL,3149953
2011/02/07 08:12:05.23,38.82784,-122.80665,2.074,1.14,ML,0,0,0,0.10,LBL,3149954
2011/02/07 08:18:28.61,38.82355,-122.80370,3.717,2.61,ML,0,0,0,0.05,LBL,3149955
2011/02/07 08:19:39.59,38.82367,-122.80322,3.390,1.25,ML,0,0,0,0.05,LBL,3149956
2011/02/07 08:29:46.94,38.83610,-122.80482,2.709,0.53,ML,0,0,0,0.07,LBL,3149957
2011/02/07 08:48:01.17,38.80893,-122.73500,2.634,1.20,ML,0,0,0,0.04,LBL,3149958
2011/02/07 08:49:27.14,38.82308,-122.75457,0.507,0.98,ML,0,0,0,0.08,LBL,3149959
2011/02/07 09:15:00.94,38.83130,-122.80745,1.788,0.57,ML,0,0,0,0.04,LBL,3149960
2011/02/07 09:18:37.42,38.83940,-122.79732,2.606,1.20,ML,0,0,0,0.10,LBL,3149961
2011/02/07 09:18:49.66,38.83790,-122.80312,3.009,0.73,ML,0,0,0,0.07,LBL,3149962
2011/02/07 09:23:50.29,38.79360,-122.77562,0.319,0.59,ML,0,0,0,0.11,LBL,3149963
2011/02/07 09:24:01.20,38.82265,-122.79518,3.748,0.49,ML,0,0,0,0.02,LBL,3149964
2011/02/07 09:27:19.88,38.83243,-122.84343,1.185,0.48,ML,0,0,0,0.08,LBL,3258421
2011/02/07 09:29:39.45,38.81305,-122.79588,3.503,1.32,ML,0,0,0,0.06,LBL,3311438
2011/02/07 09:29:43.93,38.83152,-122.78049,1.799,1.21,ML,0,0,0,0.08,LBL,3149965
2011/02/07 09:36:14.21,38.82307,-122.80485,3.739,0.53,ML,0,0,0,0.02,LBL,3258422
2011/02/07 09:37:23.60,38.81825,-122.80065,0.000,0.52,ML,0,0,0,0.11,LBL,3149966
2011/02/07 09:52:41.32,38.83872,-122.79007,1.523,0.77,ML,0,0,0,0.11,LBL,3149967
2011/02/07 10:09:55.81,38.80260,-122.81415,3.625,1.86,ML,0,0,0,0.03,LBL,3149968
2011/02/07 10:52:21.87,38.80680,-122.80904,0.533,0.65,ML,0,0,0,0.07,LBL,3149969
2011/02/07 10:53:22.15,38.84092,-122.85840,1.674,0.18,ML,0,0,0,0.01,LBL,3311439
2011/02/07 11:01:49.88,38.84745,-122.82301,2.658,0.70,ML,0,0,0,0.08,LBL,3149970
2011/02/07 11:10:25.98,38.84302,-122.83040,2.733,1.00,ML,0,0,0,0.06,LBL,3149971
2011/02/07 11:18:33.60,38.82122,-122.79877,2.721,1.11,ML,0,0,0,0.06,LBL,3149972
2011/02/07 11:21:16.41,38.82227,-122.78896,4.159,0.80,ML,0,0,0,0.07,LBL,3149973
2011/02/07 11:40:13.48,38.77837,-122.74188,0.282,1.22,ML,0,0,0,0.02,LBL,3149974
2011/02/07 12:02:13.92,38.79323,-122.79048,0.000,0.68,ML,0,0,0,0.06,LBL,3258423
2011/02/07 12:03:40.52,38.82338,-122.80635,4.466,0.41,ML,0,0,0,0.10,LBL,3149975
2011/02/07 12:04:28.95,38.82397,-122.80165,2.929,0.77,ML,0,0,0,0.06,LBL,3149976
2011/02/07 12:16:17.00,38.81850,-122.79445,3.610,1.63,ML,0,0,0,0.05,LBL,3149977
2011/02/07 12:16:33.32,38.82338,-122.80273,3.669,1.76,ML,0,0,0,0.07,LBL,3149978
2011/02/07 12:21:45.13,38.82808,-122.80587,3.141,0.74,ML,0,0,0,0.11,LBL,3149979
2011/02/07 12:22:27.67,38.84047,-122.82777,3.101,0.48,ML,0,0,0,0.02,LBL,3149980
2011/02/07 12:32:49.13,38.80942,-122.78757,4.150,1.04,ML,0,0,0,0.08,LBL,3311440
2011/02/07 12:34:37.02,38.80688,-122.72995,2.722,0.54,ML,0,0,0,0.49,LBL,3311441
2011/02/07 12:38:31.29,38.81230,-122.78395,3.685,1.25,ML,0,0,0,0.08,LBL,3149981
2011/02/07 12:47:56.94,38.82440,-122.82207,2.186,0.57,ML,0,0,0,0.06,LBL,3149982
2011/02/07 12:53:49.31,38.77645,-122.73780,0.132,1.05,ML,0,0,0,0.08,LBL,3149983
2011/02/07 12:55:03.55,38.81175,-122.77979,2.755,0.27,ML,0,0,0,0.12,LBL,3258424
2011/02/07 12:55:51.58,38.82085,-122.79317,4.343,0.95,ML,0,0,0,0.06,LBL,3149984
2011/02/07 13:20:17.66,38.82070,-122.80825,4.326,0.90,ML,0,0,0,0.01,LBL,3311442
2011/02/07 13:30:39.95,38.77613,-122.75288,0.000,1.00,ML,0,0,0,0.06,LBL,3149985
2011/02/07 13:39:09.89,38.81450,-122.81326,2.610,0.82,ML,0,0,0,0.10,LBL,3258425
2011/02/07 13:59:14.18,38.80433,-122.79937,3.604,2.09,ML,0,0,0,0.12,LBL,3149986
2011/02/07 14:22:17.31,38.85700,-122.81707,2.931,0.60,ML,0,0,0,0.09,LBL,3149987
2011/02/07 14:28:15.86,38.84093,-122.82720,3.028,0.81,ML,0,0,0,0.02,LBL,3149988
2011/02/07 14:30:42.56,38.82638,-122.80450,1.802,1.06,ML,0,0,0,0.06,LBL,3149989
2011/02/07 14:31:59.20,38.80993,-122.79433,3.711,1.39,ML,0,0,0,0.09,LBL,3149990
2011/02/07 14:33:19.48,38.83113,-122.88073,3.258,0.71,ML,0,0,0,0.03,LBL,3311443
2011/02/07 14:36:46.71,38.81532,-122.80840,2.862,0.89,ML,0,0,0,0.11,LBL,3149991
2011/02/07 14:38:32.59,38.81597,-122.81631,1.761,0.85,ML,0,0,0,0.02,LBL,3149992
2011/02/07 15:27:26.02,38.80147,-122.81979,2.786,0.69,ML,0,0,0,0.11,LBL,3258426
2011/02/07 15:36:26.39,38.81443,-122.79687,3.500,0.95,ML,0,0,0,0.06,LBL,3149993
2011/02/07 16:17:38.18,38.79587,-122.78297,5.105,0.99,ML,0,0,0,0.69,LBL,3311444
2011/02/07 16:18:30.24,38.78872,-122.77779,4.358,1.43,ML,0,0,0,0.03,LBL,3149994
2011/02/07 16:45:40.88,38.82500,-122.78477,3.687,1.05,ML,0,0,0,0.09,LBL,3149995
2011/02/07 16:46:37.17,38.81662,-122.79275,4.323,2.15,ML,0,0,0,0.04,LBL,3149996
2011/02/07 16:47:13.40,38.81683,-122.79414,4.310,1.52,ML,0,0,0,0.04,LBL,3149997
2011/02/07 16:47:56.55,38.81322,-122.79568,4.215,0.80,ML,0,0,0,0.04,LBL,3311445
2011/02/07 16:59:33.24,38.81773,-122.81945,2.916,0.81,ML,0,0,0,0.03,LBL,3149998
2011/02/07 17:15:55.47,38.79605,-122.79910,3.364,1.49,ML,0,0,0,0.09,LBL,3149999
2011/02/07 17:30:20.15,38.84025,-122.82792,3.211,1.23,ML,0,0,0,0.03,LBL,3150000
2011/02/07 18:10:34.69,38.84390,-122.82947,2.304,1.84,ML,0,0,0,0.09,LBL,3150001
2011/02/07 18:12:51.28,38.82932,-122.78837,3.884,0.82,ML,0,0,0,0.10,LBL,3150002
2011/02/07 18:16:55.41,38.78700,-122.76542,5.340,1.67,ML,0,0,0,0.17,LBL,3311446
2011/02/07 18:18:36.94,38.85802,-122.75442,1.491,1.18,ML,0,0,0,0.37,LBL,3150003
2011/02/07 18:21:38.95,38.83850,-122.79147,2.134,1.28,ML,0,0,0,0.08,LBL,3150004
2011/02/07 18:21:43.10,38.82757,-122.58254,8.500,1.80,ML,0,0,0,0.35,LBL,3311447
2011/02/07 18:21:46.29,38.83463,-122.76031,0.000,1.05,ML,0,0,0,0.06,LBL,3311448
2011/02/07 18:26:46.34,38.84600,-122.82565,2.955,0.91,ML,0,0,0,0.02,LBL,3150005
2011/02/07 18:28:09.50,38.83678,-122.78865,1.291,0.48,ML,0,0,0,0.03,LBL,3311449
2011/02/07 18:30:57.26,38.84797,-122.82543,2.098,0.85,ML,0,0,0,0.02,LBL,3150006
2011/02/07 18:40:39.57,38.83692,-122.77652,1.773,0.75,ML,0,0,0,0.04,LBL,3150007
2011/02/07 18:41:35.08,38.81780,-122.82706,2.487,1.24,ML,0,0,0,0.09,LBL,3150008
2011/02/07 18:49:50.59,38.80817,-122.73904,2.094,1.42,ML,0,0,0,0.08,LBL,3150009
2011/02/07 19:20:48.25,38.82063,-122.80402,4.066,1.45,ML,0,0,0,0.05,LBL,3150010
2011/02/07 19:21:45.65,38.83688,-122.82722,3.164,1.34,ML,0,0,0,0.03,LBL,3150011
2011/02/07 20:13:11.02,38.81407,-122.79250,3.993,1.61,ML,0,0,0,0.04,LBL,3150012
2011/02/07 20:17:42.50,38.83502,-122.80980,1.401,0.17,ML,0,0,0,0.05,LBL,3311450
2011/02/07 20:19:59.32,38.82105,-122.79595,3.882,1.03,ML,0,0,0,0.10,LBL,3150013
2011/02/07 20:26:02.96,38.81607,-122.84689,1.620,0.75,ML,0,0,0,0.06,LBL,3150014
2011/02/07 20:31:48.14,38.82272,-122.82571,1.734,0.36,ML,0,0,0,0.06,LBL,3258429
2011/02/07 20:40:20.29,38.84877,-122.82545,2.039,1.31,ML,0,0,0,0.06,LBL,3150015
2011/02/07 20:41:33.14,38.84762,-122.82841,2.714,0.81,ML,0,0,0,0.05,LBL,3150016
2011/02/07 20:43:22.59,38.81265,-122.81985,3.199,1.54,ML,0,0,0,0.03,LBL,3150017
2011/02/07 20:58:51.34,38.82378,-122.79712,3.056,1.45,ML,0,0,0,0.05,LBL,3150018
2011/02/07 21:02:00.49,38.82932,-122.76109,0.535,1.06,ML,0,0,0,0.06,LBL,3150019
2011/02/07 21:06:09.51,38.83078,-122.79935,1.903,0.84,ML,0,0,0,0.09,LBL,3150020
2011/02/07 21:58:34.72,38.82890,-122.76168,0.646,0.94,ML,0,0,0,0.05,LBL,3150021
2011/02/07 22:28:44.83,38.84392,-122.82422,0.926,1.41,ML,0,0,0,0.06,LBL,3150022
2011/02/07 22:42:22.26,38.82018,-122.82610,2.424,0.97,ML,0,0,0,0.02,LBL,3150023
2011/02/07 23:07:22.93,38.76000,-122.67503,0.000,1.28,ML,0,0,0,0.07,LBL,3311451
2011/02/07 23:09:18.99,38.83960,-122.79925,2.828,0.94,ML,0,0,0,0.10,LBL,3150024
2011/02/07 23:14:18.41,38.82208,-122.78886,3.658,1.06,ML,0,0,0,0.07,LBL,3150025
2011/02/07 23:29:57.43,38.84037,-122.77583,1.614,0.64,ML,0,0,0,0.05,LBL,3258433
2011/02/07 23:32:51.66,38.81603,-122.79300,1.687,1.35,ML,0,0,0,0.08,LBL,3150026
2011/02/07 23:37:29.92,38.82792,-122.79263,4.070,2.66,ML,0,0,0,0.08,LBL,3150027
2011/02/07 23:39:00.65,38.82698,-122.78840,3.775,0.85,ML,0,0,0,0.08,LBL,3150028
2011/02/07 23:41:34.34,38.77843,-122.72572,0.901,1.04,ML,0,0,0,0.06,LBL,3258434
2011/02/07 23:57:52.01,38.81378,-122.81667,2.591,1.06,ML,0,0,0,0.14,LBL,3150029
2011/02/08 00:24:46.22,38.83722,-122.78905,1.087,0.69,ML,0,0,0,0.02,LBL,3258435
2011/02/08 00:43:14.98,38.81847,-122.78782,3.145,1.26,ML,0,0,0,0.10,LBL,3150030
2011/02/08 01:02:30.71,38.79438,-122.79667,4.005,1.03,ML,0,0,0,0.03,LBL,3150031
2011/02/08 01:08:50.38,38.84132,-122.82705,3.130,0.63,ML,0,0,0,0.03,LBL,3150032
2011/02/08 01:10:57.33,38.83815,-122.82565,1.301,0.85,ML,0,0,0,0.09,LBL,3150033
2011/02/08 01:19:40.84,38.82630,-122.82535,3.420,0.53,ML,0,0,0,0.02,LBL,3258436
2011/02/08 01:51:34.91,38.84722,-122.82053,2.450,0.27,ML,0,0,0,0.04,LBL,3258437
2011/02/08 01:55:08.75,38.83950,-122.79047,1.528,0.29,ML,0,0,0,0.04,LBL,3311452
2011/02/08 01:58:27.29,38.84008,-122.80300,3.066,0.96,ML,0,0,0,0.06,LBL,3150034
2011/02/08 02:06:48.13,38.82758,-122.79211,3.835,2.17,ML,0,0,0,0.07,LBL,3150035
2011/02/08 02:16:35.63,38.84358,-122.82988,2.476,0.77,ML,0,0,0,0.06,LBL,3150036
2011/02/08 02:24:02.17,38.84292,-122.83145,2.272,0.61,ML,0,0,0,0.09,LBL,3150037
2011/02/08 03:01:33.52,38.84632,-122.82647,2.017,1.02,ML,0,0,0,0.07,LBL,3150038
2011/02/08 03:21:35.52,38.84785,-122.82275,2.246,1.31,ML,0,0,0,0.02,LBL,3150039
2011/02/08 03:26:45.28,38.81753,-122.80230,2.323,2.02,ML,0,0,0,0.10,LBL,3150040
2011/02/08 03:35:33.66,38.79123,-122.78053,0.414,0.56,ML,0,0,0,0.05,LBL,3258438
2011/02/08 03:40:48.55,38.81408,-122.79965,1.995,0.90,ML,0,0,0,0.12,LBL,3258439
2011/02/08 03:48:24.99,38.84792,-122.82287,2.171,1.02,ML,0,0,0,0.02,LBL,3150041
2011/02/08 04:24:36.91,38.82672,-122.78545,4.217,1.07,ML,0,0,0,0.08,LBL,3150042
2011/02/08 04:30:50.20,38.84845,-122.82487,1.949,1.12,ML,0,0,0,0.10,LBL,3150043
2011/02/08 04:34:21.71,38.84867,-122.83131,2.724,1.81,ML,0,0,0,0.14,LBL,3150044
2011/02/08 04:42:42.68,38.84465,-122.82738,2.930,2.32,ML,0,0,0,0.11,LBL,3150045
2011/02/08 04:42:58.38,38.84440,-122.82860,2.744,2.16,ML,0,0,0,0.09,LBL,3150046
2011/02/08 04:43:15.29,38.84682,-122.83350,2.388,0.96,ML,0,0,0,0.06,LBL,3150047
2011/02/08 04:47:03.76,38.84618,-122.82640,2.853,1.04,ML,0,0,0,0.02,LBL,3150048
2011/02/08 04:48:42.73,38.82943,-122.78745,5.231,1.34,ML,0,0,0,0.21,LBL,3150049
2011/02/08 04:49:24.23,38.84433,-122.82760,2.889,1.87,ML,0,0,0,0.04,LBL,3150050
2011/02/08 04:58:56.18,38.84250,-122.82822,3.119,0.53,ML,0,0,0,0.05,LBL,3311453
2011/02/08 05:02:55.36,38.84763,-122.82665,1.791,1.44,ML,0,0,0,0.06,LBL,3150051
2011/02/08 05:03:24.73,38.84597,-122.82941,1.164,0.90,ML,0,0,0,0.06,LBL,3150052
2011/02/08 05:21:38.32,38.84715,-122.82973,2.488,0.82,ML,0,0,0,0.05,LBL,3150053
2011/02/08 05:29:23.99,38.85003,-122.82661,2.431,1.16,ML,0,0,0,0.08,LBL,3150054
2011/02/08 06:04:18.35,38.84715,-122.82663,3.053,1.11,ML,0,0,0,0.03,LBL,3150055
2011/02/08 06:04:28.27,38.84625,-122.82640,2.908,0.81,ML,0,0,0,0.04,LBL,3150056
2011/02/08 06:12:01.22,38.84405,-122.83207,2.916,0.67,ML,0,0,0,0.02,LBL,3258441
2011/02/08 06:12:22.68,38.84358,-122.83013,3.155,1.17,ML,0,0,0,0.03,LBL,3150057
2011/02/08 06:25:34.16,38.82995,-122.76051,1.433,1.07,ML,0,0,0,0.12,LBL,3150058
2011/02/08 06:38:18.57,38.83227,-122.79090,2.966,0.73,ML,0,0,0,0.08,LBL,3150059
2011/02/08 06:40:32.26,38.77527,-122.74213,0.000,1.54,ML,0,0,0,0.12,LBL,3150060
2011/02/08 06:56:58.66,38.82558,-122.82932,3.037,1.49,ML,0,0,0,0.03,LBL,3150061
2011/02/08 06:59:46.24,38.81160,-122.73632,2.352,1.42,ML,0,0,0,0.06,LBL,3150062
2011/02/08 07:17:32.35,38.82512,-122.80928,2.027,0.93,ML,0,0,0,0.06,LBL,3150063
2011/02/08 07:28:26.33,38.83928,-122.80231,3.313,1.46,ML,0,0,0,0.18,LBL,3150064
2011/02/08 07:49:07.17,38.84393,-122.82723,1.660,0.51,ML,0,0,0,0.09,LBL,3258443
2011/02/08 07:50:49.65,38.81330,-122.78302,3.685,1.06,ML,0,0,0,0.06,LBL,3150065
2011/02/08 08:04:32.15,38.81412,-122.83145,2.401,1.42,ML,0,0,0,0.07,LBL,3150066
2011/02/08 08:23:16.53,38.82785,-122.80110,3.865,1.11,ML,0,0,0,0.07,LBL,3150067
2011/02/08 08:59:56.65,38.82868,-122.79317,2.440,0.76,ML,0,0,0,0.08,LBL,3258445
2011/02/08 09:12:43.58,38.81003,-122.79293,3.479,1.08,ML,0,0,0,0.04,LBL,3150068
2011/02/08 09:18:33.69,38.83503,-122.79490,3.175,0.89,ML,0,0,0,0.07,LBL,3150069
2011/02/08 10:28:18.05,38.83793,-122.78682,2.642,0.82,ML,0,0,0,0.13,LBL,3258446
2011/02/08 10:34:48.11,38.79148,-122.80286,2.954,0.70,ML,0,0,0,0.06,LBL,3258447
2011/02/08 10:43:41.14,38.80253,-122.76952,0.250,0.68,ML,0,0,0,0.01,LBL,3311454
2011/02/08 11:06:48.69,38.82160,-122.82287,2.964,0.94,ML,0,0,0,0.04,LBL,3150070
2011/02/08 11:07:15.93,38.81930,-122.81952,3.164,0.84,ML,0,0,0,0.12,LBL,3150071
2011/02/08 11:13:47.97,38.83112,-122.78790,2.862,0.89,ML,0,0,0,0.14,LBL,3150072
2011/02/08 11:26:13.26,38.78470,-122.72480,1.016,1.11,ML,0,0,0,0.09,LBL,3150073
2011/02/08 11:35:38.79,38.83033,-122.80486,2.434,0.59,ML,0,0,0,0.09,LBL,3258449
2011/02/08 11:44:50.33,38.84158,-122.82732,3.465,0.66,ML,0,0,0,0.04,LBL,3258450
2011/02/08 12:10:09.04,38.82705,-122.80376,2.270,1.00,ML,0,0,0,0.08,LBL,3150074
2011/02/08 12:27:49.90,38.84207,-122.78928,3.904,1.12,ML,0,0,0,0.16,LBL,3150075
2011/02/08 12:28:09.69,38.82203,-122.82383,2.943,0.84,ML,0,0,0,0.06,LBL,3150076
2011/02/08 12:46:36.64,38.81532,-122.78785,4.090,0.97,ML,0,0,0,0.05,LBL,3258452
2011/02/08 12:59:07.81,38.84180,-122.83005,2.797,0.80,ML,0,0,0,0.08,LBL,3150077
2011/02/08 13:13:55.78,38.84845,-122.82588,1.633,0.72,ML,0,0,0,0.06,LBL,3150078
2011/02/08 13:32:25.18,38.83937,-122.78015,1.757,0.78,ML,0,0,0,0.21,LBL,3258453
2011/02/08 13:34:49.06,38.83780,-122.78822,2.879,0.44,ML,0,0,0,0.14,LBL,3150079
2011/02/08 13:45:55.00,38.83812,-122.82658,2.219,1.50,ML,0,0,0,0.05,LBL,3150080
2011/02/08 13:46:04.56,38.81450,-122.81583,3.436,0.64,ML,0,0,0,0.02,LBL,3258454
2011/02/08 13:50:51.56,38.81057,-122.80807,1.219,0.82,ML,0,0,0,0.09,LBL,3258455
2011/02/08 13:53:23.01,38.83475,-122.78880,3.455,0.85,ML,0,0,0,0.08,LBL,3150081
2011/02/08 14:03:15.73,38.84860,-122.82847,2.130,0.94,ML,0,0,0,0.05,LBL,3150082
2011/02/08 14:36:17.51,38.83693,-122.78523,1.662,1.23,ML,0,0,0,0.09,LBL,3150083
2011/02/08 14:43:20.02,38.84200,-122.82768,2.908,0.42,ML,0,0,0,0.03,LBL,3150084
2011/02/08 15:08:32.11,38.83240,-122.83134,1.573,1.14,ML,0,0,0,0.02,LBL,3150085
2011/02/08 15:32:14.82,38.77895,-122.74160,0.312,1.46,ML,0,0,0,0.05,LBL,3150086
2011/02/08 15:47:29.51,38.84360,-122.82788,2.864,1.65,ML,0,0,0,0.04,LBL,3150087
2011/02/08 16:02:06.26,38.84295,-122.82805,2.963,1.37,ML,0,0,0,0.04,LBL,3150088
